Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
19:16:39:40.236,61,0.0000000000,0.0000000000,0.0000000000,0.2527962029,0.0731798932,0.2123041153,0.0000000000,0.0000000000,0.0000000000,0.3697708249,0.0000000000,0.0698823333,0.2123555392,0.0000000000,0.0940764621,0.0000000000,0.0070144879,0.0462796465,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5415406823,0.5610981584,0.0000000000,0.0000000000,0.1004022807,0.1071323603,0.1012709662,0.0834604129,0.0000000000,0.0000000000,0.0292395912,0.0494465195,0.0108797625,0.0103253080,0.4901462793,0.5238282681,0.1856722087,0.1961921453,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2631217539,0.3134169579,0.1290437579,0.1319573373,0.0000000060,0.0000000000,0.0000000000,0.0000000000,-0.2139915824,-0.0298073217,0.0154677015,-0.2257127166,-0.0298127532,0.0133252200
19:16:39:41.238,61,0.0000000000,0.0000000000,0.0000000000,0.2489241809,0.0703890100,0.2105041444,0.0044409204,0.0000000000,0.0000000000,0.3653916121,0.0000000000,0.0671848059,0.2105426788,0.0034817650,0.0959607810,0.0000000000,0.0071982425,0.0473815724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5467594862,0.5662021637,0.0000000000,0.0000000000,0.1008419618,0.1075989902,0.1028554738,0.0843781233,0.0000000000,0.0000000000,0.0290065221,0.0492141768,0.0105799008,0.0101137636,0.4965192080,0.5287318826,0.1862470061,0.1970294863,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2629185021,0.3131392896,0.1289898455,0.1319929957,0.0000000071,0.0000000000,0.0000000000,0.0000000000,-0.2114744782,-0.0286597386,0.0150233153,-0.2233643830,-0.0286651924,0.0129915066
19:16:39:42.240,61,0.0000000000,0.0000000000,0.0000000000,0.2460190058,0.0686179549,0.2085825354,0.0135504259,0.0000000000,0.0000000000,0.3619867861,0.0000000000,0.0654798225,0.2086005062,0.0126827182,0.0989377052,0.0000000000,0.0071342862,0.0492446497,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5494135618,0.5683885217,0.0000000000,0.0000000000,0.1018868834,0.1085378751,0.1050659120,0.0853223130,0.0000000000,0.0000000000,0.0288565233,0.0491045602,0.0103077823,0.0099086110,0.5023131371,0.5325104594,0.1880157143,0.1990701556,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2626305223,0.3127996922,0.1294680238,0.1325283349,0.0000000063,0.0000000000,0.0000000000,0.0000000000,-0.2095144838,-0.0279293135,0.0147201214,-0.2216008008,-0.0279348344,0.0127641093
19:16:39:43.242,61,0.0000000000,0.0000000000,0.0000000000,0.2452361882,0.0674198493,0.2056704313,0.0237181839,0.0000000000,0.0000000000,0.3608557880,0.0000000000,0.0643166155,0.2056718320,0.0229307786,0.1022244319,0.0000000000,0.0071113645,0.0529660471,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5546665192,0.5721144676,0.0000000000,0.0000000000,0.1030336991,0.1094551980,0.1104499251,0.0890886858,0.0000000000,0.0000000000,0.0285330247,0.0488074422,0.0100211781,0.0096853618,0.5094181299,0.5379301310,0.1888924390,0.2000387162,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2624614239,0.3125939667,0.1295260042,0.1325672865,0.0000000053,0.0000000000,0.0000000000,0.0000000000,-0.2088671029,-0.0274427161,0.0145621244,-0.2211284339,-0.0274482742,0.0126601160
19:16:39:44.243,61,0.0000000000,0.0000000000,0.0000000000,0.2513857186,0.0719363838,0.2046430409,0.0425897576,0.0000000000,0.0000000000,0.3667508364,0.0000000000,0.0687098578,0.2046380490,0.0418947339,0.1053937376,0.0000000000,0.0066626361,0.0559342913,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5564437509,0.5735106468,0.0000000000,0.0000000000,0.1045443341,0.1102589965,0.1253105551,0.0964662880,0.0000000000,0.0000000000,0.0282869674,0.0485836081,0.0097479625,0.0094737364,0.5129164457,0.5405128598,0.1897250265,0.2009514272,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2624540627,0.3128046989,0.1295571178,0.1325064898,0.0000000065,0.0000000000,0.0000000000,0.0000000000,-0.2122512609,-0.0292973369,0.0152283460,-0.2248582542,-0.0293033123,0.0131890923
19:16:39:45.245,61,0.0000000000,0.0000000000,0.0000000000,0.2620439529,0.0916045830,0.2040034086,0.0762613714,0.0000000000,0.0000000000,0.3761202693,0.0000000000,0.0879691988,0.2039940953,0.0756377205,0.1083000973,0.0000000000,0.0061674062,0.0590938292,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5571523309,0.5740544796,0.0000000000,0.0000000000,0.1055157781,0.1108484119,0.1354444027,0.1032915264,0.0000000000,0.0000000000,0.0280624684,0.0483676679,0.0094317123,0.0092352340,0.5147780776,0.5417573452,0.1903801262,0.2016853541,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2620735466,0.3127582967,0.1283856034,0.1301074326,0.0000000077,0.0000000000,0.0000000000,0.0000000000,-0.2175383270,-0.0372864380,0.0175508242,-0.2312640250,-0.0372940972,0.0148971975
19:16:39:46.246,61,0.0000000000,0.0000000000,0.0000000000,0.2637946606,0.1160745248,0.2046464980,0.0998011008,0.0000000000,0.0000000000,0.3762148023,0.0000000000,0.1120345965,0.2046281695,0.0992395133,0.1113515347,0.0000000000,0.0053052823,0.0625215247,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5574642420,0.5742788315,0.0000000000,0.0000000000,0.1063418686,0.1113417149,0.1424924582,0.1083422229,0.0000000000,0.0000000000,0.0279237628,0.0482700989,0.0091104507,0.0089869788,0.5159346461,0.5423172712,0.1911588460,0.2024338096,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2616802454,0.3126797974,0.1274959445,0.1283065677,0.0000000107,0.0000000000,0.0000000000,0.0000000000,-0.2174020857,-0.0471534654,0.0199786928,-0.2322039902,-0.0471631736,0.0165558532
19:16:39:47.248,61,0.0000000000,0.0000000000,0.0000000000,0.2642849386,0.1229673102,0.2052476853,0.1103929952,0.0000000000,0.0000000000,0.3761651516,0.0000000000,0.1188174114,0.2052218616,0.1098931506,0.1129171252,0.0000000000,0.0044499026,0.0649401993,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5574233532,0.5741718411,0.0000000000,0.0000000000,0.1071627513,0.1118651703,0.1465198547,0.1114193872,0.0000000000,0.0000000000,0.0278487690,0.0482424274,0.0088161742,0.0087549156,0.5168055892,0.5427056551,0.1921837926,0.2032388449,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2612386048,0.3124837279,0.1272033751,0.1275209039,0.0000000173,0.0000000000,0.0000000000,0.0000000000,-0.2173153758,-0.0499333665,0.0206587519,-0.2324639857,-0.0499436781,0.0170265213
19:16:39:48.249,61,0.0000000000,0.0000000000,0.0000000000,0.2629834712,0.1286848038,0.2060408294,0.1176241711,0.0000000000,0.0000000000,0.3742678463,0.0000000000,0.1244672015,0.2060059458,0.1171833873,0.1142360717,0.0000000000,0.0017422099,0.0676408708,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5572068691,0.5739621520,0.0000000000,0.0000000000,0.1089931950,0.1125315428,0.1517761350,0.1145118698,0.0000000000,0.0000000000,0.0278726518,0.0483171456,0.0085645234,0.0085491147,0.5174937248,0.5429223776,0.1931721419,0.2040321678,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2609298229,0.3124240041,0.1276680976,0.1275536865,0.0000000314,0.0000000000,0.0000000000,0.0000000000,-0.2161695361,-0.0522240773,0.0211239178,-0.2316394150,-0.0522348881,0.0173220132
19:16:39:49.251,61,0.0000000000,0.0000000000,0.0000000000,0.2633022964,0.1327862740,0.2071384937,0.1218127981,0.0000000000,0.0000000000,0.3744077682,0.0000000000,0.1284995526,0.2070833445,0.1214184985,0.1152061746,0.0000000000,0.0000000000,0.0690261051,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5567262769,0.5735176802,0.0000000000,0.0000000000,0.1100954860,0.1131732166,0.1542506516,0.1162264645,0.0000000000,0.0000000000,0.0280685332,0.0485500321,0.0083411587,0.0083647557,0.5176429152,0.5426658988,0.1940778494,0.2048093826,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2606129348,0.3123979270,0.1298915297,0.1283685416,0.0000000476,0.0000000000,0.0000000000,0.0000000000,-0.2162142694,-0.0538784415,0.0215354413,-0.2318094075,-0.0538895801,0.0176034030
19:16:39:50.253,61,0.0000000000,0.0000000000,0.0000000000,0.2593423724,0.1326469332,0.2094351798,0.1234407350,0.0000000000,0.0000000000,0.3708239794,0.0000000000,0.1283933669,0.2093550563,0.1230885908,0.1160660163,0.0000000000,0.0000000000,0.0700656176,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5563785434,0.5732102394,0.0000000000,0.0000000000,0.1110394597,0.1137856692,0.1567610204,0.1179753840,0.0000000000,0.0000000000,0.0282471571,0.0487767830,0.0081767133,0.0082323318,0.5181353688,0.5428438187,0.1950615793,0.2056088299,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2605162859,0.3125745952,0.1325067133,0.1296026707,0.0000000613,0.0000000000,0.0000000000,0.0000000000,-0.2141449898,-0.0537866279,0.0213264152,-0.2294016480,-0.0537975952,0.0173678733
19:16:39:51.254,61,0.0000000000,0.0000000000,0.0000000000,0.2566253841,0.1405463070,0.2126259804,0.1246824563,0.0000000000,0.0000000000,0.3677429557,0.0000000000,0.1361987740,0.2125133574,0.1243676320,0.1168069839,0.0000000000,0.0000000000,0.0710202456,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5558640957,0.5728138089,0.0000000000,0.0000000000,0.1117665991,0.1142494306,0.1584041566,0.1192742065,0.0000000000,0.0000000000,0.0284313355,0.0489969887,0.0079887575,0.0080777928,0.5179305673,0.5424082279,0.1956553161,0.2061426044,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2604063153,0.3127218485,0.1339922696,0.1305657327,0.0000000788,0.0000000000,0.0000000000,0.0000000000,-0.2122946829,-0.0569410846,0.0219250042,-0.2277029157,-0.0569526404,0.0177067257
19:16:39:52.256,61,0.0000000000,0.0000000000,0.0000000000,0.2550284266,0.1426839232,0.2156710476,0.1252221167,0.0000000000,0.0000000000,0.3659771383,0.0000000000,0.1383234859,0.2155306935,0.1249399856,0.1174902171,0.0000000000,0.0000000000,0.0717630312,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5551945567,0.5723338127,0.0000000000,0.0000000000,0.1124111414,0.1146945432,0.1595401317,0.1203040853,0.0000000000,0.0000000000,0.0286099408,0.0492251664,0.0078237569,0.0079489453,0.5177519321,0.5421171784,0.1962099820,0.2067268193,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2601986825,0.3127731979,0.1354868114,0.1316918284,0.0000000818,0.0000000000,0.0000000000,0.0000000000,-0.2112554163,-0.0577864796,0.0220324285,-0.2267192304,-0.0577982068,0.0177451875
19:16:39:53.257,61,0.0000000000,0.0000000000,0.0000000000,0.2539637685,0.1413093358,0.2172101587,0.1253619492,0.0000000000,0.0000000000,0.3648031056,0.0000000000,0.1369877160,0.2170573175,0.1251093149,0.1179933548,0.0000000000,0.0000000000,0.0725356117,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5545282364,0.5718182921,0.0000000000,0.0000000000,0.1130349040,0.1151458323,0.1604793519,0.1212669089,0.0000000000,0.0000000000,0.0288600083,0.0494918823,0.0076573971,0.0078128269,0.5171762705,0.5415014029,0.1966145039,0.2071891427,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2599839568,0.3127391636,0.1383220404,0.1339331716,0.0000000956,0.0000000000,0.0000000000,0.0000000000,-0.2105897367,-0.0572236702,0.0218341313,-0.2260800004,-0.0572353229,0.0175966267
19:16:39:54.259,61,0.0000000000,0.0000000000,0.0000000000,0.2556107342,0.1395713240,0.2182090133,0.1250580996,0.0000000000,0.0000000000,0.3666600585,0.0000000000,0.1352539212,0.2180508673,0.1248318478,0.1183329150,0.0000000000,0.0000000000,0.0732317939,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5527192354,0.5711414814,0.0000000000,0.0000000000,0.1135619953,0.1155551001,0.1612299681,0.1219991073,0.0000000000,0.0000000000,0.0290687773,0.0497136079,0.0074929781,0.0076754498,0.5164869428,0.5408709645,0.1968763620,0.2076207548,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2596586347,0.3127506077,0.1404943466,0.1364971101,0.0000000966,0.0000000000,0.0000000000,0.0000000000,-0.2116779685,-0.0565394461,0.0217702743,-0.2270916700,-0.0565509498,0.0175859928
19:16:39:55.261,61,0.0000000000,0.0000000000,0.0000000000,0.2546247542,0.1409068555,0.2191960961,0.1248632669,0.0000000000,0.0000000000,0.3655415773,0.0000000000,0.1365821064,0.2190356553,0.1246606559,0.1186495647,0.0000000000,0.0000000000,0.0738988668,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5517196655,0.5705922842,0.0000000000,0.0000000000,0.1139765680,0.1158900857,0.1619582623,0.1227588877,0.0000000000,0.0000000000,0.0291469283,0.0498035513,0.0073154448,0.0075251963,0.5160773396,0.5404863358,0.1969721168,0.2078975439,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2592101693,0.3126344085,0.1417219341,0.1378227025,0.0000000836,0.0000000000,0.0000000000,0.0000000000,-0.2110199183,-0.0570677817,0.0218367297,-0.2264842987,-0.0570794120,0.0176108368
19:16:39:56.262,61,0.0000000000,0.0000000000,0.0000000000,0.2524559200,0.1417590380,0.2203129530,0.1243101656,0.0000000000,0.0000000000,0.3635067344,0.0000000000,0.1374398768,0.2201696634,0.1241295785,0.1188516393,0.0000000000,0.0000000000,0.0744200796,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5509314537,0.5702446103,0.0000000000,0.0000000000,0.1143688709,0.1162472963,0.1627171636,0.1233378127,0.0000000000,0.0000000000,0.0293020867,0.0499368943,0.0071769706,0.0074024522,0.5155127048,0.5399365425,0.1969278455,0.2080948204,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2588270903,0.3127888739,0.1428319812,0.1396525651,0.0000000732,0.0000000000,0.0000000000,0.0000000000,-0.2098369598,-0.0573909432,0.0218039025,-0.2251605093,-0.0574025586,0.0175349172
19:16:39:57.264,61,0.0000000000,0.0000000000,0.0000000000,0.2519789338,0.1437563598,0.2215874493,0.1236126944,0.0000000000,0.0000000000,0.3631372154,0.0000000000,0.1394053996,0.2214703262,0.1234514937,0.1188846081,0.0000000000,0.0000000000,0.0749031380,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5496779084,0.5697465539,0.0000000000,0.0000000000,0.1146271899,0.1165179610,0.1635663211,0.1240035668,0.0000000000,0.0000000000,0.0293622632,0.0499534383,0.0070137265,0.0072531397,0.5148990750,0.5393705964,0.1966098100,0.2080528885,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2582675219,0.3128057718,0.1435714066,0.1407403648,0.0000000536,0.0000000000,0.0000000000,0.0000000000,-0.2096055746,-0.0581900626,0.0219740812,-0.2248587310,-0.0582017303,0.0176292285
19:16:39:58.265,61,0.0000000000,0.0000000000,0.0000000000,0.2519133687,0.1447005719,0.2225997895,0.1230344772,0.0000000000,0.0000000000,0.3632517457,0.0000000000,0.1403285265,0.2224932164,0.1228904799,0.1188032329,0.0000000000,0.0000000000,0.0751266629,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5462595820,0.5683322549,0.0000000000,0.0000000000,0.1147367060,0.1166513711,0.1641142070,0.1244510040,0.0000000000,0.0000000000,0.0293816179,0.0498942062,0.0068584825,0.0071139541,0.5139947534,0.5385299325,0.1960537434,0.2077835053,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2576134205,0.3126662076,0.1441276520,0.1415331513,0.0000000422,0.0000000000,0.0000000000,0.0000000000,-0.2096631676,-0.0585692972,0.0220706109,-0.2248132825,-0.0585809797,0.0176832564
19:16:39:59.267,61,0.0000000000,0.0000000000,0.0000000000,0.2522107065,0.1441723853,0.2230570316,0.1228070334,0.0000000000,0.0000000000,0.3637603819,0.0000000000,0.1397988647,0.2229596376,0.1226792037,0.1185994372,0.0000000000,0.0000000000,0.0752076507,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5429266095,0.5661254525,0.0000000000,0.0000000000,0.1147370636,0.1167047918,0.1646692455,0.1248867512,0.0000000000,0.0000000000,0.0292437747,0.0496736951,0.0067083337,0.0069790850,0.5135219097,0.5379700065,0.1954866797,0.2074310333,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2567859292,0.3123305738,0.1442483366,0.1418678612,0.0000000357,0.0000000000,0.0000000000,0.0000000000,-0.2099617273,-0.0583596379,0.0220485199,-0.2249971926,-0.0583712310,0.0176686700
19:16:40:00.269,61,0.0000000000,0.0000000000,0.0000000000,0.2543050349,0.1440357715,0.2233207524,0.1226502433,0.0000000000,0.0000000000,0.3661522865,0.0000000000,0.1396308839,0.2232323289,0.1225367561,0.1181733385,0.0000000000,0.0000000000,0.0750988051,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5392005444,0.5629032254,0.0000000000,0.0000000000,0.1146331355,0.1166410670,0.1651686877,0.1253233105,0.0000000000,0.0000000000,0.0291825384,0.0494865663,0.0065635582,0.0068523325,0.5125173330,0.5368677974,0.1948321611,0.2069642544,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2559848428,0.3119654357,0.1441985816,0.1419926882,0.0000000296,0.0000000000,0.0000000000,0.0000000000,-0.2113444656,-0.0583240390,0.0221707933,-0.2262713015,-0.0583354905,0.0177858248
19:16:40:01.270,61,0.0000000000,0.0000000000,0.0000000000,0.2552882135,0.1453662068,0.2236834615,0.1228373349,0.0000000000,0.0000000000,0.3671980202,0.0000000000,0.1409252882,0.2236035615,0.1227368414,0.1176349446,0.0000000000,0.0000000000,0.0748382807,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5372858047,0.5611858368,0.0000000000,0.0000000000,0.1142882928,0.1163679212,0.1652421057,0.1253932714,0.0000000000,0.0000000000,0.0290308967,0.0491849259,0.0064024059,0.0067113796,0.5105307102,0.5335301161,0.1929325610,0.2054378241,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2551291883,0.3114818633,0.1435816735,0.1415309757,0.0000000178,0.0000000000,0.0000000000,0.0000000000,-0.2119361907,-0.0588684827,0.0223587509,-0.2268611193,-0.0588800237,0.0179275591
19:16:40:02.272,61,0.0000000000,0.0000000000,0.0000000000,0.2560770214,0.1466944516,0.2242279351,0.1227469668,0.0000000000,0.0000000000,0.3680585027,0.0000000000,0.1422192603,0.2241597325,0.1226577759,0.1169360355,0.0000000000,0.0000000000,0.0743205026,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5353704095,0.5596737862,0.0000000000,0.0000000000,0.1136850491,0.1158900410,0.1650015712,0.1252373010,0.0000000000,0.0000000000,0.0288331416,0.0488295816,0.0062457211,0.0065745898,0.5083457232,0.5306403637,0.1903666556,0.2035413533,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2534927130,0.3108659089,0.1414103657,0.1403673589,0.0000000115,0.0000000000,0.0000000000,0.0000000000,-0.2124208063,-0.0594103113,0.0225364696,-0.2273326218,-0.0594219044,0.0180580132
19:16:40:03.274,61,0.0000000000,0.0000000000,0.0000000000,0.2565313280,0.1481840163,0.2243170142,0.1226951703,0.0000000000,0.0000000000,0.3685086966,0.0000000000,0.1436782032,0.2242689580,0.1226163059,0.1151641309,0.0000000000,0.0000000000,0.0736569688,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5339918733,0.5585438013,0.0000000000,0.0000000000,0.1123167947,0.1151150018,0.1647381485,0.1250252277,0.0000000000,0.0000000000,0.0285511948,0.0483259186,0.0060755867,0.0064260294,0.5034942031,0.5239091516,0.1847801656,0.1982027590,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2506912947,0.3100646138,0.1301922351,0.1318032444,0.0000000074,0.0000000000,0.0000000000,0.0000000000,-0.2126669437,-0.0600140169,0.0227068141,-0.2275996804,-0.0600256994,0.0181786809
19:16:40:04.275,61,0.0000000000,0.0000000000,0.0000000000,0.2587170601,0.1484844983,0.2239637226,0.1228593737,0.0000000000,0.0000000000,0.3706631660,0.0000000000,0.1439491808,0.2239324600,0.1227888390,0.1139313430,0.0000000000,0.0000000000,0.0729023367,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5327067971,0.5576146841,0.0000000000,0.0000000000,0.1111311689,0.1143794656,0.1639346182,0.1244514138,0.0000000000,0.0000000000,0.0282913968,0.0478276946,0.0058929841,0.0062745609,0.4972431958,0.5182594657,0.1809344888,0.1956567317,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2479325384,0.3092013896,0.1261030287,0.1288510263,0.0000000064,0.0000000000,0.0000000000,0.0000000000,-0.2139081657,-0.0601557195,0.0228608679,-0.2289265096,-0.0601674691,0.0183310211
19:16:40:05.277,61,0.0000000000,0.0000000000,0.0000000000,0.2596388757,0.1485960186,0.2232608795,0.1233411804,0.0000000000,0.0000000000,0.3713345528,0.0000000000,0.1440566778,0.2232494056,0.1232780293,0.1126767322,0.0000000000,0.0000000000,0.0707061291,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5319241285,0.5569372773,0.0000000000,0.0000000000,0.1093153730,0.1135383695,0.1616702676,0.1237011552,0.0000000000,0.0000000000,0.0280768108,0.0473337658,0.0056945672,0.0061068549,0.4916072488,0.5122463703,0.1773470491,0.1925030351,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2435501814,0.3063193858,0.1226403937,0.1263272464,0.0000000060,0.0000000000,0.0000000000,0.0000000000,-0.2142947316,-0.0602093711,0.0229112394,-0.2294861674,-0.0602212101,0.0183944162
