Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
19:18:18:06.650,61,0.0393386036,0.0000000000,0.0055324882,0.0000000000,0.1674011797,0.4217374325,0.0000000000,0.0368347727,0.0000000000,0.0000000000,0.0000000000,0.1679610908,0.4217333496,0.0000000000,0.0025266178,0.1400543898,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1329734474,0.0000000000,0.3662353754,0.2072692961,0.0000000000,0.0000000000,0.0377986431,0.0099076834,0.1555520743,0.0312775038,0.1801102161,0.0000000000,0.2003693134,0.1268488020,0.0262355618,0.0229846556,0.0000000000,0.0000000000,0.0492440797,0.0000000000,0.2258891314,0.2165420651,0.1149303839,0.0000000000,0.0000000000,0.0122846225,0.2779056430,0.2249543816,0.2304024398,0.1594978571,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0075420793,-0.0667717680,0.0012609275,0.0026225448,-0.0667557642,-0.0050824615
19:18:18:07.651,61,0.0389608927,0.0000000000,0.0059933877,0.0000000000,0.1657495946,0.4164330363,0.0000000000,0.0365087092,0.0000000000,0.0000000000,0.0000000000,0.1663116813,0.4164176583,0.0000000000,0.0025787547,0.1395175457,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1331509650,0.0000000000,0.3670398593,0.2077607065,0.0000000000,0.0000000000,0.0382879339,0.0103405686,0.1557836384,0.0319190323,0.1796419024,0.0000000000,0.1971217096,0.1241872013,0.0260418039,0.0227978732,0.0000000000,0.0000000000,0.0490898341,0.0000000000,0.2249944806,0.2156704217,0.1135776788,0.0000000000,0.0000000000,0.0122173680,0.2759827971,0.2217928618,0.2294136584,0.1581710875,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0078386459,-0.0661152825,0.0012143223,0.0028748214,-0.0660992041,-0.0050596897
19:18:18:08.653,61,0.0386236571,0.0000000000,0.0052028187,0.0000000000,0.1618635058,0.4089896977,0.0000000000,0.0362178124,0.0000000000,0.0000000000,0.0000000000,0.1624049693,0.4089401364,0.0000000000,0.0025672400,0.1388991922,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1333647221,0.0000000000,0.3684009314,0.2083543092,0.0000000000,0.0000000000,0.0387816243,0.0107699791,0.1559003741,0.0324574634,0.1790321022,0.0000000000,0.1949725300,0.1223212332,0.0258688349,0.0226278063,0.0000000000,0.0000000000,0.0488627553,0.0000000000,0.2242258638,0.2148930877,0.1118442193,0.0000000000,0.0000000000,0.0121544655,0.2726212442,0.2155960649,0.2284125388,0.1564013809,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0075667575,-0.0645626634,0.0012066743,0.0024628639,-0.0645464510,-0.0049002217
19:18:18:09.655,61,0.0382335223,0.0000000000,0.0044072019,0.0000000000,0.1607492715,0.4031794965,0.0000000000,0.0358797424,0.0000000000,0.0000000000,0.0000000000,0.1612774134,0.4030974209,0.0000000000,0.0026345935,0.1380239427,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1335492730,0.0000000000,0.3695894778,0.2089098096,0.0000000000,0.0000000000,0.0393153578,0.0112428078,0.1559471339,0.0330114663,0.1784356236,0.0000000000,0.1922962219,0.1203348488,0.0256910827,0.0224475898,0.0000000000,0.0000000000,0.0487823673,0.0000000000,0.2191972584,0.2094618976,0.1106134653,0.0000000000,0.0000000000,0.0120759020,0.2709860206,0.2125899643,0.2265718132,0.1529494971,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0072513483,-0.0641151145,0.0012288041,0.0020395666,-0.0640989542,-0.0048231450
19:18:18:10.656,61,0.0377602428,0.0000000000,0.0041182451,0.0000000000,0.1607121825,0.4002862871,0.0000000000,0.0354670957,0.0000000000,0.0000000000,0.0000000000,0.1612366140,0.4001896381,0.0000000000,0.0027581470,0.1336146742,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1334286928,0.0000000000,0.3703847826,0.2096099257,0.0000000000,0.0000000000,0.0396981053,0.0116224345,0.1558472961,0.0336169936,0.1777609885,0.0000000000,0.1865626723,0.1163771302,0.0254227426,0.0221981816,0.0000000000,0.0000000000,0.0483945161,0.0000000000,0.2156742364,0.2060860097,0.1094879806,0.0000000000,0.0000000000,0.0119604636,0.2685241997,0.2106816918,0.2224959433,0.1495023221,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0071645249,-0.0640990883,0.0012373937,0.0018846914,-0.0640829504,-0.0048060082
19:18:18:11.658,61,0.0372458175,0.0000000000,0.0040977495,0.0000000000,0.1604747623,0.3975991309,0.0000000000,0.0350169688,0.0000000000,0.0000000000,0.0000000000,0.1609980613,0.3975064158,0.0000000000,0.0029007387,0.1304549724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1331757456,0.0000000000,0.3709195852,0.2102977484,0.0000000000,0.0000000000,0.0400274545,0.0119935069,0.1551677734,0.0337488540,0.1773579270,0.0000000000,0.1832159013,0.1131612584,0.0251814444,0.0219942797,0.0000000000,0.0000000000,0.0467529371,0.0000000000,0.2140405178,0.2045370787,0.1085852310,0.0000000000,0.0000000000,0.0118823936,0.2667829394,0.2094068080,0.2181911767,0.1461208463,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0071004983,-0.0640043914,0.0012417504,0.0018744320,-0.0639882460,-0.0047979187
19:18:18:12.659,61,0.0366658010,0.0000000000,0.0038104132,0.0000000000,0.1600191742,0.3935130239,0.0000000000,0.0345069729,0.0000000000,0.0000000000,0.0000000000,0.1605372578,0.3934295475,0.0000000000,0.0030083933,0.1278933585,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1328208447,0.0000000000,0.3714604378,0.2112092525,0.0000000000,0.0000000000,0.0403593294,0.0123998933,0.1541440189,0.0337326340,0.1769404560,0.0000000000,0.1789317876,0.1091119274,0.0249118637,0.0217666905,0.0000000000,0.0000000000,0.0438941605,0.0000000000,0.2133209705,0.2039078921,0.1069503576,0.0000000000,0.0000000000,0.0117914937,0.2622865438,0.2064885944,0.2140740156,0.1425516009,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0069173556,-0.0638216510,0.0012562621,0.0017216876,-0.0638054088,-0.0047686649
19:18:18:13.661,61,0.0360234827,0.0000000000,0.0039981157,0.0000000000,0.1585307866,0.3859613836,0.0000000000,0.0339395143,0.0000000000,0.0000000000,0.0000000000,0.1590475142,0.3858623207,0.0000000000,0.0030897264,0.1264782548,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1325135082,0.0000000000,0.3720636070,0.2122557014,0.0000000000,0.0000000000,0.0406930596,0.0128132701,0.1530507207,0.0335610956,0.1764887124,0.0000000000,0.1766009927,0.1068223640,0.0246643964,0.0215564538,0.0000000000,0.0000000000,0.0424172878,0.0000000000,0.2120143622,0.2027171254,0.1055082977,0.0000000000,0.0000000000,0.0117129665,0.2592487335,0.2034645379,0.2119000703,0.1403326392,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0069967937,-0.0632291138,0.0012338929,0.0018268302,-0.0632127896,-0.0047355010
19:18:18:14.662,61,0.0353330113,0.0000000000,0.0027697177,0.0000000000,0.1592318714,0.3818657696,0.0000000000,0.0333270021,0.0000000000,0.0000000000,0.0000000000,0.1597339064,0.3817531168,0.0000000000,0.0031736451,0.1247286573,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1321983188,0.0000000000,0.3727571070,0.2135415375,0.0000000000,0.0000000000,0.0410269462,0.0132197384,0.1518376768,0.0333843678,0.1761500388,0.0000000000,0.1752227694,0.1054496542,0.0244536269,0.0213903952,0.0000000000,0.0000000000,0.0412067883,0.0000000000,0.2097678334,0.2005986720,0.1044946313,0.0000000000,0.0000000000,0.0116527295,0.2575660944,0.2017585337,0.2103607953,0.1386266500,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0063517131,-0.0635036305,0.0013067141,0.0011658669,-0.0634873360,-0.0046882038
19:18:18:15.664,61,0.0346320681,0.0000000000,0.0020107450,0.0000000000,0.1585145295,0.3780413866,0.0000000000,0.0327036269,0.0000000000,0.0000000000,0.0000000000,0.1590044945,0.3779189587,0.0000000000,0.0032815726,0.1229180247,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1317417324,0.0000000000,0.3733742535,0.2153562307,0.0000000000,0.0000000000,0.0413085930,0.0135948174,0.1507481933,0.0332285650,0.1757534444,0.0000000000,0.1740852892,0.1043443009,0.0242171716,0.0211987831,0.0000000000,0.0000000000,0.0402394906,0.0000000000,0.2084427476,0.1993546933,0.1037355587,0.0000000000,0.0000000000,0.0115820449,0.2562672496,0.2005380690,0.2087210119,0.1372386813,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0059379544,-0.0632146597,0.0013419796,0.0007609278,-0.0631983355,-0.0046256222
19:18:18:16.665,61,0.0339773893,0.0000000000,0.0025032235,0.0000000000,0.1580598503,0.3745338917,0.0000000000,0.0321213380,0.0000000000,0.0000000000,0.0000000000,0.1585554779,0.3744009733,0.0000000000,0.0033896368,0.1221372560,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1314657331,0.0000000000,0.3739481866,0.2163484097,0.0000000000,0.0000000000,0.0417235829,0.0140675483,0.1498797089,0.0330192707,0.1755667031,0.0000000000,0.1733236462,0.1035336852,0.0240662415,0.0210795496,0.0000000000,0.0000000000,0.0393405072,0.0000000000,0.2058071792,0.1966142356,0.1035515070,0.0000000000,0.0000000000,0.0115560452,0.2554837465,0.1996877342,0.2074679583,0.1357505023,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0062496774,-0.0630353242,0.0013056296,0.0010263994,-0.0630190074,-0.0046395683
19:18:18:17.667,61,0.0334557071,0.0000000000,0.0027510624,0.0000000000,0.1577666402,0.3712890148,0.0000000000,0.0316592939,0.0000000000,0.0000000000,0.0000000000,0.1582648456,0.3711523712,0.0000000000,0.0034714998,0.1217867658,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1312140077,0.0000000000,0.3746344447,0.2176352590,0.0000000000,0.0000000000,0.0422014594,0.0145805832,0.1493392140,0.0329672545,0.1753995121,0.0000000000,0.1728014797,0.1029350236,0.0239377320,0.0209678803,0.0000000000,0.0000000000,0.0385932438,0.0000000000,0.2037609071,0.1944509894,0.1035207137,0.0000000000,0.0000000000,0.0115206661,0.2548910379,0.1990077943,0.2062306255,0.1344528198,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0063680876,-0.0629194751,0.0012906777,0.0011602119,-0.0629031137,-0.0046446836
19:18:18:18.669,61,0.0329467803,0.0000000000,0.0032068714,0.0000000000,0.1577567309,0.3688325584,0.0000000000,0.0312078800,0.0000000000,0.0000000000,0.0000000000,0.1582607180,0.3686989546,0.0000000000,0.0035654716,0.1215493903,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1310024559,0.0000000000,0.3753104806,0.2186024040,0.0000000000,0.0000000000,0.0427148789,0.0151364049,0.1486736089,0.0327727124,0.1751511991,0.0000000000,0.1721104383,0.1022170559,0.0238263756,0.0208731815,0.0000000000,0.0000000000,0.0378363915,0.0000000000,0.2027029842,0.1933597922,0.1032993495,0.0000000000,0.0000000000,0.0115017192,0.2542450726,0.1982572675,0.2029291689,0.1313676834,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0065439679,-0.0629174113,0.0012726687,0.0014047325,-0.0629009902,-0.0046694153
19:18:18:19.670,61,0.0323850513,0.0000000000,0.0036112473,0.0000000000,0.1571914554,0.3646585345,0.0000000000,0.0307069179,0.0000000000,0.0000000000,0.0000000000,0.1576993912,0.3645206392,0.0000000000,0.0036412883,0.1212907359,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1307406127,0.0000000000,0.3759563863,0.2196372598,0.0000000000,0.0000000000,0.0431329384,0.0156157063,0.1480973810,0.0326938070,0.1746811718,0.0000000000,0.1710231602,0.1013819426,0.0236604866,0.0207231995,0.0000000000,0.0000000000,0.0372224003,0.0000000000,0.1994756162,0.1900317222,0.1026679277,0.0000000000,0.0000000000,0.0114526749,0.2534013093,0.1972160488,0.2012467384,0.1298346370,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0067606382,-0.0626937002,0.0012451365,0.0016232952,-0.0626772419,-0.0046751127
19:18:18:20.671,61,0.0318923779,0.0000000000,0.0045770928,0.0000000000,0.1552281380,0.3602785766,0.0000000000,0.0302682500,0.0000000000,0.0000000000,0.0000000000,0.1557435542,0.3601313233,0.0000000000,0.0037315104,0.1207965314,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1303149164,0.0000000000,0.3762755394,0.2204440087,0.0000000000,0.0000000000,0.0434565842,0.0160245355,0.1474233419,0.0325572900,0.1741705090,0.0000000000,0.1672681570,0.0987002999,0.0234157108,0.0205042548,0.0000000000,0.0000000000,0.0364232250,0.0000000000,0.1977709681,0.1883227080,0.1021746844,0.0000000000,0.0000000000,0.0113722766,0.2524500191,0.1962554753,0.1989286691,0.1284693033,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0072004851,-0.0619150028,0.0011818464,0.0021472126,-0.0618983507,-0.0046703052
19:18:18:21.673,61,0.0313460343,0.0000000000,0.0059381304,0.0000000000,0.1524647176,0.3521307409,0.0000000000,0.0297790840,0.0000000000,0.0000000000,0.0000000000,0.1529906690,0.3519917130,0.0000000000,0.0037384802,0.1203869581,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1297805905,0.0000000000,0.3764520884,0.2214714140,0.0000000000,0.0000000000,0.0436290875,0.0163395703,0.1465789378,0.0322254524,0.1735265553,0.0000000000,0.1647249758,0.0965915322,0.0231458526,0.0202614944,0.0000000000,0.0000000000,0.0355995893,0.0000000000,0.1960270256,0.1867363751,0.1014771983,0.0000000000,0.0000000000,0.0112865334,0.2495431453,0.1949734688,0.1956042051,0.1268613487,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0079050809,-0.0608188361,0.0010853881,0.0028855428,-0.0608019829,-0.0046622413
19:18:18:22.675,61,0.0307322070,0.0000000000,0.0078814290,0.0000000000,0.1500580162,0.3450947702,0.0000000000,0.0292261709,0.0000000000,0.0000000000,0.0000000000,0.1506023258,0.3449445367,0.0000000000,0.0037693626,0.1197876707,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1291790605,0.0000000000,0.3765411079,0.2222559899,0.0000000000,0.0000000000,0.0438193157,0.0166727975,0.1453387737,0.0318391882,0.1730537415,0.0000000000,0.1631972045,0.0950875133,0.0228923690,0.0200442318,0.0000000000,0.0000000000,0.0343501195,0.0000000000,0.1944730431,0.1853184998,0.1011676937,0.0000000000,0.0000000000,0.0112149911,0.2481838763,0.1940407604,0.1932885647,0.1252983809,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0088227354,-0.0598672405,0.0009726171,0.0039352998,-0.0598501489,-0.0046942704
19:18:18:23.677,61,0.0301394649,0.0000000000,0.0083948337,0.0000000000,0.1496261656,0.3412055075,0.0000000000,0.0286916494,0.0000000000,0.0000000000,0.0000000000,0.1501758844,0.3410485983,0.0000000000,0.0038291037,0.1190335974,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1285562962,0.0000000000,0.3767228723,0.2234675139,0.0000000000,0.0000000000,0.0439750403,0.0169655066,0.1444652528,0.0316254422,0.1725026667,0.0000000000,0.1614833027,0.0937673375,0.0226178933,0.0198070761,0.0000000000,0.0000000000,0.0335059874,0.0000000000,0.1918791085,0.1828944087,0.1009147540,0.0000000000,0.0000000000,0.0111179156,0.2471644282,0.1932763606,0.1917483062,0.1241115555,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0090683028,-0.0596971586,0.0009445847,0.0042120367,-0.0596800148,-0.0047085611
19:18:18:24.678,61,0.0297746323,0.0000000000,0.0102219610,0.0000000000,0.1489395946,0.3394211531,0.0000000000,0.0283662584,0.0000000000,0.0000000000,0.0000000000,0.1495108455,0.3392638266,0.0000000000,0.0039155274,0.1185096577,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1280648410,0.0000000000,0.3768867552,0.2242691368,0.0000000000,0.0000000000,0.0441720784,0.0172747318,0.1436973363,0.0313611887,0.1721243858,0.0000000000,0.1604598016,0.0928477272,0.0224218220,0.0196415465,0.0000000000,0.0000000000,0.0326690897,0.0000000000,0.1904663295,0.1815283746,0.1007726043,0.0000000000,0.0000000000,0.0110562854,0.2464984208,0.1926577836,0.1897199154,0.1220212802,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0099605992,-0.0594308898,0.0008507975,0.0051944628,-0.0594136044,-0.0047846930
19:18:18:25.680,61,0.0294461008,0.0000000000,0.0112274308,0.0000000000,0.1489204317,0.3385099471,0.0000000000,0.0280736927,0.0000000000,0.0000000000,0.0000000000,0.1495044678,0.3383548260,0.0000000000,0.0039466829,0.1181460470,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1276147068,0.0000000000,0.3769081533,0.2248548567,0.0000000000,0.0000000000,0.0443429202,0.0175488014,0.1431333721,0.0311829504,0.1716874391,0.0000000000,0.1595593542,0.0920172706,0.0222285278,0.0194712747,0.0000000000,0.0000000000,0.0318590961,0.0000000000,0.1895203888,0.1806082875,0.1009466797,0.0000000000,0.0000000000,0.0109958509,0.2459004521,0.1921211928,0.1879512221,0.1205441430,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0104080942,-0.0594274476,0.0008066060,0.0057340041,-0.0594100878,-0.0048374212
19:18:18:26.682,61,0.0289715882,0.0000000000,0.0112667512,0.0000000000,0.1493597031,0.3379589915,0.0000000000,0.0276453160,0.0000000000,0.0000000000,0.0000000000,0.1499455720,0.3378024697,0.0000000000,0.0040392578,0.1153516471,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1270301938,0.0000000000,0.3768263161,0.2253628820,0.0000000000,0.0000000000,0.0443649963,0.0176969077,0.1423581094,0.0310201999,0.1711847931,0.0000000000,0.1583561301,0.0911611542,0.0220204778,0.0192979556,0.0000000000,0.0000000000,0.0304186307,0.0000000000,0.1862287223,0.1774691343,0.1005660892,0.0000000000,0.0000000000,0.0109247528,0.2451781332,0.1914276779,0.1864854246,0.1192830279,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0104536470,-0.0596027300,0.0008056957,0.0057537928,-0.0595854372,-0.0048530530
19:18:18:27.683,61,0.0284153577,0.0000000000,0.0126541257,0.0000000000,0.1495778412,0.3372265697,0.0000000000,0.0271398295,0.0000000000,0.0000000000,0.0000000000,0.1501821727,0.3370684683,0.0000000000,0.0041543958,0.1129073277,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1255701184,0.0000000000,0.3763783872,0.2257333249,0.0000000000,0.0000000000,0.0443248041,0.0178250894,0.1407790333,0.0307158623,0.1708963066,0.0000000000,0.1563730836,0.0895606503,0.0217813607,0.0191042107,0.0000000000,0.0000000000,0.0274666641,0.0000000000,0.1849880815,0.1763235927,0.1002843529,0.0000000000,0.0000000000,0.0108529013,0.2443327159,0.1907808185,0.1849295497,0.1182567999,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0110907350,-0.0596955419,0.0007446072,0.0064975172,-0.0596781597,-0.0049335496
19:18:18:28.685,61,0.0279094353,0.0000000000,0.0152649935,0.0000000000,0.1489408463,0.3357143104,0.0000000000,0.0266805105,0.0000000000,0.0000000000,0.0000000000,0.1495767087,0.3355439007,0.0000000000,0.0042649731,0.1052531749,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1211436093,0.0000000000,0.3742029667,0.2259671986,0.0000000000,0.0000000000,0.0440258868,0.0178001802,0.1343427300,0.0302224997,0.1703810990,0.0000000000,0.1521963626,0.0867507979,0.0214929264,0.0188719779,0.0000000000,0.0000000000,0.0243391022,0.0000000000,0.1846231818,0.1760868132,0.0997900888,0.0000000000,0.0000000000,0.0107572554,0.2420045435,0.1899744719,0.1805834025,0.1163855866,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0122878421,-0.0594526008,0.0006217409,0.0079003796,-0.0594349951,-0.0050522066
19:18:18:29.687,61,0.0272338167,0.0000000000,0.0157556068,0.0000000000,0.1493650973,0.3345833421,0.0000000000,0.0260603819,0.0000000000,0.0000000000,0.0000000000,0.1500085145,0.3344063163,0.0000000000,0.0043188608,0.0973465517,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1161702424,0.0000000000,0.3718004823,0.2263174653,0.0000000000,0.0000000000,0.0435204022,0.0176446661,0.1278710216,0.0296508875,0.1695348769,0.0000000000,0.1460607499,0.0825457275,0.0211432558,0.0186027791,0.0000000000,0.0000000000,0.0196732376,0.0000000000,0.1850102395,0.1766436994,0.0993289724,0.0000000000,0.0000000000,0.0106407311,0.2374267876,0.1886593848,0.1730585694,0.1127150729,0.0000000001,0.0000000000,0.0000000000,0.0000000000,0.0124506932,-0.0596239492,0.0006088361,0.0081622899,-0.0596063212,-0.0050917272
19:18:18:30.688,61,0.0267847851,0.0000000000,0.0172850322,0.0000000000,0.1502216607,0.3338389993,0.0000000000,0.0256520472,0.0000000000,0.0000000000,0.0000000000,0.1508874148,0.3336589336,0.0000000000,0.0043341573,0.0944217145,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1138157621,0.0000000000,0.3691609502,0.2264694571,0.0000000000,0.0000000000,0.0430379547,0.0175042767,0.1237010285,0.0288493056,0.1689405590,0.0000000000,0.1433173120,0.0802060589,0.0208536591,0.0183920413,0.0000000000,0.0000000000,0.0154174287,0.0000000000,0.1891427636,0.1816180050,0.0991138518,0.0000000000,0.0000000000,0.0105539737,0.2352473587,0.1876951009,0.1682717502,0.1094696596,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0130634215,-0.0599722788,0.0005545008,0.0089801997,-0.0599545166,-0.0052005299
19:18:18:31.690,61,0.0262595732,0.0000000000,0.0156519637,0.0000000000,0.1532239616,0.3335138857,0.0000000000,0.0251715258,0.0000000000,0.0000000000,0.0000000000,0.1538774818,0.3333320916,0.0000000000,0.0043578614,0.0928604454,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1122733429,0.0000000000,0.3656339645,0.2264083326,0.0000000000,0.0000000000,0.0424894430,0.0172933396,0.1215534359,0.0281586628,0.1683311313,0.0000000000,0.1411881745,0.0785886049,0.0205505341,0.0181603711,0.0000000000,0.0000000000,0.0132654067,0.0000000000,0.1909572184,0.1837158650,0.0993597656,0.0000000000,0.0000000000,0.0104617225,0.2321765572,0.1866146922,0.1646881104,0.1067731231,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0120743588,-0.0611627549,0.0006749427,0.0080945194,-0.0611450896,-0.0052088364
