Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
19:55:20:51.110,61,0.0000000000,0.0000000000,0.0070130248,0.0000000000,0.4198929667,0.2934122980,0.1152518764,0.0000000000,0.0000000000,0.0000000000,0.0093890019,0.4230548441,0.2934381664,0.1163864657,0.0058146100,0.0303912610,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0019233058,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1604010314,0.1664144993,0.0000000000,0.0000000000,0.0538665801,0.0335075669,0.0926243141,0.0000000000,0.0848318636,0.0555812903,0.0069280313,0.0071898224,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0600091293,0.0593948551,0.1381032318,0.0000000000,0.0000000000,0.0078791138,0.0169242360,0.0388304405,0.0000000000,0.0000000000,0.0000000713,0.0000000000,0.0000000000,0.0000000000,0.0052543171,-0.1774546504,-0.0034400173,0.0011455640,-0.1775151491,-0.0218502451
19:55:20:52.112,61,0.0000000000,0.0000000000,0.0100019407,0.0000000000,0.4177538753,0.2922653556,0.1192208901,0.0000000000,0.0000000000,0.0000000000,0.0119046848,0.4209694862,0.2922934294,0.1203879714,0.0057140463,0.0305921026,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0018744936,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1600052118,0.1659896523,0.0000000000,0.0000000000,0.0536958873,0.0332427919,0.0924747214,0.0000000000,0.0848018900,0.0555662625,0.0068958588,0.0071601132,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0617792122,0.0611607321,0.1379501522,0.0000000000,0.0000000000,0.0078618675,0.0166295078,0.0385727510,0.0000000000,0.0000000000,0.0000000713,0.0000000000,0.0000000000,0.0000000000,0.0067325607,-0.1765855551,-0.0037128692,0.0026053190,-0.1766458601,-0.0220245402
19:55:20:53.113,61,0.0000000000,0.0000000000,0.0121504366,0.0000000000,0.4172154963,0.2913815379,0.1214542091,0.0000000000,0.0000000000,0.0000000000,0.0137185091,0.4204768538,0.2914123535,0.1226365939,0.0055897492,0.0308738798,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0018125982,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1595353633,0.1654925197,0.0000000000,0.0000000000,0.0535316207,0.0329296179,0.0922316834,0.0000000000,0.0845857561,0.0553963110,0.0068558278,0.0071244538,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0628062561,0.0621840730,0.1376805604,0.0000000000,0.0000000000,0.0078438912,0.0163148586,0.0383143760,0.0000000000,0.0000000000,0.0000000695,0.0000000000,0.0000000000,0.0000000000,0.0077969301,-0.1763832271,-0.0039169807,0.0036446825,-0.1764433980,-0.0222005378
19:55:20:54.115,61,0.0000000000,0.0000000000,0.0137815308,0.0000000000,0.4205959439,0.2915267646,0.1228928566,0.0000000000,0.0000000000,0.0000000000,0.0154273324,0.4239184558,0.2915612459,0.1240800768,0.0055230465,0.0310618039,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0018047675,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1595113724,0.1653978974,0.0000000000,0.0000000000,0.0532867387,0.0325832404,0.0920622796,0.0000000000,0.0844571814,0.0553041622,0.0068324637,0.0071027549,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0622914843,0.0616668276,0.1373181939,0.0000000000,0.0000000000,0.0078519862,0.0161448121,0.0382238813,0.0000000000,0.0000000000,0.0000000704,0.0000000000,0.0000000000,0.0000000000,0.0087926332,-0.1778311729,-0.0041451948,0.0043949559,-0.1778917909,-0.0225334037
19:55:20:55.117,61,0.0000000000,0.0000000000,0.0131201977,0.0000000000,0.4269813895,0.2929371595,0.1267903000,0.0000000000,0.0000000000,0.0000000000,0.0152749065,0.4303340018,0.2929826379,0.1280072182,0.0054716263,0.0313247927,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0017504395,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1595624387,0.1653662473,0.0000000000,0.0000000000,0.0531331152,0.0322676823,0.0919714645,0.0000000000,0.0843142420,0.0552095361,0.0067941262,0.0070679397,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0618160777,0.0611875840,0.1366395801,0.0000000000,0.0000000000,0.0078545883,0.0160792768,0.0382996276,0.0000000000,0.0000000000,0.0000000641,0.0000000000,0.0000000000,0.0000000000,0.0086914841,-0.1805219650,-0.0041869441,0.0040107146,-0.1805832684,-0.0228053741
19:55:20:56.118,61,0.0000000000,0.0000000000,0.0125301816,0.0000000000,0.4342938364,0.2952000499,0.1326400936,0.0000000000,0.0000000000,0.0000000000,0.0152414739,0.4376841784,0.2952556610,0.1338962018,0.0054845605,0.0316377021,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0017237305,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1599294841,0.1656428427,0.0000000000,0.0000000000,0.0531228296,0.0321212374,0.0919960514,0.0000000000,0.0842762813,0.0551879033,0.0067780493,0.0070461836,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0610448271,0.0604129657,0.1351916492,0.0000000000,0.0000000000,0.0078711966,0.0160671175,0.0384579301,0.0000000000,0.0000000000,0.0000000613,0.0000000000,0.0000000000,0.0000000000,0.0086582005,-0.1836051196,-0.0042509576,0.0036503896,-0.1836672276,-0.0231309533
19:55:20:57.120,61,0.0000000000,0.0000000000,0.0134721920,0.0000000000,0.4376442730,0.2968319952,0.1350836605,0.0000000000,0.0000000000,0.0000000000,0.0161551405,0.4410813153,0.2968910336,0.1363715082,0.0054777693,0.0319723003,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0017030401,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1602371633,0.1659622341,0.0000000000,0.0000000000,0.0531594902,0.0320126154,0.0919944867,0.0000000000,0.0842906609,0.0552040152,0.0067609227,0.0070177633,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0606561266,0.0600176901,0.1341737211,0.0000000000,0.0000000000,0.0078835730,0.0160775166,0.0385624096,0.0000000000,0.0000000000,0.0000000588,0.0000000000,0.0000000000,0.0000000000,0.0091866106,-0.1850325912,-0.0043918830,0.0040674731,-0.1850951016,-0.0233996380
19:55:20:58.122,61,0.0000000000,0.0000000000,0.0139058409,0.0000000000,0.4396278858,0.2979260981,0.1378351003,0.0000000000,0.0000000000,0.0000000000,0.0167104807,0.4430888891,0.2979868352,0.1391647607,0.0054467618,0.0323362350,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0016333619,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1605677605,0.1663222462,0.0000000000,0.0000000000,0.0533216670,0.0320419036,0.0920644179,0.0000000000,0.0843981877,0.0552940741,0.0067489380,0.0069932337,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0612328015,0.0605861396,0.1334369332,0.0000000000,0.0000000000,0.0078837378,0.0160505567,0.0386307240,0.0000000000,0.0000000000,0.0000000526,0.0000000000,0.0000000000,0.0000000000,0.0095077250,-0.1858762801,-0.0044777328,0.0042545646,-0.1859389842,-0.0235469490
19:55:20:59.122,61,0.0000000000,0.0000000000,0.0134066120,0.0000000000,0.4404423535,0.2989361882,0.1390904337,0.0000000000,0.0000000000,0.0000000000,0.0163257346,0.4438972473,0.2989963889,0.1404352933,0.0054052239,0.0325560234,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0015886606,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1608362496,0.1666116863,0.0000000000,0.0000000000,0.0534529760,0.0321214311,0.0920997858,0.0000000000,0.0844787583,0.0553590059,0.0067457156,0.0069775274,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0623727292,0.0617187098,0.1329392940,0.0000000000,0.0000000000,0.0078900158,0.0160266776,0.0386767574,0.0000000000,0.0000000000,0.0000000537,0.0000000000,0.0000000000,0.0000000000,0.0092809740,-0.1862142980,-0.0044390936,0.0040060356,-0.1862771362,-0.0235400032
19:55:21:00.125,61,0.0000000000,0.0000000000,0.0140653457,0.0000000000,0.4403319359,0.2994288206,0.1400022507,0.0000000000,0.0000000000,0.0000000000,0.0169184525,0.4438015521,0.2994871140,0.1413524598,0.0053858310,0.0327501260,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0015494033,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1612324119,0.1670340151,0.0000000000,0.0000000000,0.0535861813,0.0322071053,0.0921986625,0.0000000000,0.0847136006,0.0555482917,0.0067518689,0.0069753597,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0635841116,0.0629256964,0.1324270219,0.0000000000,0.0000000000,0.0079013063,0.0159871168,0.0387036055,0.0000000000,0.0000000000,0.0000000520,0.0000000000,0.0000000000,0.0000000000,0.0096280240,-0.1861758232,-0.0045096455,0.0043236166,-0.1862386167,-0.0235998705
19:55:21:01.127,61,0.0000000000,0.0000000000,0.0104001546,0.0000000000,0.4441111088,0.3003184795,0.1406525820,0.0000000000,0.0000000000,0.0000000000,0.0141923027,0.4475181103,0.3003767729,0.1420050710,0.0053596464,0.0330080353,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0014683503,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1616427153,0.1674587876,0.0000000000,0.0000000000,0.0538722984,0.0324208997,0.0924362093,0.0000000000,0.0849165618,0.0557156838,0.0067740874,0.0069841989,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0639097691,0.0632461011,0.1319426149,0.0000000000,0.0000000000,0.0079065468,0.0160336979,0.0388367996,0.0000000000,0.0000000000,0.0000000547,0.0000000000,0.0000000000,0.0000000000,0.0080257617,-0.1877275109,-0.0042143352,0.0025229901,-0.1877907217,-0.0234305467
19:55:21:02.128,61,0.0000000000,0.0000000000,0.0088923508,0.0000000000,0.4469110668,0.3011479080,0.1412127316,0.0000000000,0.0000000000,0.0000000000,0.0131732533,0.4503002763,0.3012041450,0.1425630450,0.0053281807,0.0330987796,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0013881513,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1620195210,0.1678587198,0.0000000000,0.0000000000,0.0541819856,0.0327202119,0.0925609916,0.0000000000,0.0851031095,0.0558711104,0.0067831874,0.0069824378,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0635772869,0.0629090816,0.1317110360,0.0000000000,0.0000000000,0.0079012588,0.0161061492,0.0389701016,0.0000000000,0.0000000000,0.0000000538,0.0000000000,0.0000000000,0.0000000000,0.0074245427,-0.1888919324,-0.0041148216,0.0017692149,-0.1889554858,-0.0234234463
19:55:21:03.129,61,0.0000000000,0.0000000000,0.0095222946,0.0000000000,0.4474493563,0.3021043837,0.1413241327,0.0000000000,0.0000000000,0.0000000000,0.0136568090,0.4508580565,0.3021602929,0.1426794231,0.0052847769,0.0334181488,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0012900878,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1625084430,0.1684122086,0.0000000000,0.0000000000,0.0543859899,0.0328589417,0.0928004310,0.0000000000,0.0854103491,0.0561272055,0.0068065631,0.0069860592,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0635674968,0.0628920197,0.1312492788,0.0000000000,0.0000000000,0.0079117119,0.0161704868,0.0390854180,0.0000000000,0.0000000000,0.0000000511,0.0000000000,0.0000000000,0.0000000000,0.0077063348,-0.1891271323,-0.0041788188,0.0020658150,-0.1891907305,-0.0235148557
19:55:21:04.130,61,0.0000000000,0.0000000000,0.0095454976,0.0000000000,0.4489483833,0.3034314811,0.1413259208,0.0000000000,0.0000000000,0.0000000000,0.0137461293,0.4523682594,0.3034860790,0.1426840276,0.0052342103,0.0337009355,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0012311380,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1629338712,0.1688268930,0.0000000000,0.0000000000,0.0545380749,0.0329339653,0.0930315927,0.0000000000,0.0857059136,0.0563637875,0.0068385056,0.0070008449,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0637834668,0.0631020591,0.1308156699,0.0000000000,0.0000000000,0.0079340553,0.0162245650,0.0392098576,0.0000000000,0.0000000000,0.0000000503,0.0000000000,0.0000000000,0.0000000000,0.0077557731,-0.1897608787,-0.0042031240,0.0020608827,-0.1898245513,-0.0235946421
19:55:21:05.132,61,0.0000000000,0.0000000000,0.0100034261,0.0000000000,0.4493514001,0.3043436110,0.1413664818,0.0000000000,0.0000000000,0.0000000000,0.0142077617,0.4527848065,0.3043951988,0.1427255720,0.0051895697,0.0337623060,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0011507714,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1633825600,0.1692908704,0.0000000000,0.0000000000,0.0545652360,0.0329688527,0.0930771604,0.0000000000,0.0858828872,0.0565285273,0.0068416055,0.0069935862,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0629837662,0.0622974001,0.1304751188,0.0000000000,0.0000000000,0.0079497378,0.0162576139,0.0392766744,0.0000000000,0.0000000000,0.0000000460,0.0000000000,0.0000000000,0.0000000000,0.0080249384,-0.1899368018,-0.0042634862,0.0022763237,-0.1900005788,-0.0236619283
19:55:21:06.134,61,0.0000000000,0.0000000000,0.0107440185,0.0000000000,0.4491959810,0.3051829934,0.1415076703,0.0000000000,0.0000000000,0.0000000000,0.0148490900,0.4526461065,0.3052316606,0.1428681761,0.0051539731,0.0338110663,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010843660,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1638063192,0.1697078198,0.0000000000,0.0000000000,0.0545159988,0.0329484902,0.0931349918,0.0000000000,0.0860396102,0.0566738509,0.0068448507,0.0069889403,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0626972541,0.0620065778,0.1300391406,0.0000000000,0.0000000000,0.0079732491,0.0162191615,0.0392648913,0.0000000000,0.0000000000,0.0000000426,0.0000000000,0.0000000000,0.0000000000,0.0084002223,-0.1898803115,-0.0043409509,0.0026334226,-0.1899441034,-0.0237290207
19:55:21:07.136,61,0.0000000000,0.0000000000,0.0113464352,0.0000000000,0.4494787455,0.3059518039,0.1416741014,0.0000000000,0.0000000000,0.0000000000,0.0152991787,0.4529460669,0.3059961796,0.1430332512,0.0051468103,0.0338723436,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010304451,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1641680598,0.1700228006,0.0000000000,0.0000000000,0.0545992963,0.0329986513,0.0932605639,0.0000000000,0.0861762613,0.0567903854,0.0068529961,0.0069943727,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0629523620,0.0622607619,0.1297640949,0.0000000000,0.0000000000,0.0079950113,0.0162678193,0.0393539928,0.0000000000,0.0000000000,0.0000000410,0.0000000000,0.0000000000,0.0000000000,0.0086628329,-0.1900073588,-0.0043989620,0.0029194877,-0.1900711209,-0.0238048546
19:55:21:08.137,61,0.0000000000,0.0000000000,0.0112499492,0.0000000000,0.4496378005,0.3067744076,0.1417184770,0.0000000000,0.0000000000,0.0000000000,0.0151687432,0.4531041682,0.3068136573,0.1430740803,0.0051537161,0.0338240527,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0009568795,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1646847427,0.1704836339,0.0000000000,0.0000000000,0.0546246432,0.0330590308,0.0934340507,0.0000000000,0.0864316821,0.0570087023,0.0068682265,0.0070053525,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0633064732,0.0626159832,0.1294032931,0.0000000000,0.0000000000,0.0080297384,0.0163144376,0.0394486971,0.0000000000,0.0000000000,0.0000000423,0.0000000000,0.0000000000,0.0000000000,0.0085862558,-0.1900732815,-0.0043843999,0.0028714463,-0.1901371181,-0.0238033291
19:55:21:09.139,61,0.0000000000,0.0000000000,0.0113563659,0.0000000000,0.4500415027,0.3076525629,0.1415687501,0.0000000000,0.0000000000,0.0000000000,0.0152596524,0.4535135031,0.3076878190,0.1429213136,0.0051657250,0.0337935239,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0009026871,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1651916802,0.1709501594,0.0000000000,0.0000000000,0.0545752496,0.0330598913,0.0936044753,0.0000000000,0.0867098644,0.0572511479,0.0068947435,0.0070282370,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0633244514,0.0626335070,0.1291905195,0.0000000000,0.0000000000,0.0080706393,0.0164108723,0.0395980477,0.0000000000,0.0000000000,0.0000000398,0.0000000000,0.0000000000,0.0000000000,0.0086386204,-0.1902452558,-0.0043993462,0.0029181615,-0.1903091222,-0.0238351412
19:55:21:10.141,61,0.0000000000,0.0000000000,0.0121746417,0.0000000000,0.4497326314,0.3083332777,0.1402819604,0.0000000000,0.0000000000,0.0000000000,0.0157335792,0.4532237649,0.3083674014,0.1416249722,0.0051434622,0.0337877274,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0008811986,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1656677872,0.1714553982,0.0000000000,0.0000000000,0.0543636791,0.0329356492,0.0937597305,0.0000000000,0.0871388763,0.0576121174,0.0069504147,0.0070745652,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0635360926,0.0628453642,0.1290891320,0.0000000000,0.0000000000,0.0081332643,0.0165481009,0.0397727825,0.0000000000,0.0000000000,0.0000000387,0.0000000000,0.0000000000,0.0000000000,0.0089163017,-0.1901250184,-0.0044549052,0.0033142045,-0.1901888102,-0.0239021927
19:55:21:11.142,61,0.0000000000,0.0000000000,0.0119875539,0.0000000000,0.4494913518,0.3091191947,0.1388502866,0.0000000000,0.0000000000,0.0000000000,0.0155195016,0.4529764652,0.3091505468,0.1401724070,0.0051387460,0.0334789008,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0008962214,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1660963893,0.1719412953,0.0000000000,0.0000000000,0.0538115501,0.0326225944,0.0937954038,0.0000000000,0.0875698924,0.0579809882,0.0070079132,0.0071287891,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0635479242,0.0628578812,0.1289465129,0.0000000000,0.0000000000,0.0082107745,0.0167081356,0.0399311893,0.0000000000,0.0000000000,0.0000000364,0.0000000000,0.0000000000,0.0000000000,0.0087916087,-0.1900206804,-0.0044263015,0.0032270327,-0.1900844723,-0.0238706060
19:55:21:12.144,61,0.0000000000,0.0000000000,0.0111249331,0.0000000000,0.4482096136,0.3099053204,0.1361980140,0.0000000000,0.0000000000,0.0000000000,0.0145152649,0.4516662061,0.3099335134,0.1374849230,0.0051609343,0.0331648886,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0009818962,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1667330116,0.1729209125,0.0000000000,0.0000000000,0.0533732697,0.0324678868,0.0939080194,0.0000000000,0.0882040411,0.0585004799,0.0070960904,0.0072089774,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0641967431,0.0635098442,0.1288401484,0.0000000000,0.0000000000,0.0083091389,0.0169343203,0.0401513912,0.0000000000,0.0000000000,0.0000000325,0.0000000000,0.0000000000,0.0000000000,0.0082068704,-0.1894683987,-0.0042911125,0.0028269142,-0.1895319521,-0.0237164050
19:55:21:13.145,61,0.0000000000,0.0000000000,0.0116182780,0.0000000000,0.4445456266,0.3102464080,0.1325354874,0.0000000000,0.0000000000,0.0000000000,0.0144734504,0.4479902089,0.3102712333,0.1337985247,0.0051648831,0.0329141542,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010970900,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1674723029,0.1741996706,0.0000000000,0.0000000000,0.0528236255,0.0321968459,0.0940062776,0.0000000000,0.0889544114,0.0591173954,0.0071811331,0.0072853258,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0658619180,0.0651783273,0.1286804974,0.0000000000,0.0000000000,0.0084066167,0.0170704219,0.0402512401,0.0000000000,0.0000000000,0.0000000335,0.0000000000,0.0000000000,0.0000000000,0.0081893466,-0.1879262626,-0.0042527546,0.0031032190,-0.1879894435,-0.0235755201
19:55:21:14.147,61,0.0000000000,0.0000000000,0.0124448696,0.0000000000,0.4432847500,0.3104260564,0.1305100918,0.0000000000,0.0000000000,0.0000000000,0.0152488966,0.4467394650,0.3104468882,0.1317504495,0.0051660179,0.0325612687,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0011854788,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1680487096,0.1749678105,0.0000000000,0.0000000000,0.0523073301,0.0320037268,0.0941287503,0.0000000000,0.0895801336,0.0596285500,0.0072598192,0.0073588118,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0665296242,0.0658473521,0.1284581423,0.0000000000,0.0000000000,0.0084860418,0.0172472280,0.0403822660,0.0000000000,0.0000000000,0.0000000347,0.0000000000,0.0000000000,0.0000000000,0.0086453818,-0.1874036789,-0.0043354905,0.0035136491,-0.1874666959,-0.0235927105
19:55:21:15.148,61,0.0000000000,0.0000000000,0.0135490028,0.0000000000,0.4415086806,0.3105740547,0.1292991787,0.0000000000,0.0000000000,0.0000000000,0.0160468537,0.4449776709,0.3105925620,0.1305267811,0.0051235072,0.0323026478,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0012394236,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1684356928,0.1754632145,0.0000000000,0.0000000000,0.0519809648,0.0319206379,0.0942310393,0.0000000000,0.0901634321,0.0600905903,0.0073264637,0.0074245948,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0679813251,0.0673023835,0.1283109188,0.0000000000,0.0000000000,0.0085477587,0.0173801444,0.0405166261,0.0000000000,0.0000000000,0.0000000357,0.0000000000,0.0000000000,0.0000000000,0.0091156680,-0.1866668016,-0.0044156550,0.0040629879,-0.1867296249,-0.0236101858
19:55:21:16.150,61,0.0000000000,0.0000000000,0.0170340482,0.0000000000,0.4382954836,0.3108495772,0.1264708787,0.0000000000,0.0000000000,0.0000000000,0.0186741613,0.4418261647,0.3108665049,0.1276855767,0.0050900453,0.0322732739,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0013415822,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1689914614,0.1760831326,0.0000000000,0.0000000000,0.0516723767,0.0317853540,0.0944043398,0.0000000000,0.0908836797,0.0606545098,0.0074037863,0.0074958252,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0699944571,0.0693176612,0.1284924597,0.0000000000,0.0000000000,0.0086155050,0.0175865125,0.0407165363,0.0000000000,0.0000000000,0.0000000408,0.0000000000,0.0000000000,0.0000000000,0.0106595736,-0.1853521168,-0.0047014202,0.0057715774,-0.1854146123,-0.0237874761
