Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
19:57:18:15.337,61,0.0000000000,0.0000000000,0.0171895791,0.0000000000,0.2349335551,0.1843564361,0.0325611345,0.0000000000,0.0000000000,0.0000000000,0.0090242354,0.2368737012,0.1846030354,0.0331591107,0.0107947588,0.0714218393,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1058913320,0.0742183626,0.0000000000,0.0000000000,0.0714399591,0.0302171409,0.1792617589,0.0000000000,0.1720963717,0.1231715083,0.0112727778,0.0126906820,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1295607239,0.1292880177,0.2921489179,0.0000000000,0.0000000000,0.0134811439,0.0629466623,0.1084167287,0.0629394501,0.0847637728,0.0000000146,0.0000000000,0.0000000000,0.0000000000,0.0052670967,-0.0993595868,-0.0019506902,0.0075855553,-0.0994101912,-0.0128875244
19:57:18:16.338,61,0.0000000000,0.0000000000,0.0130928745,0.0000000000,0.2305664420,0.1802945137,0.0330009051,0.0000000000,0.0000000000,0.0000000000,0.0056679440,0.2324103415,0.1805265844,0.0336060263,0.0109028807,0.0709874034,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1021341085,0.0713676363,0.0000000000,0.0000000000,0.0719526261,0.0308784135,0.1795731932,0.0000000000,0.1732712239,0.1242905259,0.0112285130,0.0126181124,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1288217902,0.1285461783,0.2946841419,0.0000000000,0.0000000000,0.0133803999,0.0633624941,0.1085440591,0.0640762523,0.0859626606,0.0000000172,0.0000000000,0.0000000000,0.0000000000,0.0032788981,-0.0974833667,-0.0016867766,0.0056168586,-0.0975335687,-0.0124203870
19:57:18:17.339,61,0.0000000000,0.0000000000,0.0112861078,0.0000000000,0.2269141823,0.1753664017,0.0338258632,0.0000000000,0.0000000000,0.0000000000,0.0041322280,0.2287027091,0.1755973101,0.0344444849,0.0109773390,0.0707628131,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1009622589,0.0702486411,0.0000000000,0.0000000000,0.0725192949,0.0314617641,0.1798243672,0.0000000000,0.1741720736,0.1251280010,0.0111797815,0.0125432219,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1287023127,0.1284230649,0.2978964448,0.0000000000,0.0000000000,0.0132845426,0.0636556745,0.1085956246,0.0649110377,0.0868800357,0.0000000163,0.0000000000,0.0000000000,0.0000000000,0.0023701061,-0.0959265530,-0.0015575162,0.0047584772,-0.0959763974,-0.0121255834
19:57:18:18.341,61,0.0000000000,0.0000000000,0.0118040480,0.0000000000,0.2285007238,0.1715078503,0.0357299335,0.0000000000,0.0000000000,0.0000000000,0.0044985311,0.2303095609,0.1717572808,0.0363555476,0.0109540084,0.0705100670,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0985480249,0.0661949441,0.0000000000,0.0000000000,0.0727701336,0.0316749327,0.1796008795,0.0000000000,0.1743968725,0.1254018247,0.0110826539,0.0124305356,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1285068244,0.1282271296,0.3022986650,0.0000000000,0.0000000000,0.0131673776,0.0636392236,0.1084005609,0.0654995665,0.0875427127,0.0000000167,0.0000000000,0.0000000000,0.0000000000,0.0025863573,-0.0966009349,-0.0015929259,0.0050013959,-0.0966509283,-0.0122383712
19:57:18:19.343,61,0.0000000000,0.0000000000,0.0100466758,0.0000000000,0.2254113108,0.1669095159,0.0366770737,0.0000000000,0.0000000000,0.0000000000,0.0029865259,0.2271703780,0.1671663523,0.0373054594,0.0109624043,0.0703075975,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0978868529,0.0650810599,0.0000000000,0.0000000000,0.0730915293,0.0319469906,0.1793953925,0.0000000000,0.1746910363,0.1257323474,0.0109918453,0.0123248231,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1287710369,0.1284911036,0.3068042696,0.0000000000,0.0000000000,0.0130562196,0.0637071878,0.1083059609,0.0662291721,0.0883786827,0.0000000175,0.0000000000,0.0000000000,0.0000000000,0.0016910098,-0.0952827036,-0.0014707232,0.0041633993,-0.0953323543,-0.0119776251
19:57:18:20.344,61,0.0000000000,0.0000000000,0.0081041642,0.0000000000,0.2215546221,0.1616753191,0.0372663029,0.0000000000,0.0000000000,0.0000000000,0.0012323527,0.2232561111,0.1619530469,0.0378965773,0.0109643256,0.0703663751,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0989801809,0.0656238347,0.0000000000,0.0000000000,0.0733594373,0.0320803560,0.1791550070,0.0000000000,0.1750305295,0.1261406541,0.0109291701,0.0122427205,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1296658665,0.1293867826,0.3101839423,0.0000000000,0.0000000000,0.0129693868,0.0635813251,0.1080422997,0.0667665154,0.0890904441,0.0000000161,0.0000000000,0.0000000000,0.0000000000,0.0006520692,-0.0936392099,-0.0013303083,0.0032391325,-0.0936885029,-0.0116689838
19:57:18:21.345,61,0.0000000000,0.0000000000,0.0063002752,0.0000000000,0.2189716697,0.1582906991,0.0377379209,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2206281424,0.1585689783,0.0383660346,0.0109385448,0.0701652914,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1000275537,0.0661945790,0.0000000000,0.0000000000,0.0734099299,0.0321197882,0.1788577884,0.0000000000,0.1753332913,0.1265391558,0.0108651770,0.0121664414,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1309625953,0.1306850165,0.3127466142,0.0000000000,0.0000000000,0.0128849177,0.0634323806,0.1077731401,0.0672874078,0.0897754282,0.0000000190,0.0000000000,0.0000000000,0.0000000000,-0.0003312100,-0.0925355256,-0.0012065666,0.0023746043,-0.0925845057,-0.0114368647
19:57:18:22.348,61,0.0000000000,0.0000000000,0.0040999167,0.0000000000,0.2166334391,0.1552758962,0.0379428715,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2182413042,0.1555557996,0.0385677665,0.0108744111,0.0699248686,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1019131392,0.0677317008,0.0000000000,0.0000000000,0.0733871907,0.0321119539,0.1782698333,0.0000000000,0.1753557473,0.1267320365,0.0107804909,0.0120700328,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1321218610,0.1318478584,0.3144103587,0.0000000000,0.0000000000,0.0127962092,0.0630394518,0.1072425619,0.0674900040,0.0901541337,0.0000000234,0.0000000000,0.0000000000,0.0000000000,-0.0014380189,-0.0915329456,-0.0010728042,0.0013150573,-0.0915816724,-0.0111980708
19:57:18:23.350,61,0.0000000000,0.0000000000,0.0024185008,0.0000000000,0.2143910229,0.1523243189,0.0379079580,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2159587890,0.1526204050,0.0385284200,0.0107892724,0.0697598234,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1030189395,0.0686335340,0.0000000000,0.0000000000,0.0731169581,0.0318369232,0.1776057780,0.0000000000,0.1751048565,0.1267059445,0.0107060727,0.0119856894,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1326320767,0.1323612332,0.3159615397,0.0000000000,0.0000000000,0.0127273910,0.0625090525,0.1065875739,0.0674055666,0.0902522206,0.0000000269,0.0000000000,0.0000000000,0.0000000000,-0.0023216158,-0.0905745327,-0.0009658646,0.0005076677,-0.0906230211,-0.0109938066
19:57:18:24.351,61,0.0000000000,0.0000000000,0.0017296220,0.0000000000,0.2135556638,0.1506118178,0.0374762602,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2151079029,0.1509148180,0.0380923450,0.0106938556,0.0696098879,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1035804674,0.0690959021,0.0000000000,0.0000000000,0.0729727596,0.0316403955,0.1768490970,0.0000000000,0.1746650934,0.1265065670,0.0106223132,0.0118921846,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1327328980,0.1324647814,0.3184457123,0.0000000000,0.0000000000,0.0126534868,0.0620283335,0.1059798300,0.0671265051,0.0900941715,0.0000000273,0.0000000000,0.0000000000,0.0000000000,-0.0027229181,-0.0902172029,-0.0009187015,0.0001763478,-0.0902656019,-0.0109148147
19:57:18:25.353,61,0.0000000000,0.0000000000,0.0025450762,0.0000000000,0.2130386829,0.1495580524,0.0361926518,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2145985663,0.1498677731,0.0367990471,0.0105285179,0.0693925098,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1028105766,0.0684809387,0.0000000000,0.0000000000,0.0726668090,0.0312819183,0.1753020585,0.0000000000,0.1734600216,0.1259877384,0.0105194384,0.0117826667,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1323847026,0.1321191192,0.3197251856,0.0000000000,0.0000000000,0.0125806201,0.0614785254,0.1052662358,0.0667895824,0.0897771791,0.0000000332,0.0000000000,0.0000000000,0.0000000000,-0.0023855381,-0.0900039673,-0.0009526255,0.0005767569,-0.0900522918,-0.0109315040
19:57:18:26.354,61,0.0000000000,0.0000000000,0.0018643276,0.0000000000,0.2116741538,0.1485773772,0.0353924260,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2132149488,0.1488941014,0.0359932147,0.0103783524,0.0690678954,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0980235487,0.0637127310,0.0000000000,0.0000000000,0.0722390562,0.0308525711,0.1739564091,0.0000000000,0.1716007590,0.1252471954,0.0103988750,0.0116592040,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1321330070,0.1318699270,0.3211305737,0.0000000000,0.0000000000,0.0124984961,0.0609481446,0.1045724005,0.0663767084,0.0893943757,0.0000000359,0.0000000000,0.0000000000,0.0000000000,-0.0028589116,-0.0894231200,-0.0008956300,0.0002522022,-0.0894712508,-0.0108261732
19:57:18:27.355,61,0.0000000000,0.0000000000,0.0009899385,0.0000000000,0.2090149373,0.1469894797,0.0346587859,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2105246484,0.1473337412,0.0352578759,0.0101904515,0.0689814389,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0933376923,0.0591266714,0.0000000000,0.0000000000,0.0718401596,0.0303189084,0.1725282371,0.0000000000,0.1700844020,0.1244813651,0.0102786319,0.0115373405,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1320667863,0.1318053007,0.3228834867,0.0000000000,0.0000000000,0.0124287754,0.0603071600,0.1037664488,0.0657649115,0.0888247564,0.0000000350,0.0000000000,0.0000000000,0.0000000000,-0.0034681363,-0.0882941335,-0.0008192780,-0.0001599491,-0.0883419216,-0.0106454687
19:57:18:28.357,61,0.0000000000,0.0000000000,0.0001127094,0.0000000000,0.2076807767,0.1457425505,0.0341239683,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2091688365,0.1461049020,0.0347237252,0.0099898381,0.0689956769,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0851651654,0.0507414117,0.0000000000,0.0000000000,0.0714849383,0.0297790598,0.1711344123,0.0000000000,0.1682814062,0.1232170239,0.0101386122,0.0113947606,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1320458502,0.1317857355,0.3240916729,0.0000000000,0.0000000000,0.0123440772,0.0596619546,0.1029520482,0.0651871786,0.0882759541,0.0000000363,0.0000000000,0.0000000000,0.0000000000,-0.0039523896,-0.0877250135,-0.0007627075,-0.0005806908,-0.0877726972,-0.0105325440
19:57:18:29.359,61,0.0000000000,0.0000000000,0.0007939221,0.0000000000,0.2079516500,0.1451153308,0.0338716507,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2094511539,0.1454915553,0.0344768055,0.0097749308,0.0692354068,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0790096298,0.0449642055,0.0000000000,0.0000000000,0.0713257119,0.0292928554,0.1699451059,0.0000000000,0.1665610820,0.1218596101,0.0099900058,0.0112429578,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1318576485,0.1315961778,0.3258773386,0.0000000000,0.0000000000,0.0122502111,0.0590683073,0.1021999270,0.0644143149,0.0874531269,0.0000000314,0.0000000000,0.0000000000,0.0000000000,-0.0036745733,-0.0878437012,-0.0007930566,-0.0002499148,-0.0878913701,-0.0105814133
19:57:18:30.360,61,0.0000000000,0.0000000000,0.0057087177,0.0000000000,0.2253891230,0.1599635184,0.0351936370,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2270889282,0.1603986174,0.0358232148,0.0096539771,0.0694313869,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0758478791,0.0414692797,0.0000000000,0.0000000000,0.0715099648,0.0290752649,0.1691857427,0.0000000000,0.1639787853,0.1192784607,0.0098419162,0.0110950954,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1311908513,0.1309287399,0.3259088099,0.0000000000,0.0000000000,0.0121248588,0.0588938966,0.1019891128,0.0639146715,0.0867210105,0.0000000327,0.0000000000,0.0000000000,0.0000000000,-0.0012549320,-0.0952439904,-0.0011382514,0.0020496249,-0.0952933878,-0.0117365085
19:57:18:31.362,61,0.0000000000,0.0000000000,0.0084114792,0.0000000000,0.2613462806,0.1849480718,0.0586438291,0.0000000000,0.0000000000,0.0000000000,0.0010481221,0.2633624375,0.1852776408,0.0593513064,0.0096774185,0.0697481930,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0746150687,0.0400457419,0.0000000000,0.0000000000,0.0732315108,0.0293734390,0.1688563675,0.0000000000,0.1623724401,0.1174155623,0.0097211916,0.0109768119,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1307318211,0.1304676980,0.3234388530,0.0000000000,0.0000000000,0.0119747510,0.0589845777,0.1021806747,0.0634479672,0.0859501064,0.0000000375,0.0000000000,0.0000000000,0.0000000000,0.0005147168,-0.1104605794,-0.0015519455,0.0031426474,-0.1105136126,-0.0137619833
19:57:18:32.363,61,0.0000000000,0.0000000000,0.0049141832,0.0000000000,0.2716346681,0.1942259073,0.0769679844,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2736699879,0.1945498437,0.0777709335,0.0096887005,0.0701381862,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0738421828,0.0391053967,0.0000000000,0.0000000000,0.0741915330,0.0295889955,0.1686802357,0.0000000000,0.1611911952,0.1161305606,0.0096026426,0.0108606219,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1310643107,0.1307983398,0.3194420040,0.0000000000,0.0000000000,0.0118139694,0.0589851066,0.1023479700,0.0630600154,0.0852889121,0.0000000407,0.0000000000,0.0000000000,0.0000000000,-0.0009664921,-0.1147812456,-0.0014167095,0.0013731569,-0.1148353666,-0.0140711507
19:57:18:33.365,61,0.0000000000,0.0000000000,0.0048376140,0.0000000000,0.2757951915,0.1989069730,0.0850741416,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2778604031,0.1992248297,0.0859178230,0.0097006382,0.0704984292,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0734196678,0.0386357978,0.0000000000,0.0000000000,0.0751723200,0.0299859624,0.1685569882,0.0000000000,0.1603633314,0.1152374893,0.0094922548,0.0107489601,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1312793791,0.1310099810,0.3180161119,0.0000000000,0.0000000000,0.0116613647,0.0590811037,0.1025783196,0.0626834184,0.0846391320,0.0000000434,0.0000000000,0.0000000000,0.0000000000,-0.0009719050,-0.1165387481,-0.0014381685,0.0013076887,-0.1165933013,-0.0142798210
19:57:18:34.367,61,0.0000000000,0.0000000000,0.0094035342,0.0000000000,0.2785226107,0.2012682259,0.0892907158,0.0000000000,0.0000000000,0.0000000000,0.0022853650,0.2806872427,0.2015856355,0.0901539177,0.0096563259,0.0709917992,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0726635456,0.0376760475,0.0000000000,0.0000000000,0.0760532171,0.0302496795,0.1682918072,0.0000000000,0.1592210382,0.1142361686,0.0093727745,0.0106299277,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1323239505,0.1320510656,0.3169800639,0.0000000000,0.0000000000,0.0115024438,0.0589817092,0.1025873423,0.0621499047,0.0838458911,0.0000000362,0.0000000000,0.0000000000,0.0000000000,0.0012339782,-0.1177283973,-0.0017520528,0.0035077184,-0.1177832335,-0.0147226499
19:57:18:35.368,61,0.0000000000,0.0000000000,0.0120794736,0.0000000000,0.2768629491,0.2019372284,0.0912218466,0.0000000000,0.0000000000,0.0000000000,0.0044954196,0.2790606320,0.2022562176,0.0920926854,0.0095628928,0.0712473691,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0719960555,0.0369204022,0.0000000000,0.0000000000,0.0765111670,0.0303309690,0.1680885851,0.0000000000,0.1585940570,0.1135950238,0.0092714485,0.0105338646,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1336375177,0.1333625019,0.3160402179,0.0000000000,0.0000000000,0.0113797234,0.0588361062,0.1025368348,0.0618516728,0.0833375603,0.0000000303,0.0000000000,0.0000000000,0.0000000000,0.0025439803,-0.1170488447,-0.0019185244,0.0048198402,-0.1171034724,-0.0148125058
19:57:18:36.370,61,0.0000000000,0.0000000000,0.0086976895,0.0000000000,0.2759658396,0.2017803043,0.0919919685,0.0000000000,0.0000000000,0.0000000000,0.0017517605,0.2780983448,0.2021018118,0.0928638950,0.0094522731,0.0713277236,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0714918375,0.0363785252,0.0000000000,0.0000000000,0.0768345818,0.0304201283,0.1677880287,0.0000000000,0.1580833048,0.1130771190,0.0091655049,0.0104331896,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1352637708,0.1349875182,0.3151256740,0.0000000000,0.0000000000,0.0112518910,0.0586385541,0.1023985818,0.0616567731,0.0829628631,0.0000000273,0.0000000000,0.0000000000,0.0000000000,0.0009201337,-0.1166419387,-0.0016937243,0.0031825677,-0.1166965365,-0.0145425266
19:57:18:37.372,61,0.0000000000,0.0000000000,0.0092585078,0.0000000000,0.2789499760,0.2018560618,0.0916238949,0.0000000000,0.0000000000,0.0000000000,0.0025768704,0.2811140418,0.2021807730,0.0924841762,0.0093515432,0.0713691786,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0715266243,0.0364564732,0.0000000000,0.0000000000,0.0770387799,0.0304813292,0.1675385684,0.0000000000,0.1578604281,0.1128199399,0.0090993354,0.0103673302,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1360315979,0.1357539445,0.3144415319,0.0000000000,0.0000000000,0.0111637581,0.0585715212,0.1023542807,0.0616362654,0.0827425569,0.0000000248,0.0000000000,0.0000000000,0.0000000000,0.0014062151,-0.1179077625,-0.0017780870,0.0034342408,-0.1179626882,-0.0147353550
19:57:18:38.373,61,0.0000000000,0.0000000000,0.0093988003,0.0000000000,0.2811666429,0.2020596266,0.0907276124,0.0000000000,0.0000000000,0.0000000000,0.0031244983,0.2833488286,0.2023885250,0.0915646181,0.0092624668,0.0713661909,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0712846369,0.0362220444,0.0000000000,0.0000000000,0.0772419125,0.0305670034,0.1674712002,0.0000000000,0.1578374356,0.1127332672,0.0090427641,0.0103134019,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1362054646,0.1359282583,0.3142529726,0.0000000000,0.0000000000,0.0110900560,0.0586944446,0.1025398821,0.0618101060,0.0827311724,0.0000000263,0.0000000000,0.0000000000,0.0000000000,0.0017285226,-0.1188457608,-0.0018362369,0.0034867525,-0.1189009696,-0.0148605416
19:57:18:39.375,61,0.0000000000,0.0000000000,0.0095050316,0.0000000000,0.2838633955,0.2023407668,0.0880609751,0.0000000000,0.0000000000,0.0000000000,0.0030861641,0.2860687971,0.2026736587,0.0888646916,0.0091807907,0.0712307468,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0709358007,0.0359447412,0.0000000000,0.0000000000,0.0774023160,0.0306892097,0.1673027277,0.0000000000,0.1577027291,0.1125784740,0.0089697065,0.0102414731,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1357616931,0.1354842931,0.3142067790,0.0000000000,0.0000000000,0.0110111693,0.0588933341,0.1027556136,0.0620234273,0.0827380344,0.0000000272,0.0000000000,0.0000000000,0.0000000000,0.0017034682,-0.1199865341,-0.0018503320,0.0035191774,-0.1200419664,-0.0150086535
19:57:18:40.377,61,0.0000000000,0.0000000000,0.0088419542,0.0000000000,0.2845904827,0.2024703622,0.0869789422,0.0000000000,0.0000000000,0.0000000000,0.0027481285,0.2867892087,0.2028075308,0.0877692327,0.0091439728,0.0710801855,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0706095845,0.0356621221,0.0000000000,0.0000000000,0.0775410756,0.0308027640,0.1673393101,0.0000000000,0.1576578021,0.1124939993,0.0089147789,0.0101922099,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1345678419,0.1342907250,0.3144021928,0.0000000000,0.0000000000,0.0109465430,0.0591905601,0.1031010970,0.0624196976,0.0829269588,0.0000000253,0.0000000000,0.0000000000,0.0000000000,0.0015027663,-0.1202882677,-0.0018272515,0.0031918660,-0.1203438640,-0.0150018493
