Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
19:56:19:34.726,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4335049391,0.2861045003,0.2816396058,0.0000000000,0.0000000000,0.0020440430,0.0000000000,0.4356405139,0.2863823473,0.2840269804,0.0059484183,0.0915782005,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0071532759,0.0000000000,0.0855714381,0.0881359130,0.0000000000,0.0000000000,0.0072023990,0.0022450862,0.0925150439,0.0380358808,0.1946838498,0.0000000000,0.1099894345,0.0584558696,0.0084939860,0.0098271417,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2304166853,0.2296268344,0.1025848389,0.0000000000,0.0000000000,0.0058004702,0.0648040920,0.1053345129,0.0504394248,0.0480448753,0.0000000535,0.0000000000,0.0000000000,0.0000000000,-0.0145933423,-0.1826988906,0.0004742745,-0.0217674598,-0.1827574223,-0.0179059748
19:56:19:35.727,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4360191822,0.2907672822,0.2744780481,0.0000000000,0.0000000000,0.0016701425,0.0000000000,0.4381879270,0.2910298705,0.2769464552,0.0060273358,0.0920623392,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0075670886,0.0000000000,0.0859614387,0.0876225233,0.0000000000,0.0000000000,0.0076018129,0.0025772129,0.0947317928,0.0400444828,0.1957198828,0.0000000000,0.1103446484,0.0584970787,0.0084411623,0.0097108297,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2322015613,0.2314036340,0.1007829234,0.0000000000,0.0000000000,0.0057309726,0.0665404722,0.1066549346,0.0511636250,0.0482406989,0.0000000572,0.0000000000,0.0000000000,0.0000000000,-0.0143692596,-0.1837671995,0.0004300445,-0.0213631466,-0.1838258952,-0.0180973597
19:56:19:36.729,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4384326637,0.2942403257,0.2698562145,0.0000000000,0.0000000000,0.0013079128,0.0000000000,0.4406319559,0.2944916487,0.2723569870,0.0060909232,0.0925323740,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0079874769,0.0000000000,0.0862545595,0.0869572088,0.0000000000,0.0000000000,0.0079932818,0.0028960763,0.0971037075,0.0423913933,0.1966151744,0.0000000000,0.1108346656,0.0586441346,0.0084002884,0.0096058305,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2340041846,0.2331974953,0.0980744660,0.0000000000,0.0000000000,0.0056725624,0.0680891648,0.1078366488,0.0520025492,0.0485570282,0.0000000584,0.0000000000,0.0000000000,0.0000000000,-0.0141522642,-0.1847921312,0.0003867309,-0.0210069120,-0.1848510355,-0.0182754211
19:56:19:37.731,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4404475987,0.2975961864,0.2648796439,0.0000000000,0.0000000000,0.0020338777,0.0000000000,0.4426344335,0.2978434265,0.2674037516,0.0061524236,0.0929810777,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0083965948,0.0000000000,0.0865345076,0.0863222927,0.0000000000,0.0000000000,0.0083721420,0.0032037110,0.0997092277,0.0447126217,0.1974419653,0.0000000000,0.1113396734,0.0588153489,0.0083547514,0.0094986111,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2353951186,0.2345792502,0.0967314988,0.0000000000,0.0000000000,0.0056106523,0.0695795119,0.1090510339,0.0526891649,0.0487449020,0.0000000586,0.0000000000,0.0000000000,0.0000000000,-0.0145865278,-0.1856319904,0.0004766136,-0.0214843303,-0.1856910586,-0.0182647742
19:56:19:38.732,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4427926242,0.3013533950,0.2590802014,0.0000000000,0.0000000000,0.0027993412,0.0000000000,0.4449794590,0.3015770018,0.2616056204,0.0062464727,0.0930934101,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0087566832,0.0000000000,0.0867553055,0.0855980888,0.0000000000,0.0000000000,0.0087096738,0.0034682262,0.1018408313,0.0475671180,0.1984174401,0.0000000000,0.1128273085,0.0592710115,0.0083112679,0.0093970541,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2366511077,0.2358281165,0.0961452946,0.0000000000,0.0000000000,0.0055579599,0.0735649392,0.1121006310,0.0538531765,0.0491960049,0.0000000616,0.0000000000,0.0000000000,0.0000000000,-0.0150442217,-0.1866156459,0.0005723411,-0.0217390656,-0.1866748631,-0.0183137711
19:56:19:39.733,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4460594654,0.3046114445,0.2550551593,0.0000000000,0.0000000000,0.0005741987,0.0000000000,0.4483420551,0.3048017323,0.2575598657,0.0064066709,0.0930159912,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0089540500,0.0000000000,0.0868632942,0.0848673284,0.0000000000,0.0000000000,0.0090792952,0.0037718622,0.1056648493,0.0532508567,0.2005850971,0.0000000000,0.1146228984,0.0598162971,0.0082669994,0.0093020452,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2374223620,0.2365933955,0.0957621634,0.0000000000,0.0000000000,0.0054941727,0.0778151527,0.1160772890,0.0549286529,0.0497288629,0.0000000655,0.0000000000,0.0000000000,0.0000000000,-0.0137129249,-0.1880255640,0.0002980326,-0.0201763287,-0.1880850345,-0.0187817626
19:56:19:40.736,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4447447062,0.3063636422,0.2520063221,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4471900165,0.3065384626,0.2544757128,0.0066545070,0.0929918960,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0090695461,0.0000000000,0.0870044231,0.0842608586,0.0000000000,0.0000000000,0.0094598113,0.0041083535,0.1078491583,0.0564477779,0.2031298280,0.0000000000,0.1169777364,0.0604860485,0.0082351295,0.0092209475,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2392315865,0.2383986413,0.0954291448,0.0000000000,0.0000000000,0.0054354216,0.0808862224,0.1191931292,0.0578977391,0.0507957079,0.0000000695,0.0000000000,0.0000000000,0.0000000000,-0.0110893762,-0.1875429451,-0.0002462446,-0.0167999491,-0.1876021028,-0.0194275379
19:56:19:41.737,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4454089701,0.3078338504,0.2484543920,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4479063451,0.3079946339,0.2508503497,0.0069555496,0.0924163982,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0089151189,0.0000000000,0.0869898126,0.0837960839,0.0000000000,0.0000000000,0.0097887274,0.0044199871,0.1092590466,0.0590784959,0.2045423239,0.0000000000,0.1182625815,0.0611114688,0.0081874169,0.0091406861,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2411429882,0.2403103858,0.0951628089,0.0000000000,0.0000000000,0.0053585707,0.0829036534,0.1213631332,0.0610465482,0.0528502911,0.0000000764,0.0000000000,0.0000000000,0.0000000000,-0.0106971515,-0.1878435612,-0.0003284269,-0.0158670545,-0.1879026145,-0.0196525566
19:56:19:42.739,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4476620853,0.3090402782,0.2469116896,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4501228034,0.3091895282,0.2492757738,0.0072352383,0.0920111984,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0087161157,0.0000000000,0.0869568735,0.0834477469,0.0000000000,0.0000000000,0.0100955805,0.0047243354,0.1105682850,0.0614588484,0.2056736201,0.0000000000,0.1194369122,0.0617575981,0.0081457691,0.0090692407,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2422922552,0.2414611578,0.0947574228,0.0000000000,0.0000000000,0.0052812826,0.0844590366,0.1233373061,0.0627231747,0.0540512092,0.0000000773,0.0000000000,0.0000000000,0.0000000000,-0.0115064420,-0.1887727082,-0.0001621388,-0.0168486610,-0.1888320446,-0.0195501484
19:56:19:43.740,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4477458000,0.3099976182,0.2457382828,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4502590299,0.3101371229,0.2480767667,0.0075270869,0.0915478691,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0084536867,0.0000000000,0.0869240388,0.0832328200,0.0000000000,0.0000000000,0.0103907911,0.0050226543,0.1117088944,0.0632564723,0.2065743506,0.0000000000,0.1203630343,0.0623634085,0.0080933161,0.0089931423,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2437412143,0.2429127693,0.0944458172,0.0000000000,0.0000000000,0.0051949779,0.0855632648,0.1245981306,0.0640507340,0.0551391430,0.0000000902,0.0000000000,0.0000000000,0.0000000000,-0.0107213119,-0.1888302267,-0.0003261348,-0.0158347264,-0.1888894588,-0.0197667163
19:56:19:44.742,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4493836164,0.3115004897,0.2451976985,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4519029856,0.3116140664,0.2475128472,0.0078073130,0.0910465866,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0081633469,0.0000000000,0.0869601071,0.0831099227,0.0000000000,0.0000000000,0.0106418999,0.0052800733,0.1131432205,0.0654671267,0.2074023187,0.0000000000,0.1217553392,0.0630817339,0.0080443891,0.0089239143,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2450181395,0.2441925853,0.0942740142,0.0000000000,0.0000000000,0.0051143249,0.0869848728,0.1263285279,0.0652111992,0.0561483279,0.0000001050,0.0000000000,0.0000000000,0.0000000000,-0.0107596843,-0.1895196587,-0.0003200033,-0.0159047022,-0.1895791143,-0.0198272783
19:56:19:45.743,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4505647719,0.3129159808,0.2446048707,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4531293213,0.3130022585,0.2469020486,0.0080978489,0.0905153230,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0078857243,0.0000000000,0.0870619714,0.0830206424,0.0000000000,0.0000000000,0.0108743338,0.0055199154,0.1142455041,0.0671815872,0.2082292885,0.0000000000,0.1236620098,0.0640252307,0.0080015222,0.0088597117,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2460975349,0.2452735007,0.0941999257,0.0000000000,0.0000000000,0.0050384393,0.0887864679,0.1279506981,0.0664581060,0.0571432076,0.0000001139,0.0000000000,0.0000000000,0.0000000000,-0.0101646446,-0.1900343448,-0.0004463587,-0.0151686445,-0.1900938302,-0.0200369563
19:56:19:46.745,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4514654875,0.3147319257,0.2434456646,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4540428817,0.3147949278,0.2456983328,0.0083758542,0.0899605602,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0075914543,0.0000000000,0.0873209536,0.0831435695,0.0000000000,0.0000000000,0.0110692540,0.0057288231,0.1151745319,0.0683995411,0.2089724690,0.0000000000,0.1251679361,0.0649417043,0.0079589589,0.0087967953,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2470337749,0.2462121844,0.0943591371,0.0000000000,0.0000000000,0.0049619083,0.0904144272,0.1295243502,0.0679376274,0.0582766384,0.0000001259,0.0000000000,0.0000000000,0.0000000000,-0.0100534409,-0.1904175729,-0.0004710375,-0.0150275677,-0.1904770881,-0.0201084949
19:56:19:47.747,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4506938159,0.3158862889,0.2427451164,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4532987773,0.3159383535,0.2449780256,0.0086506652,0.0894916430,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0072854138,0.0000000000,0.0874626487,0.0832788944,0.0000000000,0.0000000000,0.0112613160,0.0059296819,0.1159897149,0.0693190098,0.2096739113,0.0000000000,0.1261296421,0.0656613484,0.0079156142,0.0087413359,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2481341064,0.2473154068,0.0948022455,0.0000000000,0.0000000000,0.0048952023,0.0914101824,0.1305343658,0.0688956901,0.0591699556,0.0000001232,0.0000000000,0.0000000000,0.0000000000,-0.0095646540,-0.1901058406,-0.0005726356,-0.0144063830,-0.1901652813,-0.0202039238
19:56:19:48.749,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4501404464,0.3169783950,0.2412877232,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4527514279,0.3170262575,0.2434897572,0.0089102881,0.0891499370,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0070050545,0.0000000000,0.0876700580,0.0835776478,0.0000000000,0.0000000000,0.0114099821,0.0060923919,0.1164035201,0.0696997270,0.2103616297,0.0000000000,0.1268360168,0.0662657320,0.0078947665,0.0087122060,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2491754889,0.2483608127,0.0954345167,0.0000000000,0.0000000000,0.0048479722,0.0922067240,0.1314084381,0.0696717501,0.0599608980,0.0000001108,0.0000000000,0.0000000000,0.0000000000,-0.0094159096,-0.1898763925,-0.0006029346,-0.0142226815,-0.1899358183,-0.0202168804
19:56:19:49.750,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4479323626,0.3176124692,0.2401368767,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4505605996,0.3176574409,0.2423224300,0.0091395453,0.0888130888,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0067392215,0.0000000000,0.0877755657,0.0837983415,0.0000000000,0.0000000000,0.0115335817,0.0062305317,0.1166075617,0.0698664561,0.2109067142,0.0000000000,0.1274631917,0.0668528229,0.0078770733,0.0086879330,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2503832281,0.2495719045,0.0961848274,0.0000000000,0.0000000000,0.0048085395,0.0927791148,0.1320313513,0.0702801645,0.0606476329,0.0000001056,0.0000000000,0.0000000000,0.0000000000,-0.0089243520,-0.1889580190,-0.0007018147,-0.0136249736,-0.1890172213,-0.0202393103
19:56:19:50.751,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4468173087,0.3180650771,0.2396412790,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4494635463,0.3181062341,0.2418146729,0.0093355570,0.0883885175,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0064453818,0.0000000000,0.0880600065,0.0842162669,0.0000000000,0.0000000000,0.0116418162,0.0063588670,0.1166781634,0.0699235499,0.2113434076,0.0000000000,0.1279169917,0.0673227012,0.0078556594,0.0086678881,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2520534098,0.2512471974,0.0968202651,0.0000000000,0.0000000000,0.0047744089,0.0931301713,0.1324519962,0.0707635954,0.0612317175,0.0000000991,0.0000000000,0.0000000000,0.0000000000,-0.0084075416,-0.1884984523,-0.0008073794,-0.0131338611,-0.1885574907,-0.0202898718
19:56:19:51.753,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4440708160,0.3182710707,0.2390973121,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4467394054,0.3183113337,0.2412632257,0.0095245885,0.0881117657,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0062052733,0.0000000000,0.0882396996,0.0845710263,0.0000000000,0.0000000000,0.0117264939,0.0064584524,0.1166414618,0.0698137507,0.2117219567,0.0000000000,0.1283607632,0.0677961931,0.0078417854,0.0086542731,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2534432113,0.2526414692,0.0977010727,0.0000000000,0.0000000000,0.0047480930,0.0934612602,0.1328662932,0.0711627826,0.0617717095,0.0000000997,0.0000000000,0.0000000000,0.0000000000,-0.0076527339,-0.1873567998,-0.0009578626,-0.0123544186,-0.1874156147,-0.0203227922
19:56:19:52.755,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4405112863,0.3183232844,0.2384593040,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4431915581,0.3183594942,0.2406161427,0.0097263483,0.0876166895,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0059379064,0.0000000000,0.0885234475,0.0849934295,0.0000000000,0.0000000000,0.0118115135,0.0065624062,0.1165734604,0.0697740838,0.2121710777,0.0000000000,0.1289592534,0.0683929324,0.0078303721,0.0086470069,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2545014322,0.2537048757,0.0991217792,0.0000000000,0.0000000000,0.0047157616,0.0939076841,0.1333312094,0.0716522858,0.0623631589,0.0000001118,0.0000000000,0.0000000000,0.0000000000,-0.0070694871,-0.1858696043,-0.0010689396,-0.0116784647,-0.1859280616,-0.0202936362
19:56:19:53.757,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4359259009,0.3182396293,0.2375340462,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4386418760,0.3182701766,0.2396757007,0.0099266851,0.0871129036,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0057344781,0.0000000000,0.0889047012,0.0854041502,0.0000000000,0.0000000000,0.0118904458,0.0066541913,0.1166483238,0.0698989928,0.2126908451,0.0000000000,0.1299359500,0.0691536516,0.0078308582,0.0086530717,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2552519739,0.2544592321,0.1004621834,0.0000000000,0.0000000000,0.0046803080,0.0945113227,0.1339062750,0.0723158717,0.0630838498,0.0000001174,0.0000000000,0.0000000000,0.0000000000,-0.0059025371,-0.1839631498,-0.0012940827,-0.0103838071,-0.1840210855,-0.0203399546
19:56:19:54.758,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4342711568,0.3183369040,0.2366147935,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4369765818,0.3183620274,0.2387383431,0.0101038339,0.0865627155,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0055496390,0.0000000000,0.0892127380,0.0857701302,0.0000000000,0.0000000000,0.0119039873,0.0066797459,0.1165421978,0.0698333308,0.2130726576,0.0000000000,0.1309913695,0.0700424388,0.0078586936,0.0086882552,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2560940087,0.2553059757,0.1016224399,0.0000000000,0.0000000000,0.0046652970,0.0950346291,0.1343898773,0.0728556961,0.0636969805,0.0000001262,0.0000000000,0.0000000000,0.0000000000,-0.0059152520,-0.1832646877,-0.0012860717,-0.0103776604,-0.1833225042,-0.0202613231
19:56:19:55.759,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4323901236,0.3183887005,0.2354462147,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4351183474,0.3184091151,0.2375539392,0.0102598025,0.0861189738,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054063820,0.0000000000,0.0893661305,0.0860119238,0.0000000000,0.0000000000,0.0118767321,0.0066637942,0.1163904667,0.0696752965,0.2134822011,0.0000000000,0.1326897591,0.0713600516,0.0078996671,0.0087372158,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2562387586,0.2554539144,0.1038108170,0.0000000000,0.0000000000,0.0046657836,0.0956602991,0.1349949986,0.0733432695,0.0642419979,0.0000001225,0.0000000000,0.0000000000,0.0000000000,-0.0051948242,-0.1824865192,-0.0014256439,-0.0096676946,-0.1825441718,-0.0203148816
19:56:19:56.761,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4295435250,0.3184043169,0.2329344451,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4323014021,0.3184232712,0.2350317240,0.0104346666,0.0858349204,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0052444334,0.0000000000,0.0894388407,0.0863098055,0.0000000000,0.0000000000,0.0118540972,0.0066454816,0.1161328182,0.0693152919,0.2139653116,0.0000000000,0.1339688301,0.0723402873,0.0079507753,0.0088003511,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2564342320,0.2556537092,0.1073603928,0.0000000000,0.0000000000,0.0046813604,0.0962461010,0.1356132179,0.0736795962,0.0646924824,0.0000001112,0.0000000000,0.0000000000,0.0000000000,-0.0043225987,-0.1813065857,-0.0015908268,-0.0086944476,-0.1813639253,-0.0203733407
19:56:19:57.762,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4273111820,0.3183459938,0.2314648926,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4300776422,0.3183636665,0.2335501909,0.0105570508,0.0854768157,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0051019648,0.0000000000,0.0895935148,0.0866740942,0.0000000000,0.0000000000,0.0118182581,0.0066179354,0.1158494577,0.0689480454,0.2142846435,0.0000000000,0.1348341852,0.0731062517,0.0079857521,0.0088504432,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2566529512,0.2558769286,0.1090631559,0.0000000000,0.0000000000,0.0046851342,0.0966831371,0.1360725760,0.0740391910,0.0651441291,0.0000001233,0.0000000000,0.0000000000,0.0000000000,-0.0038638776,-0.1803747863,-0.0016737650,-0.0082137287,-0.1804319471,-0.0203607101
19:56:19:58.764,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4223923385,0.3179369569,0.2301119715,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4251773655,0.3179498315,0.2321644127,0.0106944162,0.0841020718,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0049471352,0.0000000000,0.0894172788,0.0866441950,0.0000000000,0.0000000000,0.0117336782,0.0065369462,0.1153951734,0.0685691684,0.2146468163,0.0000000000,0.1374685168,0.0753884166,0.0080299294,0.0089146150,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2568581998,0.2560862899,0.1106041446,0.0000000000,0.0000000000,0.0046931081,0.0971552581,0.1364552379,0.0745262504,0.0656910241,0.0000001143,0.0000000000,0.0000000000,0.0000000000,-0.0028803106,-0.1783215255,-0.0018480081,-0.0071524903,-0.1783782542,-0.0203301236
19:56:19:59.766,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4197800756,0.3175432980,0.2292327881,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4225720167,0.3175515234,0.2312712669,0.0108254496,0.0832322314,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0047471100,0.0000000000,0.0874854028,0.0861670002,0.0000000000,0.0000000000,0.0115886396,0.0063953353,0.1148893237,0.0681232587,0.2150047421,0.0000000000,0.1394870430,0.0772509575,0.0080629410,0.0089637171,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2572783232,0.2565120757,0.1118409038,0.0000000000,0.0000000000,0.0047133844,0.0975710750,0.1368305236,0.0751082823,0.0663775951,0.0000001249,0.0000000000,0.0000000000,0.0000000000,-0.0025060102,-0.1772296280,-0.0019097145,-0.0066524446,-0.1772860289,-0.0202995315
