Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
18:45:28:13.255,61,0.0000000000,0.0000000000,0.5673011541,0.0000000000,0.4626652598,0.3521822393,0.4059231579,0.0000000000,0.0000000000,0.0000000000,0.4934072196,0.4766841531,0.3529794514,0.4060914516,0.0563191734,0.0875696018,0.0000000000,0.1501050144,0.0664921552,0.2987659276,0.0301194359,0.0213807095,0.0000000000,0.0000000000,0.0000000000,0.1328040212,0.1219548956,0.0088524008,0.0000000000,0.1314758360,0.0415231511,0.0046770815,0.0101727955,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1597676128,0.1242111698,0.0000000000,0.0000000000,0.4462214410,0.4459061921,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0166727044,0.0335803367,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3205884695,-0.2037757635,-0.0696991235,0.2969936430,-0.2038386166,-0.0833456814
18:45:28:14.256,61,0.0000000000,0.0000000000,0.5672898889,0.0000000000,0.4621749222,0.3527410328,0.4059672952,0.0000000000,0.0000000000,0.0000000000,0.4933529496,0.4761860073,0.3535428941,0.4061388373,0.0559679382,0.0879772156,0.0000000000,0.1497138888,0.0659126192,0.2984694541,0.0300496444,0.0213585328,0.0000000000,0.0000000000,0.0000000000,0.1325722486,0.1216400713,0.0086895060,0.0000000000,0.1311399192,0.0407501422,0.0046653203,0.0101023363,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1592805237,0.1235355362,0.0000000000,0.0000000000,0.4526627660,0.4523520172,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0165667906,0.0334452316,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3205701113,-0.2035625726,-0.0696300566,0.2970047891,-0.2036253810,-0.0832676888
18:45:28:15.258,61,0.0000000000,0.0000000000,0.5677905679,0.0000000000,0.4595986009,0.3530139029,0.4061359763,0.0000000000,0.0000000000,0.0000000000,0.4936737418,0.4735701978,0.3538165390,0.4063110650,0.0556412823,0.0882550180,0.0000000000,0.1494322568,0.0653202087,0.2985676229,0.0299319718,0.0213658754,0.0000000000,0.0000000000,0.0000000000,0.1326804310,0.1216810867,0.0085802497,0.0000000000,0.1309943497,0.0402294323,0.0046364088,0.0100142462,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1588091254,0.1229352430,0.0000000000,0.0000000000,0.4574880898,0.4571787715,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0165594965,0.0334142707,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3208336830,-0.2024689913,-0.0693567470,0.2973569334,-0.2025314420,-0.0829323754
18:45:28:16.260,61,0.0000000000,0.0000000000,0.5676916242,0.0000000000,0.4588020444,0.3530450165,0.4065095484,0.0000000000,0.0000000000,0.0000000000,0.4936496913,0.4727448821,0.3538464308,0.4066866636,0.0553568564,0.0883492455,0.0000000000,0.1492778510,0.0649589300,0.2989785671,0.0298060421,0.0213376116,0.0000000000,0.0000000000,0.0000000000,0.1328762323,0.1217701957,0.0084361816,0.0000000000,0.1309332848,0.0399067029,0.0046043200,0.0099188834,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1585541368,0.1226095185,0.0000000000,0.0000000000,0.4590371549,0.4587281346,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0165766235,0.0334159099,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3208422959,-0.2021185756,-0.0692519844,0.2973325253,-0.2021810859,-0.0827947855
18:45:28:17.262,61,0.0000000000,0.0000000000,0.5667241216,0.0000000000,0.4573248029,0.3527938724,0.4066587389,0.0000000000,0.0000000000,0.0000000000,0.4928519130,0.4712014496,0.3535918593,0.4068361819,0.0550707951,0.0882268921,0.0000000000,0.1491521746,0.0648700297,0.2990629971,0.0297145396,0.0212498158,0.0000000000,0.0000000000,0.0000000000,0.1329288632,0.1216883361,0.0082432181,0.0000000000,0.1307001412,0.0395765305,0.0046190480,0.0098372614,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1583614796,0.1223983839,0.0000000000,0.0000000000,0.4538863003,0.4535669386,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0166736487,0.0334784761,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3204108775,-0.2014313787,-0.0689458102,0.2968748808,-0.2014937401,-0.0824355036
18:45:28:18.263,61,0.0000000000,0.0000000000,0.5640166998,0.0000000000,0.4557458460,0.3521415591,0.4070186317,0.0000000000,0.0000000000,0.0000000000,0.4905330241,0.4695101082,0.3529334068,0.4071950912,0.0548938252,0.0878895521,0.0000000000,0.1493220180,0.0650228932,0.2995908856,0.0296686683,0.0210765433,0.0000000000,0.0000000000,0.0000000000,0.1330675334,0.1216303855,0.0080404431,0.0000000000,0.1305708289,0.0394939743,0.0045767953,0.0097857788,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1588425189,0.1229623705,0.0000000000,0.0000000000,0.4341104329,0.4337732792,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0168196410,0.0335849486,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3190785646,-0.2006177157,-0.0684001073,0.2955058217,-0.2006800175,-0.0818308666
18:45:28:19.265,61,0.0000000000,0.0000000000,0.5636997223,0.0000000000,0.4540447891,0.3508934975,0.4074449241,0.0000000000,0.0000000000,0.0000000000,0.4905593097,0.4677283168,0.3516578674,0.4076189995,0.0547126457,0.0874198228,0.0000000000,0.1494306028,0.0652251467,0.2999956608,0.0296040978,0.0208725762,0.0000000000,0.0000000000,0.0000000000,0.1330726743,0.1213762686,0.0078160204,0.0000000000,0.1303996295,0.0393995456,0.0044881478,0.0097274585,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1595004648,0.1237464026,0.0000000000,0.0000000000,0.4189057350,0.4185581803,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0169840548,0.0337017179,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3191429675,-0.1998647898,-0.0681867376,0.2953970432,-0.1999272853,-0.0815247670
18:45:28:20.266,61,0.0000000000,0.0000000000,0.5630695224,0.0000000000,0.4528898299,0.3489628732,0.4078672528,0.0000000000,0.0000000000,0.0000000000,0.4904198349,0.4664875865,0.3496916890,0.4080379009,0.0545365252,0.0868038610,0.0000000000,0.1494276822,0.0654425025,0.3004492521,0.0294490196,0.0206364971,0.0000000000,0.0000000000,0.0000000000,0.1331263930,0.1211304590,0.0075381091,0.0000000000,0.1302064955,0.0393830277,0.0043597403,0.0096522551,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1603637934,0.1249342263,0.0000000000,0.0000000000,0.3952776194,0.3949203491,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0171651952,0.0338382497,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3190939426,-0.1993339807,-0.0680152625,0.2951048017,-0.1993966848,-0.0812624618
18:45:28:21.268,61,0.0000000000,0.0000000000,0.5608902574,0.0000000000,0.4529607892,0.3477411568,0.4083057046,0.0000000000,0.0000000000,0.0000000000,0.4886325300,0.4664943218,0.3484547436,0.4084729254,0.0543517806,0.0860194638,0.0000000000,0.1492882967,0.0657477975,0.3006763756,0.0293800849,0.0203599315,0.0000000000,0.0000000000,0.0000000000,0.1331301630,0.1208100393,0.0072021345,0.0000000000,0.1296266913,0.0390951745,0.0042841178,0.0095710326,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1610878408,0.1259251982,0.0000000000,0.0000000000,0.3869622946,0.3866018057,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0174229965,0.0340508483,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3180305660,-0.1992622763,-0.0677567422,0.2939565182,-0.1993250549,-0.0809869319
18:45:28:22.269,61,0.0000000000,0.0000000000,0.5598632693,0.0000000000,0.4525292814,0.3466885388,0.4085865617,0.0000000000,0.0000000000,0.0000000000,0.4880326986,0.4659968615,0.3473917246,0.4087504148,0.0541445911,0.0852968618,0.0000000000,0.1489511579,0.0660784841,0.3006588519,0.0292876363,0.0200810898,0.0000000000,0.0000000000,0.0000000000,0.1329866648,0.1203445494,0.0068397294,0.0000000000,0.1288155168,0.0386361107,0.0042292792,0.0094856285,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1617292464,0.1268243641,0.0000000000,0.0000000000,0.3791301250,0.3787644506,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0177522097,0.0343307331,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3176872134,-0.1990268826,-0.0676094145,0.2934310436,-0.1990899593,-0.0807853639
18:45:28:23.271,61,0.0000000000,0.0000000000,0.5574823022,0.0000000000,0.4530258477,0.3456294537,0.4095239341,0.0000000000,0.0000000000,0.0000000000,0.4861679971,0.4664248228,0.3463120759,0.4096794724,0.0539418720,0.0845718607,0.0000000000,0.1484720409,0.0664369613,0.3005713820,0.0291895699,0.0197652671,0.0000000000,0.0000000000,0.0000000000,0.1328435689,0.1198165566,0.0064407731,0.0000000000,0.1279423535,0.0381420404,0.0041473024,0.0093971211,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1623410732,0.1277188361,0.0000000000,0.0000000000,0.3703320622,0.3699547350,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0180719253,0.0346376821,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3165662885,-0.1991305798,-0.0673909932,0.2921623588,-0.1991939396,-0.0805493593
18:45:28:24.273,61,0.0000000000,0.0000000000,0.5559350848,0.0000000000,0.4531921148,0.3443737924,0.4107496142,0.0000000000,0.0000000000,0.0000000000,0.4850556552,0.4665330648,0.3450368345,0.4108974040,0.0537387989,0.0839133486,0.0000000000,0.1479035020,0.0668035224,0.3003944159,0.0290861540,0.0194472838,0.0000000000,0.0000000000,0.0000000000,0.1326068789,0.1192060858,0.0060375347,0.0000000000,0.1270151138,0.0376123860,0.0041322410,0.0093033444,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1629064828,0.1285560876,0.0000000000,0.0000000000,0.3599266708,0.3595274985,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0184191931,0.0349800959,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3159017563,-0.1991303265,-0.0672428906,0.2913432419,-0.1991939396,-0.0803718641
18:45:28:25.274,61,0.0000000000,0.0000000000,0.5533237457,0.0000000000,0.4537403286,0.3412303925,0.4140678346,0.0000000000,0.0000000000,0.0000000000,0.4830318689,0.4670043886,0.3418703675,0.4142124653,0.0534856059,0.0833376274,0.0000000000,0.1472833902,0.0672839433,0.3001267910,0.0289693233,0.0191843323,0.0000000000,0.0000000000,0.0000000000,0.1322786063,0.1185289696,0.0056136097,0.0000000000,0.1261522323,0.0371455401,0.0041935393,0.0091958009,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1634866446,0.1293263882,0.0000000000,0.0000000000,0.3333232403,0.3328550756,0.0008034633,0.0000000000,0.0000000000,0.0000000000,0.0187248588,0.0352692343,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3146851957,-0.1992461979,-0.0670063198,0.2899517715,-0.1993100345,-0.0801131353
18:45:28:26.275,61,0.0000000000,0.0000000000,0.5546782613,0.0000000000,0.4541387558,0.3391961455,0.4160771668,0.0000000000,0.0000000000,0.0000000000,0.4845008552,0.4674174786,0.3398180008,0.4162178636,0.0532227233,0.0827298611,0.0000000000,0.1465296000,0.0678984597,0.2998321056,0.0288797524,0.0189848673,0.0000000000,0.0000000000,0.0000000000,0.1321707070,0.1181233451,0.0051623732,0.0000000000,0.1252120733,0.0366331972,0.0042669675,0.0090704067,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1635472178,0.1295520216,0.0000000000,0.0000000000,0.3188904822,0.3183984458,0.0040743281,0.0000000000,0.0000000000,0.0000000000,0.0191353876,0.0356398337,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3155479133,-0.1994813234,-0.0672689378,0.2906506658,-0.1995454133,-0.0803519487
18:45:28:27.278,61,0.0000000000,0.0000000000,0.5538096428,0.0000000000,0.4545367956,0.3374360204,0.4178247154,0.0000000000,0.0000000000,0.0000000000,0.4841612875,0.4677619934,0.3380478919,0.4179648757,0.0529375896,0.0822761133,0.0000000000,0.1457214057,0.0684180334,0.2994723022,0.0287169069,0.0188252740,0.0000000000,0.0000000000,0.0000000000,0.1320372373,0.1177160740,0.0047133686,0.0000000000,0.1244899109,0.0362774283,0.0043835086,0.0089185880,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1635702550,0.1296624243,0.0000000000,0.0000000000,0.3084091842,0.3078922629,0.0058122347,0.0000000000,0.0000000000,0.0000000000,0.0194446407,0.0358938351,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3153365850,-0.1996129155,-0.0672610849,0.2901806533,-0.1996774077,-0.0802987143
18:45:28:28.279,61,0.0000000000,0.0000000000,0.5531279445,0.0000000000,0.4562087655,0.3363192677,0.4189870954,0.0000000000,0.0000000000,0.0000000000,0.4836866260,0.4694449604,0.3369290233,0.4191267490,0.0526895709,0.0818703696,0.0000000000,0.1449039429,0.0690766573,0.2991604805,0.0285622403,0.0186335649,0.0000000000,0.0000000000,0.0000000000,0.1320521832,0.1174018160,0.0042852014,0.0000000000,0.1238287985,0.0359979421,0.0046062157,0.0087691629,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1631140262,0.1293742061,0.0000000000,0.0000000000,0.2999612987,0.2994357944,0.0068716505,0.0000000000,0.0000000000,0.0000000000,0.0198160000,0.0362651534,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3150088191,-0.2003046572,-0.0673943013,0.2897662520,-0.2003694028,-0.0804644972
18:45:28:29.281,61,0.0000000000,0.0000000000,0.5547181964,0.0000000000,0.4556528330,0.3349750638,0.4205208123,0.0000000000,0.0000000000,0.0000000000,0.4853583276,0.4688868225,0.3355727494,0.4206582010,0.0524612926,0.0814942792,0.0000000000,0.1436796188,0.0697332546,0.2988103032,0.0284547321,0.0184332505,0.0000000000,0.0000000000,0.0000000000,0.1319944113,0.1170028225,0.0038355375,0.0000000000,0.1230249926,0.0355628841,0.0047709951,0.0086257495,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1627380997,0.1291141361,0.0000000000,0.0000000000,0.2940273881,0.2934981287,0.0074214805,0.0000000000,0.0000000000,0.0000000000,0.0201792065,0.0365922041,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3160181344,-0.2001379430,-0.0675704554,0.2906208932,-0.2002027631,-0.0805890411
18:45:28:30.282,61,0.0000000000,0.0000000000,0.5537762046,0.0000000000,0.4546290636,0.3317374289,0.4220356345,0.0000000000,0.0000000000,0.0000000000,0.4847020507,0.4677988887,0.3323059976,0.4221743047,0.0522115119,0.0811529458,0.0000000000,0.1422139853,0.0701146275,0.2984423935,0.0282150246,0.0182366408,0.0000000000,0.0000000000,0.0000000000,0.1318408102,0.1164824441,0.0034339754,0.0000000000,0.1223799735,0.0352649949,0.0048527089,0.0084744310,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1627322584,0.1292131245,0.0000000000,0.0000000000,0.2839716375,0.2834101617,0.0087982891,0.0000000000,0.0000000000,0.0000000000,0.0204445999,0.0367919803,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3156572580,-0.1996508688,-0.0673440248,0.2901600003,-0.1997157782,-0.0803084299
18:45:28:31.283,61,0.0000000000,0.0000000000,0.5542259812,0.0000000000,0.4535620511,0.3287129402,0.4227252007,0.0000000000,0.0000000000,0.0000000000,0.4850437343,0.4667225480,0.3292474151,0.4228631854,0.0520302989,0.0806177109,0.0000000000,0.1412167847,0.0705717653,0.2983711958,0.0279902481,0.0180233177,0.0000000000,0.0000000000,0.0000000000,0.1320573092,0.1163238510,0.0030454418,0.0000000000,0.1217583269,0.0350664295,0.0049157101,0.0083263395,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1626050025,0.1292784363,0.0000000000,0.0000000000,0.2739816308,0.2734187543,0.0125515368,0.0000000000,0.0000000000,0.0000000000,0.0207370576,0.0370067954,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3158895671,-0.1992099583,-0.0672639981,0.2904321551,-0.1992747635,-0.0802042782
18:45:28:32.286,61,0.0000000000,0.0000000000,0.5032575727,0.0000000000,0.4658353627,0.3273876607,0.4218276739,0.0000000000,0.0000000000,0.0000000000,0.4380597174,0.4782567918,0.3279335201,0.4219622314,0.0518741198,0.0801470131,0.0000000000,0.1404415369,0.0710968748,0.2982006669,0.0276753679,0.0178165641,0.0000000000,0.0000000000,0.0000000000,0.1322117746,0.1160690933,0.0027301218,0.0000000000,0.1213693991,0.0351446345,0.0052098269,0.0082021654,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1625659615,0.1295449734,0.0000000000,0.0000000000,0.2610367835,0.2605360448,0.0141624557,0.0000000000,0.0000000000,0.0000000000,0.0208951738,0.0372832939,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2876522243,-0.2022151947,-0.0617571883,0.2632429898,-0.2022807598,-0.0753088593
18:45:28:33.287,61,0.0000000000,0.0000000000,0.2910465002,0.0000000000,0.5132243037,0.3277215362,0.3998993039,0.0000000000,0.0000000000,0.0000000000,0.2421982139,0.5218544006,0.3285495639,0.4000539482,0.0515977889,0.0801465437,0.0000000000,0.1397574842,0.0715479106,0.2947422564,0.0272496808,0.0177898910,0.0000000000,0.0000000000,0.0000000000,0.1316614747,0.1146493331,0.0025538725,0.0000000000,0.1207105741,0.0350007713,0.0058487039,0.0080983257,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1619179249,0.1292778552,0.0000000000,0.0000000000,0.2562033534,0.2557266355,0.0145574855,0.0000000000,0.0000000000,0.0000000000,0.0210124403,0.0378034599,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1705305427,-0.2144984901,-0.0365358964,0.1506191492,-0.2145659924,-0.0526545495
18:45:28:34.288,61,0.0000000000,0.0000000000,0.1746823937,0.0000000000,0.5010386109,0.3253657818,0.3901778460,0.0000000000,0.0000000000,0.0000000000,0.1338452250,0.5067674518,0.3266855776,0.3904170394,0.0512693934,0.0812970027,0.0000000000,0.1391241848,0.0716742948,0.2926686704,0.0268992446,0.0179593787,0.0000000000,0.0000000000,0.0000000000,0.1312170774,0.1140221879,0.0025325504,0.0000000000,0.1198311821,0.0346024744,0.0075863367,0.0080420384,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1616546959,0.1293416470,0.0000000000,0.0000000000,0.2567389011,0.2563077211,0.0140207158,0.0000000000,0.0000000000,0.0000000000,0.0212173555,0.0386297442,0.0021267021,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1064165980,-0.2065635771,-0.0199724995,0.0898272023,-0.2066275328,-0.0364469215
18:45:28:35.290,61,0.0000000000,0.0000000000,0.0809313357,0.0000000000,0.4894108474,0.3045134544,0.3879604340,0.0000000000,0.0000000000,0.0000000000,0.0458513387,0.4927414954,0.3070313931,0.3882804215,0.0510750301,0.0844198614,0.0000000000,0.1388293654,0.0718621835,0.2914991677,0.0266083498,0.0182444323,0.0000000000,0.0000000000,0.0000000000,0.1312944889,0.1139543727,0.0027971787,0.0000000000,0.1196695119,0.0346882492,0.0119078802,0.0080908863,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1617112458,0.1297607422,0.0000000000,0.0000000000,0.2568931580,0.2564793229,0.0137509620,0.0000000000,0.0000000000,0.0000000000,0.0214046706,0.0403879099,0.0038638276,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0541958883,-0.2001925111,-0.0072094752,0.0407309830,-0.2002544254,-0.0239785798
18:45:28:36.292,61,0.0000000000,0.0000000000,0.0367887393,0.0000000000,0.4690582752,0.2814266682,0.3865945935,0.0000000000,0.0000000000,0.0000000000,0.0042990507,0.4711803198,0.2843023241,0.3869583905,0.0509381406,0.0867540389,0.0000000000,0.1386031061,0.0719145238,0.2906830013,0.0263011232,0.0185842607,0.0000000000,0.0000000000,0.0000000000,0.1316209137,0.1142495498,0.0031998211,0.0000000000,0.1197120696,0.0350110196,0.0149929030,0.0081637185,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1618362516,0.1302952766,0.0000000000,0.0000000000,0.2570903599,0.2566856146,0.0139120920,0.0000000000,0.0000000000,0.0000000000,0.0217280053,0.0426315516,0.0050269109,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0294886548,-0.1913494617,-0.0013908467,0.0176912248,-0.1914080828,-0.0177830365
18:45:28:37.294,61,0.0000000000,0.0000000000,0.0260428544,0.0000000000,0.4704234004,0.2666269541,0.3929573894,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4722791910,0.2696107626,0.3934268355,0.0508794263,0.0880741179,0.0000000000,0.1385984421,0.0718737394,0.2899683416,0.0260820370,0.0188631061,0.0000000000,0.0000000000,0.0000000000,0.1315263957,0.1140971482,0.0036654687,0.0000000000,0.1197458580,0.0352836065,0.0168025084,0.0082881954,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1626949459,0.1326825619,0.0000000000,0.0000000000,0.2578687370,0.2574716508,0.0118413744,0.0000000000,0.0000000000,0.0000000000,0.0217241757,0.0436956175,0.0056178719,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0243802704,-0.1917957366,-0.0002389261,0.0120201483,-0.1918551028,-0.0165501796
18:45:28:38.295,61,0.0000000000,0.0000000000,0.0283000581,0.0000000000,0.4540262818,0.2531079054,0.4026902318,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4558792114,0.2559660077,0.4032238126,0.0507984944,0.0889475718,0.0000000000,0.1385244578,0.0716693178,0.2891584039,0.0258957241,0.0191413611,0.0000000000,0.0000000000,0.0000000000,0.1311820149,0.1138001904,0.0041239029,0.0000000000,0.1196115464,0.0353971496,0.0179739539,0.0084256986,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1652058810,0.1361811459,0.0000000000,0.0000000000,0.2650245428,0.2646618783,0.0088136690,0.0000000000,0.0000000000,0.0000000000,0.0215541963,0.0443254560,0.0059005329,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0248724185,-0.1851349771,-0.0003643781,0.0133334175,-0.1851921231,-0.0162575115
