Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
18:49:07:58.268,61,0.0000000000,0.0000000000,0.0000000000,0.0040467866,0.5389693379,0.3847544491,0.2649727762,0.0000000000,0.0000000000,0.1155832708,0.0000000000,0.5363283753,0.3869751692,0.2658445835,0.0382855572,0.0843978152,0.0000000000,0.0613202192,0.0315676816,0.0732880309,0.0000000000,0.0228089523,0.0000000000,0.0000000000,0.0000000000,0.0557489209,0.0470929779,0.0082019717,0.0000000000,0.0926831067,0.0147631252,0.0346753001,0.0065934896,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1284883916,0.1075835824,0.0000000000,0.0000000000,0.4454801679,0.4452689886,0.1040370464,0.0000000000,0.0000000000,0.0000000000,0.0422861464,0.0738460496,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0646065623,-0.2188718915,0.0224328414,-0.0732677802,-0.2189347297,0.0027383848
18:49:07:59.270,61,0.0000000000,0.0000000000,0.0000000000,0.0047467845,0.5405647755,0.3854165375,0.2649144232,0.0000000000,0.0000000000,0.1164850071,0.0000000000,0.5378896594,0.3876442909,0.2657918036,0.0384224653,0.0847428516,0.0000000000,0.0615410805,0.0313930437,0.0740454346,0.0000000000,0.0228441134,0.0000000000,0.0000000000,0.0000000000,0.0561546497,0.0473735519,0.0084284842,0.0000000000,0.0931230113,0.0147855822,0.0348691829,0.0066283494,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1291397512,0.1082408801,0.0000000000,0.0000000000,0.4501421750,0.4499374032,0.1030426323,0.0000000000,0.0000000000,0.0000000000,0.0421410799,0.0738113821,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0651020184,-0.2195204645,0.0226217043,-0.0736817345,-0.2195833027,0.0028455809
18:49:08:00.271,61,0.0000000000,0.0000000000,0.0000000000,0.0057399930,0.5417820215,0.3860160112,0.2649075687,0.0000000000,0.0000000000,0.1177715212,0.0000000000,0.5390617847,0.3882539272,0.2657879293,0.0385435224,0.0852463618,0.0000000000,0.0616983175,0.0312233400,0.0744241327,0.0000000000,0.0229045767,0.0000000000,0.0000000000,0.0000000000,0.0563773513,0.0474340506,0.0086779315,0.0000000000,0.0936096236,0.0147558479,0.0350816362,0.0066774148,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1298451871,0.1088881865,0.0000000000,0.0000000000,0.4538871646,0.4536879361,0.1022254601,0.0000000000,0.0000000000,0.0000000000,0.0419543423,0.0737674236,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0658186823,-0.2200155854,0.0228524376,-0.0742692128,-0.2200783789,0.0029971560
18:49:08:01.273,61,0.0000000000,0.0000000000,0.0000000000,0.0072501292,0.5436496735,0.3864992857,0.2647825480,0.0000000000,0.0000000000,0.1196660325,0.0000000000,0.5408621430,0.3887512386,0.2656682134,0.0386045575,0.0858763903,0.0000000000,0.0617943667,0.0310887042,0.0745735466,0.0000000000,0.0230183490,0.0000000000,0.0000000000,0.0000000000,0.0564312488,0.0473716371,0.0089415740,0.0000000000,0.0940073580,0.0145819578,0.0353253931,0.0067240046,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1302569211,0.1091751978,0.0000000000,0.0000000000,0.4599673748,0.4597754180,0.1011535898,0.0000000000,0.0000000000,0.0000000000,0.0417865850,0.0737154484,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0668729469,-0.2207753956,0.0231963545,-0.0751621574,-0.2208381891,0.0032287650
18:49:08:02.274,61,0.0000000000,0.0000000000,0.0000000000,0.0084818993,0.5455612540,0.3876491189,0.2645116746,0.0000000000,0.0000000000,0.1212574765,0.0000000000,0.5427153707,0.3899456859,0.2653992772,0.0386571251,0.0865191594,0.0000000000,0.0619063936,0.0309256241,0.0746443942,0.0000000000,0.0231419262,0.0000000000,0.0000000000,0.0000000000,0.0565122105,0.0473366082,0.0092254598,0.0000000000,0.0944980755,0.0144748976,0.0355407260,0.0067663277,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1305673718,0.1093476042,0.0000000000,0.0000000000,0.4666887820,0.4665074646,0.1002505720,0.0000000000,0.0000000000,0.0000000000,0.0417242013,0.0738336295,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0677548498,-0.2215530872,0.0234996602,-0.0758900419,-0.2216158211,0.0034194777
18:49:08:03.276,61,0.0000000000,0.0000000000,0.0000000000,0.0100795450,0.5466738343,0.3900194466,0.2642091811,0.0000000000,0.0000000000,0.1229363680,0.0000000000,0.5437697172,0.3924053609,0.2650938928,0.0387286283,0.0871458501,0.0000000000,0.0620648228,0.0307274777,0.0747559443,0.0000000000,0.0231933463,0.0000000000,0.0000000000,0.0000000000,0.0564814396,0.0471357293,0.0095014079,0.0000000000,0.0950292796,0.0144503908,0.0357063673,0.0068112011,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1311138421,0.1098125130,0.0000000000,0.0000000000,0.4702057242,0.4700326324,0.0976437852,0.0000000000,0.0000000000,0.0000000000,0.0417001992,0.0740832388,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0686937571,-0.2220063806,0.0237860605,-0.0768345520,-0.2220692933,0.0036652142
18:49:08:04.277,61,0.0000000000,0.0000000000,0.0000000000,0.0110441884,0.5477508903,0.3918530941,0.2637116611,0.0000000000,0.0000000000,0.1241303533,0.0000000000,0.5448041558,0.3943097889,0.2645933926,0.0387814008,0.0877923444,0.0000000000,0.0622265153,0.0305230059,0.0749080926,0.0000000000,0.0232494641,0.0000000000,0.0000000000,0.0000000000,0.0565422177,0.0470323525,0.0097775636,0.0000000000,0.0955804661,0.0144560784,0.0358589292,0.0068569989,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1315783411,0.1101890504,0.0000000000,0.0000000000,0.4731442034,0.4729771018,0.0959090367,0.0000000000,0.0000000000,0.0000000000,0.0416679904,0.0743208006,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0693584904,-0.2224450707,0.0240014270,-0.0774044544,-0.2225078940,0.0038150786
18:49:08:05.279,61,0.0000000000,0.0000000000,0.0000000000,0.0119082564,0.5479860306,0.3930367827,0.2631019056,0.0000000000,0.0000000000,0.1252435595,0.0000000000,0.5450021625,0.3955263495,0.2639813423,0.0387822427,0.0884051546,0.0000000000,0.0623177513,0.0303570926,0.0748668537,0.0000000000,0.0232637301,0.0000000000,0.0000000000,0.0000000000,0.0564752780,0.0467882752,0.0100326985,0.0001579512,0.0960563198,0.0144387642,0.0360488445,0.0069036041,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1316860169,0.1102492288,0.0000000000,0.0000000000,0.4765446484,0.4763827324,0.0925967097,0.0000000000,0.0000000000,0.0000000000,0.0416053087,0.0744801834,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0699858740,-0.2225416303,0.0241725035,-0.0779153630,-0.2226043642,0.0039476547
18:49:08:06.281,61,0.0000000000,0.0000000000,0.0000000000,0.0122874854,0.5475518703,0.3937950730,0.2625252306,0.0000000000,0.0000000000,0.1257451326,0.0000000000,0.5445535183,0.3963114023,0.2633995116,0.0387783311,0.0890289098,0.0000000000,0.0624078289,0.0300726090,0.0748294890,0.0000000000,0.0232520849,0.0000000000,0.0000000000,0.0000000000,0.0561313219,0.0462394729,0.0102986610,0.0003873848,0.0964275450,0.0143342130,0.0361678600,0.0069592712,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1320547760,0.1105486378,0.0000000000,0.0000000000,0.4797786474,0.4796230495,0.0889395773,0.0000000000,0.0000000000,0.0000000000,0.0414619558,0.0745720267,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0702740029,-0.2223657370,0.0242283326,-0.0781399906,-0.2224282920,0.0040042843
18:49:08:07.282,61,0.0000000000,0.0000000000,0.0000000000,0.0131210312,0.5467215776,0.3941594958,0.2619730234,0.0000000000,0.0000000000,0.1268372238,0.0000000000,0.5436909795,0.3966948688,0.2628442645,0.0387880616,0.0896162465,0.0000000000,0.0625020489,0.0298782177,0.0747598186,0.0000000000,0.0232849997,0.0000000000,0.0000000000,0.0000000000,0.0558023863,0.0457550958,0.0105816005,0.0006289691,0.0967985615,0.0142413713,0.0362997800,0.0070200479,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1321687251,0.1105890498,0.0000000000,0.0000000000,0.4813581705,0.4812049270,0.0871449858,0.0000000000,0.0000000000,0.0000000000,0.0413211435,0.0746064261,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0709002912,-0.2220294476,0.0243540946,-0.0786337107,-0.2220918238,0.0041288701
18:49:08:08.284,61,0.0000000000,0.0000000000,0.0000000000,0.0129443491,0.5469697118,0.3946191967,0.2613895833,0.0000000000,0.0000000000,0.1267428547,0.0000000000,0.5439411402,0.3971738219,0.2622562647,0.0387903303,0.0900712088,0.0000000000,0.0626046360,0.0297087487,0.0748001784,0.0000000000,0.0233232733,0.0000000000,0.0000000000,0.0000000000,0.0555272847,0.0453476794,0.0108331852,0.0008484807,0.0969259292,0.0140077202,0.0364760198,0.0070768474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1323127896,0.1107102558,0.0000000000,0.0000000000,0.4825997949,0.4824478924,0.0859835446,0.0000000000,0.0000000000,0.0000000000,0.0412336513,0.0747043416,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0708443969,-0.2221301794,0.0243502427,-0.0785289928,-0.2221924663,0.0041027148
18:49:08:09.286,61,0.0000000000,0.0000000000,0.0000000000,0.0129340235,0.5468973517,0.3948518634,0.2612175047,0.0000000000,0.0000000000,0.1266824007,0.0000000000,0.5438709855,0.3974196911,0.2620778382,0.0387730524,0.0903285667,0.0000000000,0.0627571940,0.0296292379,0.0748471990,0.0000000000,0.0233162120,0.0000000000,0.0000000000,0.0000000000,0.0549221970,0.0445709005,0.0110440077,0.0010456961,0.0970572382,0.0139144594,0.0366282314,0.0071247327,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1326109320,0.1110078767,0.0000000000,0.0000000000,0.4830190241,0.4828676581,0.0849996135,0.0000000000,0.0000000000,0.0000000000,0.0411795042,0.0748079345,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0708109215,-0.2221006453,0.0243385900,-0.0785229430,-0.2221630812,0.0041009155
18:49:08:10.287,61,0.0000000000,0.0000000000,0.0000000000,0.0121208169,0.5469005108,0.3952627182,0.2610051334,0.0000000000,0.0000000000,0.1255736649,0.0000000000,0.5439103246,0.3978506923,0.2618587017,0.0387787446,0.0905762315,0.0000000000,0.0629216209,0.0296242405,0.0748997852,0.0000000000,0.0233227368,0.0000000000,0.0000000000,0.0000000000,0.0545481704,0.0440725684,0.0112397512,0.0012332612,0.0973359868,0.0139802014,0.0369171351,0.0071706832,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1327675581,0.1111810878,0.0000000000,0.0000000000,0.4827692509,0.4826182127,0.0843389034,0.0000000000,0.0000000000,0.0000000000,0.0410794877,0.0748680085,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0701835975,-0.2221009135,0.0241777562,-0.0780418962,-0.2221634388,0.0039769518
18:49:08:11.288,61,0.0000000000,0.0000000000,0.0000000000,0.0111280596,0.5476405025,0.3959316909,0.2598181367,0.0000000000,0.0000000000,0.1246546879,0.0000000000,0.5446767807,0.3985407650,0.2606715560,0.0387793630,0.0909340680,0.0000000000,0.0630840659,0.0294948034,0.0751255751,0.0000000000,0.0233390182,0.0000000000,0.0000000000,0.0000000000,0.0546945110,0.0441124327,0.0114406124,0.0014142276,0.0978270471,0.0141674327,0.0371115804,0.0072021498,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1328601390,0.1112869456,0.0000000000,0.0000000000,0.4844336808,0.4842824638,0.0842736214,0.0000000000,0.0000000000,0.0000000000,0.0409164727,0.0748096257,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0696562380,-0.2224005163,0.0240733121,-0.0774541348,-0.2224630713,0.0038275863
18:49:08:12.290,61,0.0000000000,0.0000000000,0.0000000000,0.0100946305,0.5484473705,0.3967130184,0.2594005764,0.0000000000,0.0000000000,0.1234762818,0.0000000000,0.5455185771,0.3993337452,0.2602510452,0.0387526080,0.0911232680,0.0000000000,0.0632661879,0.0293993261,0.0754779205,0.0000000000,0.0233226251,0.0000000000,0.0000000000,0.0000000000,0.0547719002,0.0441132933,0.0115877222,0.0015423973,0.0981765464,0.0143080754,0.0372469723,0.0072144279,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1330665946,0.1115160510,0.0000000000,0.0000000000,0.4859009385,0.4857507050,0.0837704986,0.0000000000,0.0000000000,0.0000000000,0.0408035442,0.0747858882,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0689815134,-0.2227272987,0.0239334181,-0.0768423676,-0.2227899730,0.0036718166
18:49:08:13.291,61,0.0000000000,0.0000000000,0.0000000000,0.0103453007,0.5503337979,0.3981242180,0.2594417334,0.0000000000,0.0000000000,0.1233550012,0.0000000000,0.5474017262,0.4007554650,0.2602887750,0.0387567393,0.0912551656,0.0000000000,0.0634644032,0.0292783584,0.0758708715,0.0000000000,0.0232934114,0.0000000000,0.0000000000,0.0000000000,0.0548641272,0.0441257395,0.0117069408,0.0016368550,0.0986509696,0.0145776505,0.0373141691,0.0072148941,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1334833801,0.1119396985,0.0000000000,0.0000000000,0.4867329001,0.4865829647,0.0834109411,0.0000000000,0.0000000000,0.0000000000,0.0406954810,0.0747954547,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0688939914,-0.2234937251,0.0239891075,-0.0769894049,-0.2235567868,0.0037148134
18:49:08:14.294,61,0.0000000000,0.0000000000,0.0000000000,0.0113625573,0.5509041548,0.3994706571,0.2599172890,0.0000000000,0.0000000000,0.1241439581,0.0000000000,0.5479445457,0.4020917416,0.2607609034,0.0387939066,0.0913723186,0.0000000000,0.0636646822,0.0291512515,0.0764227733,0.0000000000,0.0232324041,0.0000000000,0.0000000000,0.0000000000,0.0549868271,0.0441281833,0.0117742438,0.0016809441,0.0988933444,0.0146355303,0.0372621752,0.0072191609,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1340605766,0.1125204042,0.0000000000,0.0000000000,0.4876212478,0.4874717295,0.0829573572,0.0000000000,0.0000000000,0.0000000000,0.0405789837,0.0747916177,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0693344548,-0.2237262726,0.0241265595,-0.0775905326,-0.2237895131,0.0038722884
18:49:08:15.295,61,0.0000000000,0.0000000000,0.0000000000,0.0108442539,0.5521363616,0.4004014730,0.2612946630,0.0000000000,0.0000000000,0.1233216748,0.0000000000,0.5491987467,0.4030235708,0.2621359825,0.0388023779,0.0917020664,0.0000000000,0.0638367608,0.0288802348,0.0769364610,0.0000000000,0.0232310630,0.0000000000,0.0000000000,0.0000000000,0.0550732240,0.0440949760,0.0118798530,0.0017411466,0.0994935632,0.0148547953,0.0371266939,0.0072066239,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1349198520,0.1132666990,0.0000000000,0.0000000000,0.4898433983,0.4896939993,0.0826581791,0.0000000000,0.0000000000,0.0000000000,0.0403230190,0.0746390969,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0688570663,-0.2242261767,0.0240543094,-0.0772832334,-0.2242897451,0.0037959861
18:49:08:16.297,61,0.0000000000,0.0000000000,0.0000000000,0.0112980083,0.5530605316,0.4011715949,0.2621985078,0.0000000000,0.0000000000,0.1236748323,0.0000000000,0.5501078963,0.4037986696,0.2630393505,0.0387967713,0.0920955911,0.0000000000,0.0639871135,0.0285865609,0.0774976388,0.0000000000,0.0232186317,0.0000000000,0.0000000000,0.0000000000,0.0552153103,0.0440644138,0.0119569432,0.0017712316,0.1000253558,0.0149835609,0.0369428322,0.0071823965,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1357312202,0.1139857844,0.0000000000,0.0000000000,0.4919399321,0.4917914867,0.0823509693,0.0000000000,0.0000000000,0.0000000000,0.0400451720,0.0744888633,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0690474212,-0.2246019840,0.0241419878,-0.0775508434,-0.2246657312,0.0038682395
18:49:08:17.298,61,0.0000000000,0.0000000000,0.0000000000,0.0117122028,0.5531790257,0.4015743732,0.2630115151,0.0000000000,0.0000000000,0.1239373609,0.0000000000,0.5502177477,0.4042118192,0.2638555467,0.0388141051,0.0926105082,0.0000000000,0.0642101020,0.0283116531,0.0781061277,0.0000000000,0.0232526790,0.0000000000,0.0000000000,0.0000000000,0.0553689972,0.0440694503,0.0120676458,0.0018398541,0.1006304473,0.0151556106,0.0367570780,0.0071608275,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1366713196,0.1148094311,0.0000000000,0.0000000000,0.4930234551,0.4928749502,0.0824875385,0.0000000000,0.0000000000,0.0000000000,0.0397836939,0.0743476674,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0691946521,-0.2246504724,0.0241851099,-0.0777956098,-0.2247143388,0.0039323294
18:49:08:18.300,61,0.0000000000,0.0000000000,0.0000000000,0.0116262697,0.5525837541,0.4016278982,0.2636541724,0.0000000000,0.0000000000,0.1238535866,0.0000000000,0.5496273637,0.4042788744,0.2645023167,0.0388167910,0.0932645872,0.0000000000,0.0644582286,0.0281215049,0.0787385777,0.0000000000,0.0233310368,0.0000000000,0.0000000000,0.0000000000,0.0555674732,0.0441020392,0.0122085912,0.0019399755,0.1012240201,0.0152540151,0.0366261415,0.0071426765,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1373994797,0.1153713092,0.0000000000,0.0000000000,0.4941559136,0.4940073490,0.0826903060,0.0000000000,0.0000000000,0.0000000000,0.0396287441,0.0743190348,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0691533089,-0.2244085073,0.0241496172,-0.0777452439,-0.2244723439,0.0039174366
18:49:08:19.301,61,0.0000000000,0.0000000000,0.0000000000,0.0108245825,0.5524379015,0.4014764428,0.2646878958,0.0000000000,0.0000000000,0.1228798926,0.0000000000,0.5495136976,0.4041492045,0.2655506134,0.0389549136,0.0942736715,0.0000000000,0.0649988726,0.0278345887,0.0829272196,0.0000000000,0.0234068539,0.0000000000,0.0000000000,0.0000000000,0.0560075268,0.0443591475,0.0124323303,0.0021140638,0.1019035056,0.0154317524,0.0364457406,0.0071508270,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1400361210,0.1169435680,0.0000000000,0.0000000000,0.4951722920,0.4950234890,0.0827890411,0.0000000000,0.0000000000,0.0000000000,0.0394908860,0.0743513405,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0686042160,-0.2243483961,0.0240013283,-0.0772713944,-0.2244122326,0.0037937465
18:49:08:20.303,61,0.0000000000,0.0000000000,0.0000000000,0.0103162648,0.5524414778,0.4011062980,0.2665103674,0.0000000000,0.0000000000,0.1224044859,0.0000000000,0.5495325923,0.4037964046,0.2673802078,0.0390909836,0.0950481221,0.0000000000,0.0656990185,0.0276709888,0.0865672156,0.0000000000,0.0234583896,0.0000000000,0.0000000000,0.0000000000,0.0566606633,0.0447290502,0.0126824928,0.0023071810,0.1026601419,0.0156735163,0.0361891165,0.0071624829,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1413969398,0.1179391816,0.0000000000,0.0000000000,0.4959021509,0.4957536161,0.0830903128,0.0000000000,0.0000000000,0.0000000000,0.0394390151,0.0744998977,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0683353692,-0.2243494093,0.0239318386,-0.0769708827,-0.2244132161,0.0037155873
18:49:08:21.305,61,0.0000000000,0.0000000000,0.0000000000,0.0090355733,0.5514115095,0.3995575905,0.2702058852,0.0000000000,0.0000000000,0.1210975349,0.0000000000,0.5485486388,0.4023444057,0.2710913718,0.0392467864,0.0965986252,0.0000000000,0.0668447241,0.0276055504,0.0905595496,0.0000000000,0.0235428438,0.0000000000,0.0000000000,0.0000000000,0.0586461388,0.0453303903,0.0129548749,0.0025217398,0.1034279615,0.0158436857,0.0359326564,0.0072011640,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1424944401,0.1187858880,0.0000000000,0.0000000000,0.4974026680,0.4972545505,0.0831573084,0.0000000000,0.0000000000,0.0000000000,0.0393287465,0.0746328235,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0676065981,-0.2239298522,0.0237009153,-0.0762143284,-0.2239935100,0.0035164086
18:49:08:22.306,61,0.0000000000,0.0000000000,0.0000000000,0.0087814173,0.5504790545,0.3975721896,0.2719821334,0.0000000000,0.0000000000,0.1209577546,0.0000000000,0.5476242304,0.4004847109,0.2728868425,0.0394390374,0.0989423171,0.0000000000,0.0688771680,0.0275677312,0.0942317620,0.0000000000,0.0236173049,0.0000000000,0.0000000000,0.0000000000,0.0603334457,0.0459567979,0.0133051174,0.0028114954,0.1043621004,0.0161009226,0.0357343480,0.0072480431,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1435502917,0.1196569055,0.0000000000,0.0000000000,0.4989055991,0.4987578690,0.0832130462,0.0000000000,0.0000000000,0.0000000000,0.0391989201,0.0747641847,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0675367862,-0.2235508859,0.0236447453,-0.0760645643,-0.2236144543,0.0034754206
18:49:08:23.308,61,0.0000000000,0.0000000000,0.0000000000,0.0075982525,0.5485981107,0.3945258260,0.2734078169,0.0000000000,0.0000000000,0.1199124008,0.0000000000,0.5457839966,0.3975673318,0.2743428946,0.0397077501,0.1009712517,0.0000000000,0.0720673203,0.0274822842,0.0992755592,0.0000000000,0.0236951634,0.0000000000,0.0000000000,0.0000000000,0.0620426722,0.0466921814,0.0137127405,0.0031577388,0.1056230515,0.0165008530,0.0354996510,0.0073021231,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1463575214,0.1216106042,0.0000000000,0.0000000000,0.5002006292,0.5000526905,0.0832450539,0.0000000000,0.0000000000,0.0000000000,0.0390095226,0.0748049989,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0669640526,-0.2227859199,0.0234204698,-0.0753658265,-0.2228492498,0.0032906011
