Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
18:44:01:18.945,61,0.0000000000,0.0000000000,0.0000000000,0.0618013330,0.3080448508,0.0901820213,0.3032026589,0.0000000000,0.0000000000,0.1638336480,0.0000000000,0.3053735495,0.0902618766,0.3032364547,0.0457860231,0.0000000000,0.0095654679,0.0835707039,0.0301467534,0.1588743776,0.0009892320,0.0017879254,0.0000000000,0.0000000000,0.0000000000,0.0436943024,0.0437918343,0.0144180879,0.0112445364,0.0498909838,0.0497376360,0.0077081439,0.0102811996,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1447352618,0.1478264928,0.0126081593,0.0120636253,0.0000000000,0.0000000000,0.0882051066,0.0000000000,0.0000000000,0.0000000000,0.0291776955,0.0428993851,0.0000000000,0.0000000000,0.0000000001,0.0000000000,0.0000000000,0.0000000000,-0.0942166224,-0.1251577735,0.0181129277,-0.1081705391,-0.1252070069,0.0079659764
18:44:01:19.946,61,0.0000000000,0.0000000000,0.0000000000,0.0637766346,0.3098426163,0.0920050070,0.3046166003,0.0000000000,0.0000000000,0.1656376272,0.0000000000,0.3071283698,0.0920879617,0.3046504259,0.0463591740,0.0000000000,0.0094823092,0.0842286944,0.0303507876,0.1586240530,0.0009780424,0.0020003433,0.0000000000,0.0000000000,0.0000000000,0.0440388545,0.0439198725,0.0144381383,0.0112258745,0.0506309345,0.0501821451,0.0077319820,0.0103625003,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1452178806,0.1480993181,0.0123852398,0.0118291257,0.0000000000,0.0000000000,0.0887581483,0.0000000000,0.0000000000,0.0000000000,0.0289838538,0.0430055857,0.0000000000,0.0000000000,0.0000000001,0.0000000000,0.0000000000,0.0000000000,-0.0952436924,-0.1258955896,0.0183646549,-0.1093582585,-0.1259451360,0.0081808455
18:44:01:20.948,61,0.0000000000,0.0000000000,0.0000000000,0.0652285367,0.3060501516,0.0928924754,0.3061780632,0.0000000000,0.0000000000,0.1673561335,0.0000000000,0.3033262789,0.0929763094,0.3062118888,0.0468534492,0.0000000000,0.0094408253,0.0847321004,0.0304915775,0.1578912437,0.0009299545,0.0021796003,0.0000000000,0.0000000000,0.0000000000,0.0443825759,0.0440217182,0.0144262062,0.0111747393,0.0512046926,0.0504953824,0.0076714559,0.0104461005,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1458594650,0.1485781372,0.0120325154,0.0114738857,0.0000000000,0.0000000000,0.0894300044,0.0000000000,0.0000000000,0.0000000000,0.0287081394,0.0429995731,0.0000000000,0.0000000000,0.0000000001,0.0000000000,0.0000000000,0.0000000000,-0.0962646678,-0.1243591979,0.0183307305,-0.1102438867,-0.1244082302,0.0082580540
18:44:01:21.950,61,0.0000000000,0.0000000000,0.0000000000,0.0672501847,0.3023856282,0.0929927006,0.3090845942,0.0000000000,0.0000000000,0.1696096510,0.0000000000,0.2996425033,0.0930736661,0.3091175556,0.0471731015,0.0000000000,0.0094624711,0.0849916935,0.0306097623,0.1560140103,0.0008689207,0.0023463366,0.0000000000,0.0000000000,0.0000000000,0.0446815565,0.0440846607,0.0143203428,0.0110143116,0.0515317544,0.0505723320,0.0074764313,0.0104919821,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1464242488,0.1490086615,0.0116159450,0.0110477395,0.0000000000,0.0000000000,0.0910028666,0.0000000000,0.0000000000,0.0000000000,0.0283910651,0.0429030955,0.0000000000,0.0000000000,0.0000000002,0.0000000000,0.0000000000,0.0000000000,-0.0975936949,-0.1228769496,0.0183476992,-0.1114735007,-0.1229255944,0.0083877305
18:44:01:22.951,61,0.0000000000,0.0000000000,0.0000000000,0.0656450540,0.3013742566,0.0930067673,0.3103519678,0.0000000000,0.0000000000,0.1681852490,0.0000000000,0.2986620367,0.0930864885,0.3103847206,0.0474487022,0.0000000000,0.0094678178,0.0851678029,0.0307521466,0.1546687782,0.0008114552,0.0024764000,0.0000000000,0.0000000000,0.0000000000,0.0449493974,0.0441386178,0.0142015852,0.0108545227,0.0517018475,0.0505581945,0.0073442850,0.0105356751,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1468734443,0.1493934393,0.0112186009,0.0106472066,0.0000000000,0.0000000000,0.0921133235,0.0000000000,0.0000000000,0.0000000000,0.0281543639,0.0428679250,0.0000000000,0.0000000000,0.0000000002,0.0000000000,0.0000000000,0.0000000000,-0.0967792198,-0.1224599108,0.0181703810,-0.1105069518,-0.1225083172,0.0082218973
18:44:01:23.953,61,0.0000000000,0.0000000000,0.0000000000,0.0642571524,0.3021597862,0.0929238349,0.3111211658,0.0000000000,0.0000000000,0.1667385846,0.0000000000,0.2994691133,0.0930003151,0.3111537099,0.0476872325,0.0000000000,0.0095127486,0.0852668211,0.0308511611,0.1534774005,0.0007624135,0.0025543997,0.0000000000,0.0000000000,0.0000000000,0.0452536605,0.0442533977,0.0140790306,0.0106953094,0.0517832339,0.0505429320,0.0072548827,0.0105804605,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1472077221,0.1497080177,0.0108220233,0.0102601154,0.0000000000,0.0000000000,0.0935755447,0.0000000000,0.0000000000,0.0000000000,0.0279047322,0.0427931324,0.0000000000,0.0000000000,0.0000000003,0.0000000000,0.0000000000,0.0000000000,-0.0959381238,-0.1227742210,0.0180814080,-0.1096670702,-0.1228226572,0.0081053413
18:44:01:24.955,61,0.0000000000,0.0000000000,0.0000000000,0.0700145587,0.2972114682,0.0927994624,0.3116590083,0.0000000000,0.0000000000,0.1725546867,0.0000000000,0.2944478691,0.0928701237,0.3116914034,0.0478986651,0.0000000000,0.0095867887,0.0854574963,0.0308499373,0.1525322497,0.0006994327,0.0026208521,0.0000000000,0.0000000000,0.0000000000,0.0452292040,0.0441361852,0.0140527114,0.0106382631,0.0519627258,0.0506906435,0.0071364809,0.0106194271,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1477686167,0.1501800269,0.0106327124,0.0100746220,0.0000000000,0.0000000000,0.0941953138,0.0000000000,0.0000000000,0.0000000000,0.0276926626,0.0427432433,0.0000000000,0.0000000000,0.0000000003,0.0000000000,0.0000000000,0.0000000000,-0.0993339717,-0.1207837686,0.0183443408,-0.1131560504,-0.1208318919,0.0085563529
18:44:01:25.956,61,0.0000000000,0.0000000000,0.0000000000,0.0720789880,0.2928965986,0.0924849212,0.3117444217,0.0000000000,0.0000000000,0.1745345891,0.0000000000,0.2901270688,0.0925532132,0.3117767870,0.0481189415,0.0000000000,0.0095734326,0.0856314003,0.0307628643,0.1517246217,0.0006366665,0.0026967232,0.0000000000,0.0000000000,0.0000000000,0.0452066585,0.0440394171,0.0140359886,0.0106162298,0.0521247312,0.0508158095,0.0070730760,0.0106610879,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1483833939,0.1506799459,0.0105276192,0.0099613564,0.0000000000,0.0000000000,0.0942050815,0.0000000000,0.0000000000,0.0000000000,0.0273400750,0.0425261408,0.0000000000,0.0000000000,0.0000000003,0.0000000000,0.0000000000,0.0000000000,-0.1005106568,-0.1190371588,0.0182949007,-0.1144143343,-0.1190850884,0.0086697172
18:44:01:26.958,61,0.0000000000,0.0000000000,0.0000000000,0.0726774633,0.2899144292,0.0915684849,0.3118005991,0.0000000000,0.0000000000,0.1750333607,0.0000000000,0.2871569395,0.0916241482,0.3118330240,0.0482677370,0.0000000000,0.0096001094,0.0858857259,0.0306454170,0.1513659954,0.0005946502,0.0027928629,0.0000000000,0.0000000000,0.0000000000,0.0449717306,0.0438477695,0.0140941245,0.0106705287,0.0523322150,0.0510140806,0.0069571147,0.0106978202,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1490816325,0.1512288898,0.0105334818,0.0099410489,0.0000000000,0.0000000000,0.0939644501,0.0000000000,0.0000000000,0.0000000000,0.0269729681,0.0422318168,0.0000000000,0.0000000000,0.0000000003,0.0000000000,0.0000000000,0.0000000000,-0.1008216441,-0.1178267822,0.0181836616,-0.1147838384,-0.1178745180,0.0086708516
18:44:01:27.959,61,0.0000000000,0.0000000000,0.0000000000,0.0725378618,0.2904000878,0.0916591063,0.3114246130,0.0000000000,0.0000000000,0.1749412715,0.0000000000,0.2876406014,0.0917098969,0.3114571869,0.0483913310,0.0000000000,0.0096223820,0.0860948935,0.0306763761,0.1513570547,0.0006275988,0.0028320956,0.0000000000,0.0000000000,0.0000000000,0.0448044203,0.0436919704,0.0141114509,0.0106846131,0.0524863042,0.0512064584,0.0068675191,0.0107130744,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1492750794,0.1513264924,0.0105332546,0.0099275392,0.0000000000,0.0000000000,0.0939865410,0.0000000000,0.0000000000,0.0000000000,0.0268539693,0.0421834067,0.0000000000,0.0000000000,0.0000000003,0.0000000000,0.0000000000,0.0000000000,-0.1007647514,-0.1180237457,0.0182008818,-0.1146981940,-0.1180715114,0.0086669251
18:44:01:28.961,61,0.0000000000,0.0000000000,0.0000000000,0.0721349493,0.2880022228,0.0915871859,0.3108977377,0.0000000000,0.0000000000,0.1746285707,0.0000000000,0.2852634788,0.0916357636,0.3109304309,0.0485378020,0.0000000000,0.0096433489,0.0862134025,0.0308114979,0.1511725485,0.0007099547,0.0028982279,0.0000000000,0.0000000000,0.0000000000,0.0446605720,0.0435980484,0.0141086858,0.0106715914,0.0523223095,0.0511002317,0.0068700467,0.0107529238,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1492530555,0.1512494534,0.0104164202,0.0097813541,0.0000000000,0.0000000000,0.0940428525,0.0000000000,0.0000000000,0.0000000000,0.0267421268,0.0421127006,0.0000000000,0.0000000000,0.0000000004,0.0000000000,0.0000000000,0.0000000000,-0.1006024182,-0.1170471832,0.0180499386,-0.1144610792,-0.1170946211,0.0085880719
18:44:01:29.963,61,0.0000000000,0.0000000000,0.0000000000,0.0722879320,0.2863425612,0.0911751986,0.3107271492,0.0000000000,0.0000000000,0.1747397929,0.0000000000,0.2836132944,0.0912225172,0.3107599318,0.0487703830,0.0000000000,0.0096084513,0.0863688588,0.0309076291,0.1510799378,0.0007741753,0.0030568964,0.0000000000,0.0000000000,0.0000000000,0.0447900333,0.0437678434,0.0140926624,0.0106440708,0.0523778647,0.0511064641,0.0069343997,0.0107922666,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1496185958,0.1514465362,0.0103200320,0.0096308300,0.0000000000,0.0000000000,0.0943395197,0.0000000000,0.0000000000,0.0000000000,0.0265398361,0.0419572070,0.0000000000,0.0000000000,0.0000000005,0.0000000000,0.0000000000,0.0000000000,-0.1006792635,-0.1163727865,0.0179735739,-0.1145578772,-0.1164202094,0.0085723083
18:44:01:30.964,61,0.0000000000,0.0000000000,0.0000000000,0.0729183927,0.2838281393,0.0905078202,0.3108990490,0.0000000000,0.0000000000,0.1754011661,0.0000000000,0.2811041772,0.0905547366,0.3109319508,0.0490031578,0.0000000000,0.0095862662,0.0864675045,0.0309520047,0.1507465392,0.0007550307,0.0032704850,0.0000000000,0.0000000000,0.0000000000,0.0450219214,0.0440143906,0.0140653588,0.0105901314,0.0525950864,0.0511963367,0.0070245746,0.0108151985,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1502575278,0.1518986821,0.0102265794,0.0094913077,0.0000000000,0.0000000000,0.0953767896,0.0000000000,0.0000000000,0.0000000000,0.0263779759,0.0418679714,0.0000000000,0.0000000000,0.0000000006,0.0000000000,0.0000000000,0.0000000000,-0.1010804623,-0.1153528169,0.0178993214,-0.1149455011,-0.1153999567,0.0085835177
18:44:01:31.965,61,0.0000000000,0.0000000000,0.0000000000,0.0804455578,0.2773686349,0.0897696838,0.3111706078,0.0000000000,0.0000000000,0.1833371371,0.0000000000,0.2745513022,0.0898148566,0.3112036586,0.0491495393,0.0000000000,0.0095574856,0.0865331665,0.0310141742,0.1504995376,0.0008027213,0.0034491576,0.0000000000,0.0000000000,0.0000000000,0.0452453382,0.0442043766,0.0140066035,0.0105088307,0.0526799001,0.0511545166,0.0069471966,0.0108270505,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1508709490,0.1523408443,0.0101498729,0.0093777534,0.0000000000,0.0000000000,0.0963091999,0.0000000000,0.0000000000,0.0000000000,0.0262053739,0.0417752974,0.0000000000,0.0000000000,0.0000000007,0.0000000000,0.0000000000,0.0000000000,-0.1057165563,-0.1127565280,0.0182224978,-0.1195135415,-0.1128030270,0.0091230329
18:44:01:32.968,61,0.0000000000,0.0000000000,0.0000000000,0.1073398888,0.2729133070,0.0898494869,0.3109569550,0.0000000000,0.0000000000,0.2109387964,0.0000000000,0.2696645260,0.0898945257,0.3109902143,0.0492389016,0.0000000000,0.0094914017,0.0864956006,0.0311007462,0.1501274109,0.0008842348,0.0036106864,0.0000000000,0.0000000000,0.0000000000,0.0455665477,0.0444550365,0.0138779636,0.0103643648,0.0526326001,0.0509984829,0.0068355179,0.0108346092,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1512476653,0.1525219530,0.0100221885,0.0092145838,0.0000000000,0.0000000000,0.0976724178,0.0000000000,0.0000000000,0.0000000000,0.0260240771,0.0416893736,0.0000000000,0.0000000000,0.0000000007,0.0000000000,0.0000000000,0.0000000000,-0.1217111647,-0.1110756472,0.0202473849,-0.1357916296,-0.1111218631,0.0113492673
18:44:01:33.969,61,0.0000000000,0.0000000000,0.0000000000,0.1235290244,0.2764156461,0.0904205665,0.3107341826,0.0000000000,0.0000000000,0.2270692140,0.0000000000,0.2728718519,0.0904641226,0.3107676804,0.0493345447,0.0000000000,0.0093922839,0.0865051076,0.0311166607,0.1497614980,0.0009415811,0.0037840977,0.0000000000,0.0000000000,0.0000000000,0.0458582006,0.0446486324,0.0137931276,0.0102603687,0.0528354272,0.0510551482,0.0067186086,0.0108459359,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1515692174,0.1525757909,0.0099188620,0.0090737045,0.0000000000,0.0000000000,0.0990638062,0.0000000000,0.0000000000,0.0000000000,0.0258493759,0.0416196398,0.0000000000,0.0000000000,0.0000000009,0.0000000000,0.0000000000,0.0000000000,-0.1310068369,-0.1125994101,0.0217978936,-0.1455673575,-0.1126462668,0.0128512038
18:44:01:34.971,61,0.0000000000,0.0000000000,0.0000000000,0.1281869709,0.2785112560,0.0908984393,0.3106194139,0.0000000000,0.0000000000,0.2314171195,0.0000000000,0.2748810351,0.0909388363,0.3106530905,0.0493920520,0.0000000000,0.0092653632,0.0864668041,0.0311357640,0.1494037062,0.0010055077,0.0039018320,0.0000000000,0.0000000000,0.0000000000,0.0460416079,0.0446793847,0.0137326093,0.0101963636,0.0530799627,0.0511598252,0.0066393525,0.0108632874,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1517228186,0.1524589658,0.0097884098,0.0089241127,0.0000000000,0.0000000000,0.0997805670,0.0000000000,0.0000000000,0.0000000000,0.0255804304,0.0414423570,0.0000000000,0.0000000000,0.0000000009,0.0000000000,0.0000000000,0.0000000000,-0.1335010380,-0.1134838089,0.0222959612,-0.1483743191,-0.1135312170,0.0133232269
18:44:01:35.972,61,0.0000000000,0.0000000000,0.0000000000,0.1341824234,0.2796529531,0.0912738517,0.3106555939,0.0000000000,0.0000000000,0.2372367531,0.0000000000,0.2759188712,0.0913115218,0.3106893897,0.0494264662,0.0000000000,0.0091321301,0.0864270702,0.0311637707,0.1491387039,0.0010921787,0.0040066494,0.0000000000,0.0000000000,0.0000000000,0.0461157933,0.0445976518,0.0136897741,0.0101468023,0.0532277003,0.0511546843,0.0065490371,0.0108782686,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1516783386,0.1521548629,0.0096585806,0.0087867426,0.0000000000,0.0000000000,0.1000903919,0.0000000000,0.0000000000,0.0000000000,0.0252781231,0.0412294343,0.0000000000,0.0000000000,0.0000000010,0.0000000000,0.0000000000,0.0000000000,-0.1368542314,-0.1139905080,0.0228588432,-0.1519935727,-0.1140382886,0.0138867507
18:44:01:36.974,61,0.0000000000,0.0000000000,0.0000000000,0.1408429593,0.2777633667,0.0915145949,0.3108008206,0.0000000000,0.0000000000,0.2435814142,0.0000000000,0.2739490867,0.0915489942,0.3108347654,0.0494906679,0.0000000000,0.0089790076,0.0864304304,0.0312247667,0.1489967555,0.0011992740,0.0041152751,0.0000000000,0.0000000000,0.0000000000,0.0462323762,0.0445558242,0.0136625730,0.0101135848,0.0535050929,0.0512563474,0.0064852284,0.0108954217,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1517476290,0.1519223303,0.0095515111,0.0086650522,0.0000000000,0.0000000000,0.1001211107,0.0000000000,0.0000000000,0.0000000000,0.0248896535,0.0409257412,0.0000000000,0.0000000000,0.0000000011,0.0000000000,0.0000000000,0.0000000000,-0.1405399293,-0.1132684425,0.0232636128,-0.1560295522,-0.1133164316,0.0144076003
18:44:01:37.975,61,0.0000000000,0.0000000000,0.0000000000,0.1444883496,0.2746722698,0.0915442258,0.3109650612,0.0000000000,0.0000000000,0.2472105771,0.0000000000,0.2708303928,0.0915759802,0.3109991848,0.0496474318,0.0000000000,0.0088325525,0.0865621939,0.0312978029,0.1488651037,0.0012760351,0.0042662891,0.0000000000,0.0000000000,0.0000000000,0.0463181585,0.0445417911,0.0136856511,0.0101398434,0.0538114458,0.0513737388,0.0064461185,0.0109371934,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1521765292,0.1520490050,0.0094845276,0.0085663470,0.0000000000,0.0000000000,0.1000772789,0.0000000000,0.0000000000,0.0000000000,0.0245669484,0.0406969860,0.0000000000,0.0000000000,0.0000000010,0.0000000000,0.0000000000,0.0000000000,-0.1426680237,-0.1120353714,0.0233542342,-0.1582492739,-0.1120831519,0.0146169839
18:44:01:38.977,61,0.0000000000,0.0000000000,0.0000000000,0.1504816115,0.2714985311,0.0912925154,0.3114101887,0.0000000000,0.0000000000,0.2532493770,0.0000000000,0.2675917745,0.0913212076,0.3114444017,0.0497599654,0.0000000000,0.0086858906,0.0866991803,0.0313524939,0.1486485898,0.0013243932,0.0044105863,0.0000000000,0.0000000000,0.0000000000,0.0463858284,0.0444736183,0.0136923799,0.0101362094,0.0541631952,0.0514870733,0.0063260142,0.0109642921,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1528671086,0.1524067223,0.0094439536,0.0085103577,0.0000000000,0.0000000000,0.1001064032,0.0000000000,0.0000000000,0.0000000000,0.0241673701,0.0404051989,0.0000000000,0.0000000000,0.0000000010,0.0000000000,0.0000000000,0.0000000000,-0.1461909413,-0.1107870713,0.0236318260,-0.1618901193,-0.1108346432,0.0150200967
18:44:01:39.979,61,0.0000000000,0.0000000000,0.0000000000,0.1491004825,0.2686360180,0.0906369314,0.3119801581,0.0000000000,0.0000000000,0.2519350350,0.0000000000,0.2647783458,0.0906616673,0.3120144606,0.0499329120,0.0000000000,0.0085434858,0.0868767574,0.0314942747,0.1484581828,0.0013743567,0.0045831585,0.0000000000,0.0000000000,0.0000000000,0.0465037599,0.0445626639,0.0137346108,0.0101667978,0.0545044839,0.0516036265,0.0063074417,0.0110067986,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1535312086,0.1527275890,0.0094030015,0.0084323324,0.0000000000,0.0000000000,0.0989000574,0.0000000000,0.0000000000,0.0000000000,0.0237477794,0.0400393754,0.0000000000,0.0000000000,0.0000000010,0.0000000000,0.0000000000,0.0000000000,-0.1454587430,-0.1096087620,0.0233234726,-0.1610695869,-0.1096560806,0.0147959515
18:44:01:40.981,61,0.0000000000,0.0000000000,0.0000000000,0.1475492418,0.2677106857,0.0899334848,0.3121364713,0.0000000000,0.0000000000,0.2506831288,0.0000000000,0.2638771832,0.0899602324,0.3121708632,0.0500906222,0.0000000000,0.0083279964,0.0869465545,0.0316295959,0.1481964737,0.0014137505,0.0047605932,0.0000000000,0.0000000000,0.0000000000,0.0465399288,0.0445889421,0.0137833562,0.0102109350,0.0545901880,0.0514830574,0.0063406015,0.0110567566,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1540360749,0.1529452354,0.0093428390,0.0083374586,0.0000000000,0.0000000000,0.0966662094,0.0000000000,0.0000000000,0.0000000000,0.0233635623,0.0397274345,0.0000000000,0.0000000000,0.0000000010,0.0000000000,0.0000000000,0.0000000000,-0.1447436363,-0.1092197374,0.0231566411,-0.1601359248,-0.1092666984,0.0146298092
18:44:01:41.982,61,0.0000000000,0.0000000000,0.0000000000,0.1467707604,0.2699221671,0.0893165469,0.3122648299,0.0000000000,0.0000000000,0.2497573197,0.0000000000,0.2660832405,0.0893495977,0.3122993112,0.0501898155,0.0000000000,0.0080567226,0.0870192349,0.0317353196,0.1479885578,0.0014858387,0.0049463357,0.0000000000,0.0000000000,0.0000000000,0.0465702675,0.0445655510,0.0138044478,0.0102357715,0.0546321087,0.0513029769,0.0063368799,0.0110943178,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1543162763,0.1529096365,0.0092815664,0.0082364483,0.0000000000,0.0000000000,0.0954130292,0.0000000000,0.0000000000,0.0000000000,0.0229108352,0.0393437818,0.0000000000,0.0000000000,0.0000000010,0.0000000000,0.0000000000,0.0000000000,-0.1441868246,-0.1101156846,0.0232351776,-0.1596537977,-0.1101629436,0.0146435024
18:44:01:42.983,61,0.0000000000,0.0000000000,0.0000000000,0.1464261860,0.2696793675,0.0886760503,0.3126029074,0.0000000000,0.0000000000,0.2491897345,0.0000000000,0.2658555508,0.0887126103,0.3126374781,0.0502897091,0.0000000000,0.0078684092,0.0871947557,0.0317896418,0.1477585137,0.0015489545,0.0050707641,0.0000000000,0.0000000000,0.0000000000,0.0465731733,0.0444905683,0.0138404509,0.0102783991,0.0547531247,0.0512519591,0.0062759323,0.0111339241,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1547047645,0.1530320793,0.0092161214,0.0081500662,0.0000000000,0.0000000000,0.0941582844,0.0000000000,0.0000000000,0.0000000000,0.0223721936,0.0388409607,0.0000000000,0.0000000000,0.0000000010,0.0000000000,0.0000000000,0.0000000000,-0.1438608468,-0.1100138500,0.0231721904,-0.1594465971,-0.1100612730,0.0146052046
18:44:01:43.985,61,0.0000000000,0.0000000000,0.0000000000,0.1454813778,0.2697981298,0.0883112624,0.3128536344,0.0000000000,0.0000000000,0.2480819821,0.0000000000,0.2659933269,0.0883517712,0.3128882647,0.0503508784,0.0000000000,0.0077116746,0.0873854607,0.0317807533,0.1476401836,0.0015834768,0.0052043973,0.0000000000,0.0000000000,0.0000000000,0.0465076640,0.0443770811,0.0138841039,0.0103224004,0.0549813136,0.0513252281,0.0061952546,0.0111557897,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1549726278,0.1530393958,0.0091938917,0.0081018070,0.0000000000,0.0000000000,0.0935366899,0.0000000000,0.0000000000,0.0000000000,0.0219599679,0.0384620242,0.0000000000,0.0000000000,0.0000000008,0.0000000000,0.0000000000,0.0000000000,-0.1432190239,-0.1100550666,0.0230900701,-0.1588745117,-0.1101025790,0.0145285409
