Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
19:17:29:11.973,61,0.0038977799,0.0000000000,0.0597273223,0.0000000000,0.2728353739,0.5028905869,0.0000000000,0.0038926667,0.0000000000,0.0000000000,0.0118536334,0.2747304440,0.5030499101,0.0000000000,0.0317354053,0.1234211773,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0809021816,0.0000000000,0.4644463658,0.3955869973,0.0000000000,0.0000000000,0.0837727711,0.0582659654,0.1451618671,0.0300071184,0.2618573010,0.0000000000,0.2842880487,0.1897211224,0.0559240095,0.0526821576,0.0000000000,0.0000000000,0.0322756991,0.0000000000,0.1362869442,0.1322135925,0.0671692714,0.0000000000,0.0000000000,0.0199987702,0.3295161128,0.3254467845,0.2904981971,0.2361900657,0.0000000145,0.0000000000,0.0000000000,0.0000000000,0.0378509052,-0.1091862172,-0.0022613592,0.0311291963,-0.1091737598,-0.0125131309
19:17:29:12.974,61,0.0035893682,0.0000000000,0.0667233691,0.0000000000,0.2797116935,0.5038800836,0.0000000000,0.0035845353,0.0000000000,0.0000000000,0.0177159514,0.2817814350,0.5040472746,0.0000000000,0.0319193266,0.1216773614,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0783166215,0.0000000000,0.4641180933,0.3976354003,0.0000000000,0.0000000000,0.0831557810,0.0579318479,0.1450936496,0.0305737462,0.2609513700,0.0000000000,0.2800813317,0.1863959134,0.0553001501,0.0521533825,0.0000000000,0.0000000000,0.0309514310,0.0000000000,0.1358396709,0.1319780350,0.0678163618,0.0000000000,0.0000000000,0.0198496450,0.3289757073,0.3262415230,0.2898266912,0.2362227589,0.0000000127,0.0000000000,0.0000000000,0.0000000000,0.0413882993,-0.1119937301,-0.0028196406,0.0348162502,-0.1119816303,-0.0133646633
19:17:29:13.976,61,0.0033031928,0.0000000000,0.0724867731,0.0000000000,0.2784696817,0.5049574375,0.0000000000,0.0032986163,0.0000000000,0.0000000000,0.0222788472,0.2806472480,0.5051315427,0.0000000000,0.0321318023,0.1197276488,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0766380131,0.0000000000,0.4636615217,0.3988083303,0.0000000000,0.0000000000,0.0824906826,0.0575802289,0.1448017210,0.0310403854,0.2602092326,0.0000000000,0.2780208290,0.1846743971,0.0547515005,0.0517035574,0.0000000000,0.0000000000,0.0299740974,0.0000000000,0.1361987293,0.1324847937,0.0684616119,0.0000000000,0.0000000000,0.0197142456,0.3285848498,0.3269025683,0.2891590297,0.2361849695,0.0000000145,0.0000000000,0.0000000000,0.0000000000,0.0441448726,-0.1115479171,-0.0032325159,0.0378965884,-0.1115355045,-0.0137799531
19:17:29:14.978,61,0.0030385701,0.0000000000,0.0831695423,0.0000000000,0.2805640399,0.5057450533,0.0000000000,0.0030342285,0.0000000000,0.0000000000,0.0313470326,0.2829670310,0.5059190392,0.0000000000,0.0322887115,0.1174694076,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0753925666,0.0000000000,0.4632202387,0.3996356428,0.0000000000,0.0000000000,0.0817204937,0.0571071953,0.1444952935,0.0315282717,0.2587223351,0.0000000000,0.2764498889,0.1833368987,0.0541880429,0.0512572788,0.0000000000,0.0000000000,0.0288421419,0.0000000000,0.1378186196,0.1344099790,0.0696749985,0.0000000000,0.0000000000,0.0196132716,0.3281561732,0.3273033202,0.2821654379,0.2333912849,0.0000000148,0.0000000000,0.0000000000,0.0000000000,0.0496191084,-0.1124835908,-0.0040801987,0.0435768142,-0.1124710888,-0.0147447437
19:17:29:15.979,61,0.0027943647,0.0000000000,0.0842439085,0.0000000000,0.2743273973,0.5061023831,0.0000000000,0.0027902389,0.0000000000,0.0000000000,0.0321316719,0.2767113745,0.5062718391,0.0000000000,0.0324741974,0.1148648858,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0744336694,0.0000000000,0.4627314806,0.4000417292,0.0000000000,0.0000000000,0.0810327828,0.0566820614,0.1440592706,0.0319256932,0.2577642500,0.0000000000,0.2753979862,0.1823848784,0.0536974519,0.0508755893,0.0000000000,0.0000000000,0.0279155727,0.0000000000,0.1394376010,0.1362505704,0.0705140829,0.0000000000,0.0000000000,0.0195145737,0.3277159035,0.3274632692,0.2797576189,0.2321621329,0.0000000196,0.0000000000,0.0000000000,0.0000000000,0.0501002371,-0.1099980325,-0.0041042170,0.0441927612,-0.1099849790,-0.0145441685
19:17:29:16.981,61,0.0025692612,0.0000000000,0.0838218555,0.0000000000,0.2707268894,0.5058983564,0.0000000000,0.0025653341,0.0000000000,0.0000000000,0.0316178463,0.2730797827,0.5060623288,0.0000000000,0.0325953662,0.1137740836,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0738038793,0.0000000000,0.4622938633,0.4001893401,0.0000000000,0.0000000000,0.0804745257,0.0562942065,0.1437856108,0.0322312564,0.2569058239,0.0000000000,0.2741863132,0.1812116653,0.0531908870,0.0504716039,0.0000000000,0.0000000000,0.0270264726,0.0000000000,0.1408097446,0.1377285868,0.0713713020,0.0000000000,0.0000000000,0.0194027591,0.3272311389,0.3274329901,0.2779821157,0.2310084403,0.0000000197,0.0000000000,0.0000000000,0.0000000000,0.0497939438,-0.1085533649,-0.0040300768,0.0439923555,-0.1085399985,-0.0143439565
19:17:29:17.982,61,0.0023619048,0.0000000000,0.0806444362,0.0000000000,0.2720241547,0.5052565932,0.0030838558,0.0023581600,0.0000000000,0.0000000000,0.0294739380,0.2743205130,0.5054131150,0.0039061448,0.0325988121,0.1131237373,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0734196827,0.0000000000,0.4621702731,0.4003765881,0.0000000000,0.0000000000,0.0800348967,0.0559677407,0.1438122392,0.0326889046,0.2555949390,0.0000000000,0.2727354765,0.1798604578,0.0525954515,0.0499645919,0.0000000000,0.0000000000,0.0263132732,0.0000000000,0.1410658211,0.1380216628,0.0720874891,0.0000000000,0.0000000000,0.0192498881,0.3265180588,0.3270133734,0.2769810855,0.2302562445,0.0000000194,0.0000000000,0.0000000000,0.0000000000,0.0484972000,-0.1090430617,-0.0038464605,0.0422890410,-0.1090301573,-0.0141498279
19:17:29:18.984,61,0.0021709702,0.0000000000,0.0784247071,0.0000000000,0.2736776769,0.5048354864,0.0060750791,0.0021673932,0.0000000000,0.0000000000,0.0275768898,0.2759413123,0.5049850345,0.0068989098,0.0326855816,0.1126560643,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0731760859,0.0000000000,0.4619102180,0.4002366066,0.0000000000,0.0000000000,0.0797677636,0.0557589009,0.1439271122,0.0331537053,0.2549439073,0.0000000000,0.2717981040,0.1789375693,0.0520868041,0.0495360009,0.0000000000,0.0000000000,0.0255811363,0.0000000000,0.1405788213,0.1375485212,0.0727577135,0.0000000000,0.0000000000,0.0191114414,0.3258949220,0.3266136348,0.2765168846,0.2298436165,0.0000000194,0.0000000000,0.0000000000,0.0000000000,0.0473494157,-0.1096844524,-0.0036863904,0.0410942584,-0.1096716672,-0.0140468460
19:17:29:19.986,61,0.0019951963,0.0000000000,0.0817419365,0.0000000000,0.2736708224,0.5043171644,0.0086650383,0.0019917737,0.0000000000,0.0000000000,0.0306601487,0.2759978771,0.5044609904,0.0095021119,0.0326829143,0.1125101224,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0731605291,0.0000000000,0.4615690410,0.3998025954,0.0000000000,0.0000000000,0.0795031115,0.0555232875,0.1440870017,0.0335206836,0.2543289065,0.0000000000,0.2711632550,0.1782984734,0.0515762307,0.0490984060,0.0000000000,0.0000000000,0.0250247475,0.0000000000,0.1392268389,0.1361048371,0.0733666644,0.0000000000,0.0000000000,0.0189836267,0.3252547979,0.3260987103,0.2763152122,0.2295503467,0.0000000173,0.0000000000,0.0000000000,0.0000000000,0.0492120609,-0.1097118109,-0.0039656176,0.0428631678,-0.1096991301,-0.0143128615
19:17:29:20.987,61,0.0018334008,0.0000000000,0.0829044133,0.0000000000,0.2716450691,0.5033922791,0.0097560026,0.0018301202,0.0000000000,0.0000000000,0.0316500999,0.2739816010,0.5035213828,0.0105989194,0.0326518379,0.1122526824,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0731253177,0.0000000000,0.4613431990,0.3994903564,0.0000000000,0.0000000000,0.0792519152,0.0553143993,0.1442844421,0.0339950472,0.2536184192,0.0000000000,0.2705619037,0.1777081341,0.0510948002,0.0486909039,0.0000000000,0.0000000000,0.0245763343,0.0000000000,0.1390936971,0.1359439045,0.0740469471,0.0000000000,0.0000000000,0.0188562144,0.3246991336,0.3255518377,0.2761093080,0.2292269468,0.0000000177,0.0000000000,0.0000000000,0.0000000000,0.0498124138,-0.1089119315,-0.0040398273,0.0434968248,-0.1088990420,-0.0143130701
19:17:29:21.989,61,0.0016844833,0.0000000000,0.0841151774,0.0000000000,0.2659018040,0.4994738996,0.0100593325,0.0016813334,0.0000000000,0.0000000000,0.0325995833,0.2682245076,0.4995746017,0.0109046949,0.0325625017,0.1118055582,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0730738938,0.0000000000,0.4612521827,0.3992854357,0.0000000000,0.0000000000,0.0788743123,0.0550082512,0.1440679580,0.0342212953,0.2522836328,0.0000000000,0.2698467672,0.1769919991,0.0506241620,0.0482971705,0.0000000000,0.0000000000,0.0240502153,0.0000000000,0.1397399008,0.1365792453,0.0742388144,0.0000000000,0.0000000000,0.0187507011,0.3240835667,0.3248286843,0.2747103274,0.2266723365,0.0000000156,0.0000000000,0.0000000000,0.0000000000,0.0503927544,-0.1066248119,-0.0040801587,0.0441814736,-0.1066114902,-0.0141441729
19:17:29:22.990,61,0.0015474248,0.0000000000,0.0851856470,0.0000000000,0.2658718824,0.4979283214,0.0103356000,0.0015443953,0.0000000000,0.0000000000,0.0334607884,0.2682151794,0.4980182648,0.0111817075,0.0324984975,0.1114154235,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0729550421,0.0000000000,0.4610427916,0.3990216553,0.0000000000,0.0000000000,0.0785138905,0.0547270626,0.1439035982,0.0344644636,0.2513805628,0.0000000000,0.2684246600,0.1757030785,0.0501747057,0.0479142629,0.0000000000,0.0000000000,0.0234182086,0.0000000000,0.1403471828,0.1371831000,0.0742703974,0.0000000000,0.0000000000,0.0186472349,0.3233114481,0.3240557611,0.2737926245,0.2254058272,0.0000000138,0.0000000000,0.0000000000,0.0000000000,0.0509132929,-0.1066226512,-0.0041563706,0.0447527468,-0.1066092551,-0.0142269861
19:17:29:23.992,61,0.0014212843,0.0000000000,0.0854920819,0.0000000000,0.2638140619,0.4970095456,0.0092921155,0.0014183655,0.0000000000,0.0000000000,0.0335670486,0.2661504149,0.4970984757,0.0100895902,0.0324779488,0.1099407673,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0725027695,0.0000000000,0.4607029259,0.3989897072,0.0000000000,0.0000000000,0.0779965818,0.0544096120,0.1434641629,0.0347622223,0.2505066693,0.0000000000,0.2660430074,0.1738459915,0.0496628396,0.0474770255,0.0000000000,0.0000000000,0.0228029173,0.0000000000,0.1412616670,0.1381280869,0.0741434470,0.0000000000,0.0000000000,0.0185131598,0.3224499524,0.3234550357,0.2732386887,0.2247833610,0.0000000124,0.0000000000,0.0000000000,0.0000000000,0.0509799421,-0.1058019400,-0.0041491282,0.0449301004,-0.1057883352,-0.0141552873
19:17:29:24.994,61,0.0018057759,0.0000000000,0.0861994550,0.0000000000,0.2552632987,0.4968791008,0.0000000000,0.0017965727,0.0000000000,0.0000000000,0.0332365707,0.2575609088,0.4969737232,0.0000000000,0.0323546678,0.1017886773,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0718663335,0.0000000000,0.4604851902,0.3991218209,0.0000000000,0.0000000000,0.0765126571,0.0539052933,0.1418063939,0.0350699089,0.2466198057,0.0000000000,0.2582796812,0.1694668233,0.0491420664,0.0470423475,0.0000000000,0.0000000000,0.0222902186,0.0000000000,0.1440024078,0.1410914958,0.0761826411,0.0000000000,0.0000000000,0.0183673277,0.3222008049,0.3233268857,0.2724206448,0.2240670025,0.0000000112,0.0000000000,0.0000000000,0.0000000000,0.0507900566,-0.1023865193,-0.0040513994,0.0453646109,-0.1023718417,-0.0138111077
19:17:29:25.995,61,0.1314424276,0.0000000000,0.0000000000,0.0000000000,0.1483357400,0.5128099322,0.0000000000,0.1298790127,0.0000000000,0.0000000000,0.0000000000,0.1487529725,0.5127273798,0.0000000000,0.0320930667,0.0871938989,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0717222393,0.0000000000,0.4605211318,0.3984900117,0.0000000000,0.0000000000,0.0759101585,0.0536735617,0.1408820450,0.0357200578,0.2452974766,0.0000000000,0.2557734549,0.1679030210,0.0492646545,0.0471598916,0.0000000000,0.0000000000,0.0234635901,0.0000000000,0.1421875358,0.1386944056,0.0799537674,0.0000000000,0.0000000000,0.0182644501,0.3240806162,0.3223666847,0.2763057351,0.2250173837,0.0000000106,0.0000000000,0.0000000000,0.0000000000,0.0028949324,-0.0591464564,0.0015393955,-0.0015093386,-0.0591242909,-0.0041054809
19:17:29:26.997,61,0.2932856679,0.0008640938,0.0000000000,0.0000000000,0.0000000000,0.5116668940,0.0000000000,0.2850113213,0.0006994845,0.0747557357,0.0000000000,0.0000000000,0.5115040541,0.0000000000,0.0318606943,0.0442065001,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0721151680,0.0000000000,0.4608641863,0.3877288103,0.0000000000,0.0000000000,0.0741693527,0.0527211688,0.1203386933,0.0354931541,0.2418301404,0.0000000000,0.2539544404,0.1661435217,0.0494359769,0.0473213419,0.0000000000,0.0000000000,0.0268643983,0.0000000000,0.1039427891,0.0974009335,0.0817083195,0.0000000000,0.0000000000,0.0181586351,0.3244421780,0.2623599768,0.2770172656,0.2173905075,0.0000000116,0.0000000000,0.0000000000,0.0000000000,-0.0433929302,0.0392960720,-0.0012249395,-0.0488400050,0.0393324532,0.0027912320
19:17:29:27.998,61,0.4342654645,0.1627850831,0.0000000000,0.0000000000,0.0000000000,0.4676932395,0.0000000000,0.4179737270,0.1623977125,0.0534275994,0.0000000000,0.0000000000,0.4675534964,0.0000000000,0.0315529406,0.0251369923,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0718166605,0.0000000000,0.4591783285,0.3831389844,0.0000000000,0.0000000000,0.0646808147,0.0497900695,0.0847685337,0.0329600610,0.2251679152,0.0000000000,0.2277306616,0.1474488378,0.0492284335,0.0472293608,0.0000000000,0.0000000000,0.0277728643,0.0000000000,0.0896429494,0.0838668495,0.0822036415,0.0000000000,0.0000000000,0.0179086532,0.3088477552,0.2463511080,0.2500710785,0.1982591450,0.0000000112,0.0000000000,0.0000000000,0.0000000000,-0.0307155885,0.1382586807,-0.0073125614,-0.0352671035,0.1383102834,0.0064102737
19:17:29:28.999,61,0.5594635010,0.2078789920,0.0000000000,0.0000000000,0.0000000000,0.4449071288,0.0000000000,0.5076832175,0.2075491846,0.0429683067,0.0000000000,0.0000000000,0.4447825253,0.0000000000,0.0313156843,0.0133136027,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0709605291,0.0000000000,0.4567088187,0.3791482151,0.0000000000,0.0000000000,0.0585742630,0.0462156050,0.0713568479,0.0282175839,0.2191305161,0.0000000000,0.2194598615,0.1406691521,0.0489729010,0.0471350700,0.0000000000,0.0000000000,0.0281422753,0.0000000000,0.0828971490,0.0772119462,0.0820776001,0.0000000000,0.0000000000,0.0176439583,0.3047195673,0.2380980998,0.2425802648,0.1895405799,0.0000000110,0.0000000000,0.0000000000,0.0000000000,-0.0245043263,0.1658466160,-0.0082358569,-0.0301117860,0.1659007370,0.0080850590
19:17:29:30.001,61,0.4602026343,0.1509145945,0.0000000000,0.0000000000,0.0000000000,0.4308805466,0.0000000000,0.4338902533,0.1503281891,0.0784530863,0.0000000000,0.0000000000,0.4308467209,0.0000000000,0.0308639482,0.0085834283,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0702330917,0.0000000000,0.4554263949,0.3775317967,0.0000000000,0.0000000000,0.0558726564,0.0446927063,0.0648704469,0.0261005871,0.2157889307,0.0000000000,0.2155088633,0.1374560893,0.0487190634,0.0469882153,0.0000000000,0.0000000000,0.0283827540,0.0000000000,0.0795477107,0.0740375146,0.0823587477,0.0000000000,0.0000000000,0.0173641164,0.2991843820,0.2341694981,0.2387014478,0.1859434992,0.0000000119,0.0000000000,0.0000000000,0.0000000000,-0.0452161767,0.1309638023,-0.0081968056,-0.0505111143,0.1310136020,0.0047334083
19:17:29:31.003,61,0.5267331004,0.0747644529,0.0000000000,0.0000000000,0.0000000000,0.4377985597,0.0000000000,0.3656401038,0.0743524954,0.0878421739,0.0000000000,0.0000000000,0.4376627505,0.0000000000,0.0303851757,0.0579648986,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0734041557,0.0000000000,0.4549709260,0.3695715070,0.0000000000,0.0000000000,0.0546834171,0.0435063541,0.0682517365,0.0217894018,0.2146720588,0.0000000000,0.2310645431,0.1433513910,0.0489444137,0.0470243059,0.0000000000,0.0000000000,0.0309227500,0.0000000000,0.0775330588,0.0713283122,0.0826321170,0.0000000000,0.0000000000,0.0172215793,0.3005667329,0.2319115698,0.2613290548,0.1846474856,0.0000000101,0.0000000000,0.0000000000,0.0000000000,-0.0509006642,0.0844386667,-0.0049097929,-0.0583804101,0.0844795033,0.0033854984
19:17:29:32.005,61,0.7063218951,0.0308566298,0.0000000000,0.0000000000,0.0000000000,0.4693742096,0.0000000000,0.2518859804,0.0306519382,0.0537416525,0.0000000000,0.0000000000,0.4691660404,0.0000000000,0.0298393313,0.0823171809,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0820718110,0.0000000000,0.4550194442,0.3588605523,0.0000000000,0.0000000000,0.0544019006,0.0417220816,0.0935221836,0.0194023903,0.2154709995,0.0000000000,0.2492547333,0.1560405493,0.0512926653,0.0473077111,0.0000000000,0.0000000000,0.0359427445,0.0000000000,0.0832181424,0.0697207600,0.0825514421,0.0000000000,0.0000000000,0.0171789117,0.3253798783,0.2302982956,0.3067091107,0.1902681291,0.0000000082,0.0000000000,0.0000000000,0.0000000000,-0.0311907120,0.0576277263,-0.0023534950,-0.0401308052,0.0576630794,0.0033734953
19:17:29:33.006,61,0.3839204907,0.0000000000,0.0000000000,0.0000000000,0.0223316792,0.4803839624,0.0000000000,0.1936542392,0.0000000000,0.0342149623,0.0000000000,0.0221772492,0.4801563025,0.0000000000,0.0291675888,0.0917624682,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0809158310,0.0000000000,0.4544603825,0.3645905256,0.0000000000,0.0000000000,0.0546471328,0.0415198766,0.1011724621,0.0189874005,0.2251953632,0.0000000000,0.2546809912,0.1596746743,0.0520423874,0.0475008786,0.0000000000,0.0000000000,0.0363734998,0.0000000000,0.0848179981,0.0698621422,0.0828118473,0.0000000000,0.0000000000,0.0172161162,0.3258977830,0.2641733587,0.2879330516,0.1996780485,0.0000000060,0.0000000000,0.0000000000,0.0000000000,-0.0198156200,-0.0088576712,0.0012179288,-0.0261261649,-0.0088294633,0.0006100181
19:17:29:34.008,61,0.0858029723,0.0000000000,0.0000000000,0.0000000000,0.1787729263,0.4776131809,0.0000000000,0.0686237440,0.0000000000,0.0000000000,0.0000000000,0.1792625040,0.4776329696,0.0000000000,0.0287410654,0.0866276994,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0600644648,0.0000000000,0.4538704753,0.3920881152,0.0000000000,0.0000000000,0.0547732674,0.0416297875,0.1041357890,0.0187606998,0.2279496938,0.0000000000,0.2488615960,0.1579377651,0.0515160710,0.0472299606,0.0000000000,0.0000000000,0.0228728615,0.0000000000,0.0863241032,0.0743544996,0.0836484134,0.0000000000,0.0000000000,0.0171459559,0.3141013980,0.2845367491,0.2745172679,0.2029514164,0.0000000039,0.0000000000,0.0000000000,0.0000000000,0.0025416408,-0.0712793171,0.0019193125,-0.0013139397,-0.0712586269,-0.0049866112
19:17:29:35.010,61,0.0034171483,0.0000000000,0.0147395004,0.0000000000,0.2129275352,0.4658997655,0.0000000000,0.0291767865,0.0000000000,0.0000000000,0.0000000000,0.2137648165,0.4661193490,0.0000000000,0.0283236802,0.0843583122,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0544158295,0.0000000000,0.4528363347,0.3992824554,0.0000000000,0.0000000000,0.0547225997,0.0416357182,0.1025306135,0.0183817912,0.2294286489,0.0000000000,0.2426445037,0.1537926346,0.0502325259,0.0467753150,0.0000000000,0.0000000000,0.0141050927,0.0000000000,0.0985441282,0.0938064456,0.0903985575,0.0000000000,0.0000000000,0.0171169192,0.3094758987,0.2926501632,0.2373445183,0.1963597536,0.0000000027,0.0000000000,0.0000000000,0.0000000000,0.0112566352,-0.0849730745,0.0012255301,0.0073942021,-0.0849545822,-0.0070424383
19:17:29:36.011,61,0.0000000000,0.0000000000,0.0324727111,0.0000000000,0.2389512509,0.4590784907,0.0000000000,0.0084774271,0.0000000000,0.0000000000,0.0000000000,0.2401862592,0.4593505263,0.0000000000,0.0278979689,0.0837135017,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0515762269,0.0000000000,0.4493207932,0.4015527368,0.0000000000,0.0000000000,0.0545954220,0.0415047035,0.1020168290,0.0179475546,0.2300177664,0.0000000000,0.2366848439,0.1491581202,0.0486086681,0.0461812541,0.0000000000,0.0000000000,0.0082830852,0.0000000000,0.1437123269,0.1421970874,0.0953444615,0.0000000000,0.0000000000,0.0170916133,0.3029285371,0.2966837585,0.2260439545,0.1895026416,0.0000000023,0.0000000000,0.0000000000,0.0000000000,0.0210818499,-0.0954578817,0.0001050754,0.0167635083,-0.0954414457,-0.0091451164
19:17:29:37.012,61,0.0000000000,0.0000000000,0.0472563356,0.0000000000,0.2465796471,0.4546521306,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2481145710,0.4549977481,0.0000000000,0.0274423864,0.0838244706,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0502341799,0.0000000000,0.4453396201,0.4003009200,0.0000000000,0.0000000000,0.0543789640,0.0412454568,0.1003230140,0.0163824335,0.2301412672,0.0000000000,0.2312866151,0.1446060389,0.0472029820,0.0455301106,0.0000000000,0.0000000000,0.0041049980,0.0000000000,0.1809572577,0.1795372665,0.0973461419,0.0000000000,0.0000000000,0.0170440841,0.2976469994,0.2987576127,0.2189311236,0.1817585528,0.0000000022,0.0000000000,0.0000000000,0.0000000000,0.0291760527,-0.0986031741,-0.0009839006,0.0246226862,-0.0985873789,-0.0105098560
